
Напередодні ЗМІ повідомили, що саміт нормандської четвірки не відбудуться в квітні. | REL_20_7	O

REL_20	O

END	O

https://ua.korrespondent.net/ukraine/politics/4203446-nova-normandska-zustrich-vidkladaietsia-zmi	O

===	O

Нова нормандська зустріч відкладається - ЗМІ | 	O
REL_21	IS_NOT_EVENT

===	O

Зустріч лідерів нормандського формату планувалася через чотири місяці після саміту в Парижі 9 грудня. | REL_21_0	O

Саміт нормандської четвірки не відбудеться в квітні, вважає представник офіційної Німеччини, повідомляє Європравда в четвер, 12 березня. | REL_21_1	O

Зазначається, що ця заява не є офіційним оприлюдненням, офіційне рішення про відстрочення саміту ще не прийнято, проте співрозмовник, який безпосередньо займається українською тематикою, впевнений, що завершити підготовку до саміту вчасно не вдасться.	O

"Моя особиста думка, що саміт точно не відбудеться в квітні - можливо, в травні, а можливо, і пізніше", - пояснює співрозмовник. | REL_21_2	O

Незважаючи на намір лідерів зібратися в квітні, є необхідність домовитися про результативну зустріч, а цього поки немає, пояснюють в Німеччині. | REL_21_3	O

Краще трохи почекати і тоді отримати результат, щоб президенти їхали на саміт, вже маючи якісь домовленості... | REL_21_4	O

Я дуже поважаю те, що ваші представники завжди продовжують - і діють далі, і далі, поки не вийде (досягти домовленістю)", - пояснює джерело. | REL_21_5	O

Також у Німеччині зазначають, що Україна тримає Берлін в курсі переговорів з РФ, зокрема, запрошує спостерігати за зустрічами в Мінську. | REL_21_6	O

Президенти України і Росії також обговорили питання обміну утримуваними особами та реалізацію досягнутих домовленостей. | REL_21_7	O

Пізніше екс-глава МЗС Вадим Пристайко заявив, що зустріч в нормандському форматі може відбутися трохи пізніше, ніж у квітні. | REL_21_8	O

REL_21	O

END	O

https://ua.korrespondent.net/ukraine/4201573-v-ukraini-zaboronyly-transliatsiui-telekanalu-RTVi	O

===	O

В Україні заборонили трансляцію телеканалу RTVi | 	O
REL_22	IS_EVENT

===	O

На каналі RTVi заявили, що "засмучені такою завершальністю подій" і мають намір оскаржити заборону. | REL_22_0	O

Нацрада назвала відсоток українських пісень на радіо	O

12 лютого 2020, 11:12	O

Національна рада з питань телебачення і радіомовлення остаточно заборонила трансляцію російськомовного телеканалу RTVi на території України. | REL_22_1	O

Про це повідомила прес-служба відомства в п'ятницю, 6 березня.	O

"Національна рада своїм рішенням визнала, що зміст іноземної програми RTVi, яка має юрисдикцію Королівства Іспанії, не відповідає вимогам Європейської конвенції про транскордонне телебачення та законодавства України. | REL_22_2	O

Тому вона була видалена з переліку дозволених для ретрансляції програм, що не дозволяє вітчизняним провайдерам далі поширювати її в мережах України", - йдеться в повідомленні. | REL_22_3	O

Регулятор провів моніторинг програм RTVi у період з 24 лютого до 1 березня 2020 року. | REL_22_4	O

У цей час неодноразово було зафіксовано наявність порушення Закону України Про телебачення і радіомовлення (ч. 2 ст. 6), згідно з яким не допускається використання телерадіоорганізацій для трансляції аудіовізуальних творів (фільмів, телепередач, окрім інформаційних та інформаційно-аналітичних телепередач), одним з учасників яких є особа, внесена до переліку осіб, які становлять загрозу національній безпеці. | REL_22_5	O

На каналі регулярно з'являються російські артисти із списку осіб, які загрожують національній безпеці (Володимир Меньшов, Микола Цискарідзе, Михайло Пореченков). | REL_22_6	O

А 1 березня в одній з телепередач RTVi показали карту світу, де український півострів Крим був позначений як територія Росії. | REL_22_7	O

На самому каналі вже заявили, що "засмучені таким поступом подій".	O

"RTVi виступає майданчиком для різних думок. | REL_22_8	O

Це основа нашої редакційної політики, від якої ми не плануємо відступати, а заборона Нацради позбавляє українську аудиторію права на вибір. | REL_22_9	O

Ми вважаємо рішення Нацради необґрунтованим і будемо його оскаржувати", - прокоментував заборону власник телеканалу RTVi Мікаель Ісраелян. | REL_22_10	O

Після цього обмеження продовжувалися. | REL_22_11	O

Також повідомлялося, що 29 лютого в аеропорту Київ прикордонники не пропустили в Україну головного редактора телеканалу RTVi, журналіста Олексія Півоварова. | REL_22_12	O

Він не зміг підтвердити мету свого візиту. | REL_22_13	O

REL_22	O

END	O

https://ua.korrespondent.net/ukraine/4192826-natsrada-nazvala-vidsotok-ukrainskykh-pisen-na-radio	O

===	O

Нацрада назвала відсоток українських пісень на радіо | 	O
REL_23	IS_NOT_EVENT

===	O

В ефірі загальнонаціональних радіостанцій середній показник частки пісень українською мовою протягом 2019 року становить 56%. | REL_23_0	O

Частка українських пісень, які звучали в ефірі загальнонаціональних радіостанцій в 2019 році, склала 56%. | REL_23_1	O

Про це повідомив член Національної ради з питань телебачення і радіомовлення Сергій Костинський, передає Укрінформ. | REL_23_2	O

У Мінкульті придумали, як розвивати українську мову	O

7 лютого 2020, 14:49	O

За його словами, показник збігається з результатом за перше півріччя 2019 року, і це говорить про його певну сталість. | REL_23_3	O

Таким чином, визначена законодавством квота перевиконується на 21 відсотковий пункт. | REL_23_4	O

За даними Нацради, серед загальнонаціональних радіостанцій музично-розважального формату найбільше україномовних пісень звучить в ефірі Страна FM (100%), UA:Радіо Промінь (95%), UA:Радіо Культура (92%), Перець FM (45%) і Русское радио - Україна (44%). | REL_23_5	O

Щодо середнього показника обсягу ведення передач українською мовою на загальнонаціональних радіостанціях, то, за даними Нацради, в першому півріччі 2019 року він становив 90%. | REL_23_6	O

Так, виключно українською мовою говорять ведучі на радіостанціях суспільного мовника: UA:Українське радіо, UA:Радіо Промінь, UA:Радіо Культура - і Страна ФМ.	O

Раніше учасниці АТО влаштували скандал в автобусі через російський серіал. | REL_23_7	O

Дівчата попросили водія вимкнути фільм, оскільки недавно повернулися із зони бойових дій і їм "противно слухати телепродукт окупантів". | REL_23_8	O

Після довгих сперечань з водієм і пасажирами жінки вийшли. | REL_23_9	O

REL_23	O

END	O

https://ua.korrespondent.net/ukraine/4201080-zelenskyi-proviv-perestanovky-v-natsradi-z-tb-i-radio	O

===	O

Зеленський провів перестановки в Нацраді з ТБ і радіо | 	O
REL_24	IS_EVENT

===	O

Володимир Зеленський звільнив чотирьох членів ради і призначив двох після розгляду звіту про діяльність Нацради за попередній рік. | REL_24_0	O

Президент Володимир Зеленський звільнив чотирьох членів Національної ради з питань телебачення і радіомовлення та призначив двох нових. | REL_24_1	O

Про це повідомила прес-служба Нацради в четвер, 5 березня. | REL_24_2	O

Достроково припинено повноваження членів Національної ради Юрія Зіневича, Валентина Коваля, Сергія Костинського і Уляни Фещук. | REL_24_3	O

Відповідні укази президента від 4 березня за № 63, 64, 65, 66 відповідно до п. 9 ч. 1, ч. 4 ст. 8, ч. 9 ст. 16 Закону України Про Національну раду України з питань телебачення і радіомовлення опубліковано на сайті глави держави. | REL_24_4	O

Зазначимо, що перераховані норми закону стосуються розгляду президентом звіту Національної ради за попередній рік діяльності. | REL_24_5	O

Зеленський указами від 5 березня за № 67 і 68 призначив членами Національної ради Юрія Зіневича і Валентина Коваля. | REL_24_6	O

Президент звільнив першого заступника голови СБУ Владислава Бухарєва, а також ще двох заступників Баканова: Анатолія Дублика і Вадима Пояркова. | REL_24_7	O

Також повідомлялося, що Зеленський призначив нового голову Полтавській ОДА. Олег Синєгубов став новим головою Полтавської обласної державної адміністрації. | REL_24_8	O

Відповідний указ президент підписав 11 листопада. | REL_24_9	O

REL_24	O

END	O

https://ua.korrespondent.net/ukraine/4183892-u-natsradi-zaiavyly-pro-neobkhidnist-rosiiskomovnoho-telekanalu	O

===	O

У Нацраді заявили про необхідність російськомовного телеканалу | 	O
REL_25	IS_NOT_EVENT

===	O

Україні потрібен російськомовний телеканал для віщання на Заході і в Росії, вважає член Нацради. | REL_25_0	O

Член Національної ради з питань телебачення і радіомовлення Сергій Костинський наголосив на необхідності створення в Україні російськомовного телеканалу. | REL_25_1	O

Про це він повідомив в ефірі ATR.	O

За його словами, такий телеканал необхідний, щоб віщати для західних держав і Росії.	O

"Україні потрібні кілька програм державного іномовлення. | REL_25_2	O

Дійсно, потрібен російськомовний канал, тому що російськомовних людей у світі дуже багато. | REL_25_3	O

Вони є і в США, і в Канаді, і в інших країнах", - заявив він.	O

"Нам потрібен російськомовний канал, який транслюватиме український порядок денний для російськомовних. | REL_25_4	O

Тому що російськомовні в Німеччині, Італії або Росії дивляться російське телебачення. | REL_25_5	O

Альтернативи цьому, в принципі, немає. | REL_25_6	O

Є телеканал Настоящее время, що фінансується з держбюджету США, - він один такий ... ми повинні інформувати цих людей про те, що відбувається в Україні, і ми повинні давати український погляд на події, що відбуваються за межами України", - підкреслив Костинський. | REL_25_7	O

За це під час несення держслужби буде передбачена бесіда або штраф розміром 700 неоподатковуваних мінімумів. | REL_25_8	O

REL_25	O

END	O

https://ua.korrespondent.net/ukraine/4180177-telekanal-nash-oshtrafuvaly-za-intervui-z-azarovym	O

===	O

Телеканал НАШ оштрафували за інтерв'ю з Азаровим | 	O
REL_26	IS_EVENT

===	O

Нацрада визнала, що у висловлюваннях Миколи Азарова звучали заклики до повалення конституційного ладу і розпалювання ворожнечі. | REL_26_0	O

Національна рада з питань телебачення і радіомовлення вирішила оштрафувати ТОВ Наша Прага (телеканал Максі-ТВ/НАШ) на 105,6 тис. гривень за інтерв'ю з колишнім прем'єр-міністром Миколою Азаровим. | REL_26_1	O

Про це йдеться на сайті відомства. | REL_26_2	O

Нацрада визнала, що у висловлюваннях Азарова звучали заклики до повалення конституційного ладу і розпалювання ворожнечі. | REL_26_3	O

Нацрада влаштує каналу НАШ позапланову перевірку	O

20 грудня 2019, 15:35	O

"Гість програми у своїх висловлюваннях про події Революції Гідності, збройну агресію на сході держави і анексію Криму неодноразово використовував формулювання, що є спробою фальсифікувати історичні події, підмінити поняття, певні в нормативно-правових актах. | REL_26_4	O

Формулювання, озвучені Азаровим, є поширенням необ'єктивної інформації, що піддає під сумнів легітимність органів державної влади України, містять відверте неаргументоване звинувачення представників влади в діях, які переслідуються законом, а саме: в бандитизмі, мародерстві і злочинах, що нав'язує глядачам ставлення до представників влади як до вже визнаних злочинців", - сказано на сайті Нацради. | REL_26_5	O

Члени ради також вирішили, що висловлювання Азарова про війну на Донбасі є "прямим продовженням лінії російської пропаганди". | REL_26_6	O

Аналіз передачі також не зафіксував жодної спроби ведучого Дмитра Гордона змінити риторику гостя, і вся передача містила тільки одну точку зору. | REL_26_7	O

Іншої думки або ознак дискусії не було, що визнали порушенням права глядачів на об'єктивну інформацію і зловживання правом телеканалу на свободу вираження поглядів. | REL_26_8	O

Представник каналу під час засідання Нацради намагався довести, що висловлювання Азарова були оціночним судженням, але цей аргумент не був почутий. | REL_26_9	O

Нацрада визнала, що НАШ порушив законодавство, виніс йому попередження і виписав штраф у розмірі 25% від ліцензійного збору - 105 625 гривень і 50 копійок. | REL_26_10	O

Перевірки пройдуть на каналах ZIK і 112.Украіна. | REL_26_11	O

Таке рішення прийнято через трансляцію заборонених висловів окремих політиків. | REL_26_12	O

REL_26	O

END	O

https://ua.korrespondent.net/ukraine/4180045-natsrada-pozaplanovo-pereviryt-telekanal-priamyi	O

===	O

Нацрада позапланово перевірить телеканал Прямий | 	O
REL_27	IS_NOT_EVENT

===	O

Заявник подав скаргу на дії і слова ведучого телеканалу Прямий Сергія Пояркова, який нібито зазіхав на честь і гідність президента Володимира Зеленського. | REL_27_0	O

Національна рада з питань телебачення і радіомовлення призначила позапланову виїзну перевірку телеканалу Прямий, власником якого називають колишнього президента Петра Порошенка. | REL_27_1	O

Як зазначила на засіданні перший заступник голови Нацради Ольга Герасим'юк, до них надійшло звернення зі скаргою на дії і слова ведучого телеканалу Прямий Сергія Пояркова. | REL_27_2	O

На думку заявника, журналіст "зазіхав на честь і гідність президента України Зеленського, ображає його сім'ю, окремих персонажів, етноси і державу, вживає нецензурну лайку". | REL_27_3	O

Нацрада влаштує каналу НАШ позапланову перевірку	O

20 грудня 2019, 15:35	O

"Моніторинг зафіксував цю трансляцію і певні висловлювання", - сказала Герасим'юк. | REL_27_4	O

Член Нацради Сергій Костинский зазначив, що питання досить політичне, оскільки стосується президента України. | REL_27_5	O

На його думку, сюжет "недостойний" і "таке давати в ефір не можна".	O

"Але у нас є певна практика, яка використовувалася останні п'ять років. | REL_27_6	O

І вона виходила з того, що Національна рада ніколи не адвокатує публічних осіб і тим більше не адвокатує, не захищає президента України. | REL_27_7	O

Маються на увазі сюжети, які посягають на честь і гідність. | REL_27_8	O

Уже є прецеденти, коли безпосередньо самі публічні особи зверталися до суду і в суді захищали свої права. у цьому випадку Національна рада за зверненням заявника зберігала відео для подальшого використання заявником у судах ", - сказав Костинський. | REL_27_9	O

Водночас Герасимюк зазначила, що ринку час подати сигнал про неприпустимість таких речей.	O

"Я тут бачу не тільки політичні мотиви. | REL_27_10	O

Йдеться про порушення всіх етичних стандартів професії. | REL_27_11	O

Мова йде не тільки про президента України. | REL_27_12	O

Тут є ознаки образи, що завдається всій країні, що дуже негативно впливає на створення її іміджу" , - зауважила Герасим'юк. | REL_27_13	O

Вона додала, що мова йде не про окремий сюжет, а про цілу передачу, у якій брали участь і гості, які також підтримували цю риторику.	O

"Ведучий точно не має права подавати такий приклад в інформаційному просторі", - сказала Герасим'юк. | REL_27_14	O

Члени Нацради прийняли рішення про позапланову виїзну перевірку телеканалу Прямий. | REL_27_15	O

Раніше ЗМІ повідомляли, що на телеканалі Прямий пройшли обшуки у справі про відмивання коштів та легалізації акцій телеканалу через кіпрську компанію. | REL_27_16	O

REL_27	O

END	O

https://ua.korrespondent.net/ukraine/4180124-natsrada-pozaplanovo-pereviryt-dva-telekanaly	O

===	O

Нацрада позапланово перевірить два телеканали | 	O
REL_28	IS_NOT_EVENT

===	O

Перевірки пройдуть на каналах ZIK і 112.Україна. | REL_28_0	O

Таке рішення прийнято через трансляцію заборонених висловів окремих політиків. | REL_28_1	O

Національна рада України з питань телебачення і радіомовлення призначила позапланові виїзні перевірки ТОВ ТРК Нові комунікації (логотип Z ZIK, Львів) і ТОВ 112-ТВ (логотип 112.Україна, Київ). | REL_28_2	O

Таке рішення Нацрада прийняла через зафіксовані в їхньому ефірі порушень норм законів Про телебачення і радіомовлення та Про інформацію. | REL_28_3	O

За її даними, заборонені висловлювання, зокрема, поширювалися в ефірі телеканалу ZIK у передачі Кожен з нас Президент 26 листопада 2019 року о 18:00 (з повтором 27 листопада). | REL_28_4	O

Експертами в студії були народний депутат України VIII скликання Надія Савченко, народний депутат IX скликання Ренат Кузьмін (фракція Опозиційна платформа - За життя) і Михайло Добкін, який приєднався до обговорення питань інтернет-зв'язком. | REL_28_5	O

Підставою для призначення позапланової перевірки супутникового телеканалу 112.Україна стали результати моніторингу ефіру мовника в серпні-грудні 2019 року. | REL_28_6	O

Зокрема в передачах Велике інтерв'ю, LIVE, LIVE Новини, Голос народу, Пульс: Головне політичне шоу країни, Важливо та Діалог з країною зафіксовано поширення висловлювань Віктора Медведчука, Петра Симоненка, Вадима Рабиновича, Анни Герман, Іллі Ківі, Наталі Королевської, Олега Волошина, Олега Ляшка, Миколи Дульського і Рената Кузьміна, що мають ознаки порушення чинного законодавства. | REL_28_7	O

Раніше Нацрада мала намір влаштувати каналу НАШ позапланову перевірку. | REL_28_8	O

Причиною перевірки стала трансляція прес-конференції Путіна і негативна інформація в контексті питань, пов'язаних з національною безпекою України. | REL_28_9	O

REL_28	O

END	O

https://ua.korrespondent.net/ukraine/4174248-natsrada-vlashtuie-kanalu-nash-pozaplanovu-perevirku	O

===	O

Нацрада влаштує каналу НАШ позапланову перевірку | REL_29	O

===	O

Причиною перевірки стала трансляція прес-конференції Путіна і негативна інформація в контексті питань, пов'язаних з національною безпекою України. | REL_29_0	O

Національна рада з питань телебачення і радіомовлення призначила для ТОВ НАШ 365 (супутникова версія телеканалу НАШ, Київ) позапланову виїзну перевірку. | REL_29_1	O

Про це в п'ятницю, 20 грудня, повідомляє прес-служба держрегулятора. | REL_29_2	O

Відзначається, що підставою для позапланової перевірки став моніторинг, проведеного 19 грудня 2019 року. | REL_29_3	O

В цей день в ефірі телеканалу була зафіксована трансляція прес-конференції президента Російської Федерації Володимира Путіна, яка супроводжувалася плашкою "Москва. | REL_29_4	O

Наживо", з одночасною прямою трансляцією з вулиці Хрещатик у Києві, протитрований плашкою "Нацкорпус перекрив Хрещатик".	O

"Текст висловлювань, зафіксованих під час офіційного моніторингу Нацради, вказує на те, що їх основною темою є інформація негативного характеру в контексті питань, пов'язаних з національною безпекою України та її територіальною цілісністю", - підкреслюється в повідомленні Нацради. | REL_29_5	O

Ці факти, на думку держрегулятора, мають ознаки порушення законодавства України у сфері телебачення, радіомовлення та інформації. | REL_29_6	O

За результатами перевірки регулятор прийме відповідне рішення. | REL_29_7	O

Як повідомлялося, Нацрада з телерадіомовлення в 2019 році неодноразово призначала позапланові перевірки телеканалу НАШ, у тому числі і за порушення програмної концепції. | REL_29_8	O

Згідно з даними Державного реєстру фізичних і юридичних осіб-підприємців, бенефіціарним власником компанії Наша Прага є батько народного депутата Євгена Мураєва Володимир Мураєв. | REL_29_9	O

Як повідомлялося, Нацрада з ТБ створила робочу групу, яка займеться питаннями "протидії антиукраїнській діяльності" в ЗМІ, а також призначила перевірку NewsOne. | REL_29_10	O

REL_29	O

END	O

https://ua.korrespondent.net/ukraine/4171060-natsrada-vynesla-poperedzhennia-dvom-telekanalam	O

===	O

Нацрада винесла попередження двом телеканалам | 	O
REL_30	IS_EVENT

===	O

Телеканали 112 Україна і Горизонт-TV викрили на недотриманні правил мовлення в дні пам'яті, і винесли їм попередження. | REL_30_0	O

Національна рада з питань телебачення і радіомовлення винесла попередження супутниковим телеканалам 112 Україна і Горизонт-TV за недотримання правил мовлення в дні пам'яті. | REL_30_1	O

Про це в четвер, 12 грудня, повідомляє прес-служба Нацради з ТБ.	O

Зазначається, що рішення про застосування санкції "оголошення попередження" регулятор прийняв сьогодні на засіданні Нацради.	O

"У День пам'яті захисників України, які загинули в боротьбі за незалежність, суверенітет і територіальну цілісність України, який відзначався 29 серпня, в ефірі телеканалу 112 Україна не було інформації про День пам'яті в проміжок часу з 00:13 до 6:03", - йдеться в повідомленні. | REL_30_2	O

Крім того 8 вересня, у День пам'яті 75-х роковин початку депортації українців з Лемківщини, Надсяння, Холмщини, Південного Підляшшя, Любачівщини, Західної Бойківщини в 1944-1951 роках, відповідної інформації не було зафіксовано в ефірі телеканалу Горизонт-TV у проміжок часу з 00:00 до 02:34. | REL_30_3	O

Як зазначається, Національна рада визнала зафіксоване порушенням і вказала мовникам на таку неприпустимість надалі. | REL_30_4	O

Канал продовжує мовлення і доступний на супутнику, у кабельних мережах і в Інтернеті. | REL_30_5	O

Перед цим Нацрада призначила позапланову перевірку телеканалу 112 Україна через намір показати фільм Олівера Стоуна Нерассказанная история Украины - про "громадянський конфлікт на Донбасі". | REL_30_6	O

Після скандалу показ фільму скасували, але перевірка відбулася. | REL_30_7	O

REL_30	O

END	O

https://ua.korrespondent.net/ukraine/4155550-zvilneno-trokh-chleniv-natsrady-z-pytan-telebachennia-i-radiomovlennia	O

===	O

Звільнено трьох членів Нацради з питань телебачення і радіомовлення | 	O
REL_31	IS_EVENT

===	O

Рішення про звільнення Ольги Герасим'юк, Олександра Ілляшенка та Олега Черниша прийняла Верховна Рада. | REL_31_0	O

Верховна Рада прийняла в цілому проект постанови № 2344 про звільнення з посад членів Національної ради України з питань телебачення і радіомовлення. | REL_31_1	O

Рішення підтримали 313 нардепів, повідомляє УНН у четвер, 31 жовтня.	O

"Відповідно до пункту 20 статті 85 Конституції України і статей 4, 5 Закону України Про Національну раду України з питань телебачення і радіомовлення звільнити з посад членів Національної ради України з питань телебачення і радіомовлення Герасим'юк Ольгу Володимирівну, Ілляшенка Олександра Борисовича, Черниша Олега Миколайовича у зв'язку із закінченням п'ятирічного терміну повноважень", - сказано в тексті постанови. | REL_31_2	O

Комітет Ради з питань гуманітарної та інформаційної політики звернувся до Голови ВРУ Дмитра Разумкова з відповідним поданням 29 жовтня. | REL_31_3	O

Рішення про звільнення членів Нацради з питань телебачення і радіомовлення сьогодні, 31 жовтня, підтримали 313 народних депутатів України. | REL_31_4	O

Ця постанова набирає чинності з моменту її прийняття. | REL_31_5	O

Згідно з рішенням, телеканал систематично порушував умови ліцензії та отримав кілька попереджень. | REL_31_6	O

Після цього телеканал 112 Україна звернувся до суду з вимогою скасувати це рішення. | REL_31_7	O

Але Окружний адмінсуд Києва відмовився задовольнити цей позов. | REL_31_8	O

REL_31	O

END	O

https://ua.korrespondent.net/ukraine/4171045-v-ukraini-prodovzhyly-analohove-movlennia	O

===	O

В Україні продовжили аналогове мовлення | 	O
REL_32	IS_EVENT

===	O

Аналоговий стандарт продовжать для мовників, які працюють на територіях, що межують з Російською Федерацією, Кримом і лінією розмежування на Донбасі, а також для деяких місцевих мовників. | REL_32_0	O

Національна рада України з питань телебачення і радіомовлення погодила продовження до 30 червня 2020 року використання в Україні аналогового сигналу для окремих категорій мовників. | REL_32_1	O

Про це у четвер, 12 грудня, повідомляє прес-служба Нацради. | REL_32_2	O

Відповідальний секретар Національної ради Олександр Ільяшенко пояснив, що до цієї дати будуть використовувати аналоговий стандарт ті мовники, які працюють на територіях, що межують з Російською Федерацією - на півночі країни і в Херсонській області на лінії розмежування і тимчасово окупованих територіях, а також місцеві телерадіокомпанії, які досі не мають ліцензії на мовлення в цифрових мультиплексах.	O

"Регулятор очікує, що незабаром будуть прораховані ще вільні частоти для того, щоб бажаючі місцеві компанії до літа мали можливість перейти на мовлення в цифровому стандарті", - зазначено в повідомленні. | REL_32_3	O

Раніше вже продовжувалися терміни відключення аналогового сигналу. | REL_32_4	O

Так, на засіданні 8 травня Кабмін прийняв постанову про продовження строків відключення аналогового телебачення в Україні. | REL_32_5	O

Мовлення на визначених Національною радою з питань телебачення і радіомовлення каналах мало тривати до 31 грудня 2019 року. | REL_32_6	O

До цього передбачалося, що аналогове мовлення в прикордонних з Росією районах збережуть до кінця 2018 року. | REL_32_7	O

REL_32	O

END	O

https://ua.korrespondent.net/ukraine/4218490-novym-vo-ministra-enerhetyky-pryznachyly-buslavets-honcharenko	O

===	O

Новим в.о. міністра енергетики призначили Буславець - Гончаренко | 	O
REL_33	IS_EVENT

===	O

Кабінет Міністрів звільнив колишнього в.о. міністра Віталія Шубіна, повідомляє Олексій Гончаренко. | REL_33_0	O

Кабмін призначив Ольгу Буславець на посаду першого заступника міністра енергетики та захисту навколишнього середовища - виконуючого обов'язки міністра. | REL_33_1	O

Таке рішення було прийнято на позачерговому засіданні, повідомив депутат Олексій Гончаренко в Telegram у четвер, 16 квітня. | REL_33_2	O

Гончаренко пише, що Віталій Шубін звільнений з посади першого заступника міністра енергетики та захисту навколишнього середовища - виконуючого обов'язки міністра.	O

"Це було єдине питання порядку денного", - стверджує нардеп. | REL_33_3	O

Замість відправленого у відставку серба Желько Марчека правління компанії очолив Іван Юрик. | REL_33_4	O

Також повідомлялося, що Зеленський змінив свого представника в Кабміні. | REL_33_5	O

Замість Олексія Перевезенцева представляти главу держави в уряді буде Володимир Кладієв. | REL_33_6	O

REL_33	O

END	O

https://ua.korrespondent.net/ukraine/4160396-natsrada-provede-pozaplanovu-perevirku-telekanalu-NewsOne	O

===	O

Нацрада проведе позапланову перевірку телеканалу NewsOne | 	O
REL_34	IS_NOT_EVENT

===	O

В ефірі програми "Я так думаю" прозвучали слова про "повсталий Донбас" і "євромайданівських бариг". | REL_34_0	O

Національна рада з питань телебачення і радіомовлення позапланово перевірить канал NewsOne через висловлювання, які містять ознаки розпалювання ворожнечі. | REL_34_1	O

Власника 112 Україна і NewsOne допитали в СБУ	O

3 жовтня 2019, 14:45	O

Регулятор зафіксував в ефірі програми "Я так думаю" з ведучим Русланом Коцабою 5 листопада висловлювання, які порушують закони України Про інформацію і Про телебачення і радіомовлення та розпалюють ворожнечу. | REL_34_2	O

Як уточнили в Нацраді, серед висловлювань було таке: "Незаконне збагачення і було метою цих "євромайданівських бариг". | REL_34_3	O

А не якесь там примарне європейське майбутнє, НАТО, Євросоюз тощо. | REL_34_4	O

Відповідно повсталий Донбас спробували підкорити за допомогою танків і авіаційних бомб. | REL_34_5	O

Це правда, її нікуди дівати. | REL_34_6	O

Вона повинна бути озвучена, саме тут, на рівні київському київська влада повинна визнати, що використання збройних сил проти мирного населення є злочином, на який не поширюються терміни давності". | REL_34_7	O

Після перевірки Нацрада вирішить, яке рішення вона прийме щодо телеканалу. | REL_34_8	O
