
Володимир ЗеленськийЗа словами президента, перелік встановлених осіб буде доповнюватися Україна проводить переговори про звільнення утримуваних громадян, які перебувають на тимчасово окупованій території і в Росії. | REL_41_0	O

Список ми погодили в Мінську, будемо доповнювати перелік встановлених осіб", - заявив президент.	O

"Будемо готувати цей трек - обмін з тимчасово окупованими територіями. | REL_41_1	O

І окремий трек - ми вже почали розмову з РФ про обмін українців - всіх, включаючи кримських татар, інших українців, які знаходяться на території Росії", - резюмував Зеленський. | REL_41_2	O

Раніше президент заявляв, що у нього може відбутися зустріч з президентом РФ Володимиром Путіним, "тому що є питання про обмін полонених і наших кримських татар, які знаходяться на території РФ". | REL_41_3	O

REL_41	O

END	O

https://ua-news.liga.net/politics/news/u-zelenskogo-ne-viklyuchayut-zustrichi-z-putinim-v-izraili	O

===	O

У Зеленського не виключають зустрічі з Путіним в Ізраїлі | 	O
REL_42	IS_NOT_EVENT

===	O

У Зеленського не виключають зустрічі з Путіним в Ізраїлі	O

Володимир Зеленський і Володимир ПутінОфіційна зустріч не запланована, однак в Офісі президента не виключають, що лідери поговорять на полях Всесвітнього форуму Голокосту Президент Володимир Зеленський може провести бесіду з президентом РФ Володимиром Путіним під час пам'ятних заходів у рамках Всесвітнього форуму Голокосту, який 22-23 січня пройде в Ізраїлі. | REL_42_0	O

В ОП запевняють, якщо спілкування відбудеться, то Зеленський планує обговорювати тільки питання подальшого звільнення утримуваних осіб. | REL_42_1	O

Це саме те, чого хоче Путін	O

Також Зеленський зустрінеться з ізраїльськими президентом Реувеном Рівліним і прем'єром Беньяміном Нетаньягу, спікером Кнесету Юлієм Едельштейном і представниками ділових кіл країни. | 	O
REL_42_2	IS_NOT_EVENT

У ніч на 10 грудня в Парижі закінчилися переговори в нормандському форматі, зокрема перша двостороння зустріч Зеленський-Путін. | 	O
REL_42_3	IS_EVENT

Ось до чого прийшли. | REL_42_4	O

REL_42	O

END	O

https://ua-news.liga.net/economics/news/u-kabmini-virishili-sprostiti-biznesu-zvitnist-dlya-derjstatu	O

===	O

У Кабміні вирішили спростити бізнесу звітність для Держстату | REL_43	O

===	O

У Кабміні вирішили спростити бізнесу звітність для ДержстатуЗа словами Дубілета, в уряді планують скасування 43 форм із 110 Кабінет міністрів планує скасувати близько 40% форм Державного комітету статистики, які заповнюють українські підприємства. | REL_43_0	O

Про це в Telegram-каналі написав міністр Кабміну Дмитро Дубілет. | REL_43_1	O

За його словами, до такого рішення прийшли в результаті аудиту. "Головна ідея реформи: не збирати у підприємств ту інформацію, яка і так є у держави. | REL_43_2	O

А також не збирати ту інформацію, яка не використовується для прийняття управлінських рішень", - написав Дубілет. | REL_43_3	O

Він уточнив, що за цими критеріями можна скасувати 43 форми (всього їх 110). "При цьому це не вплине на якість і обсяги інформації, яку для держави готує Держстат", - зазначив Дубілет. | REL_43_4	O

Серед форм, які плануємо скасувати цього року: Звіт про використання і запаси палива (4-мтп), Звіт про продаж і запаси товарів (продукції) в оптовій торгівлі (1-опт), Використання інформаційно-комунікаційних технологій на підприємствах (1-ІКТ ), Звіт про виробництво та реалізацію промислової продукції (1П-НПП), Звіт про обсяги реалізованих послуг (1-послуги), Звіт із праці (1-ПВ), Звіт про діяльність громадської організації (1-ГО), Звіт про виробництво промислової продукції за видами (1-П), Звіт про взаєморозрахунки з нерезидентами (1-Б), Звіт про реалізацію продукції сільського господарства (21-заг), Звіт про ціни виробників промислової продукції (1-ціни), Звіт про діяльність установи вищої освіти, про яку я писав раніше (2-3нк). | REL_43_5	O

Минулого року в Кабміні скоротили паперовий документообіг. | 	O
REL_43_6	IS_NOT_EVENT

REL_43	O

END	O

https://ua-news.liga.net/society/news/zapratsyuvav-derjavniy-servis-perevirki-kvitantsiy-checkgovua	O

===	O

Запрацював сервіс перевірки квитанцій: мокрі печатки не потрібні | REL_44	O

===	O

Запрацював сервіс перевірки квитанцій: мокрі печатки не потрібні	O

Дмитро ДубілетКабмін запустив сервіс із перевірки квитанцій. | 	O
REL_44_0	IS_EVENT

Він дозволить відмовитися від паперових квитанцій з мокрою печаткою	O

Кабінет міністрів України проголосував за запуск державного сервісу перевірки квитанцій. | REL_44_1	O

Він доступний за адресою check.gov.ua, повідомив міністр Кабінету міністрів Дмитро Дубілет у Facebook.	O

"Цей сервіс заощадить українцям купу часу. | REL_44_2	O

За допомогою цього сервісу можна перевіряти квитанції в електронній формі, а не вимагати паперові з мокрою печаткою. | REL_44_3	O

Зараз, якщо ви платите держпослуги (паспорт, авто, загс тощо) - у вас вимагають квитанцію з банку. | REL_44_4	O

Тому ви зазвичай не можете просто платити через інтернет-банк або мобільний додаток", - написав Дубілет. | REL_44_5	O

З моменту ідеї до моменту запуску сервісу пройшло трохи більше місяця. | REL_44_6	O

Для перевірки квитанції за допомогою нового веб-ресурсу необхідно дізнатися її код, який необхідно ввести на сторінці check.gov.ua. | REL_44_7	O

Поки до сервісу підключені два банки - ПриватБанк і monobank, але найближчим часом повинні приєднатися інші банки. | REL_44_8	O

Протягом місяця установи, які надають державні послуги, отримають нові інструкції, згідно з якими вони повинні будуть приймати електронні квитанції. | REL_44_9	O

Додатково запустять гарячу лінію, куди українці зможуть скаржитися, якщо держслужбовці будуть відмовлятися приймати квитанції в електронній формі.	O

"До речі, часто в місцях надання послуг знаходяться каси банків з величезними комісіями. | REL_44_10	O

Цей сервіс дозволить тепер платити через смартфон, а не через ці каси. | REL_44_11	O

Таким чином, ви будете економити не тільки час, але й гроші", - пише Дубілет. | REL_44_12	O

На початку грудня Кабмін затвердив роботу порталу проекту "держава в смартфоні", а також пообіцяв "невелику революцію" в способі взаємодії громадян і чиновників. | REL_44_13	O

У листопаді було запропоновано замінити урядові телефони на смартфони. | REL_44_14	O

Раніше в Кабміні оголосили про старт впровадження Google-інструментів. | REL_44_15	O

REL_44	O

END	O

https://ua-news.liga.net/economics/news/nas-37-mln-stalo-vidomo-skilki-lyudey-jive-v-ukraini	O

===	O

Нас 37 млн! Стало відомо, скільки людей живе в Україні | REL_45	O

===	O

Нас 37 млн! Стало відомо, скільки людей живе в УкраїніОпубліковано результати електронного перепису населення За даними на 1 грудня 2019 наявне населення України становить 37,29 млн осіб. | REL_45_0	O

Про це в Twitter написав міністр Кабінету міністрів Дмитро Дубілет. | REL_45_1	O

Згідно з переписом, розподіл за статтю: 20,01 млн жінок, 17,28 млн чоловіків. | REL_45_2	O

У Києві проживає 3,7 млн осіб. | REL_45_3	O

За словами Дубілета, оцінка проводилася протягом трьох місяців. "Для держави ця робота не коштувала ніяких додаткових грошей", - зазначив Дубілет.	O

28 листопада	DATE
 міністр Кабміну Дмитро Дубілет повідомив про намір провести перепис населення за SIM-картами. | 	O
REL_45_4	IS_EVENT

REL_45	O

END	O

https://ua-news.liga.net/world/news/zavtra-vibori-scho-govorit-ostanne-opituvannya-pro-shansi-djonsona	O

===	O

Завтра вибори: що говорить останнє опитування про шанси Джонсона | REL_46	O

===	O

Завтра вибори: що говорить останнє опитування про шанси Джонсона	O

Борис Джонсон в парламенті ВеликобританіїШанси консерваторів отримати більшість великі, але зменшилися з кінця листопада Ризик не отримати більшість в парламенті Великобританії для Консервативної партії під керівництвом Бориса Джонсона виріс. | REL_46_0	O

Такий прогноз робить математична модель на основі опитування, створена компанією YouGov. | REL_46_1	O

За даними опитування, на виборах, які відбудуться завтра, 12 грудня, консерватори отримають від 40% до 45% голосів виборців, лейбористи - від 30% до 36%, Ліберально-демократична партія - від 11% до 14%. | 	O
REL_46_2	IS_NOT_EVENT

З таким результатом консерватори можуть розраховувати на 339 місць в парламенті - незначну більшість, можливий розкид - від 311 до 367. | REL_46_3	O

Не виключений як варіант із значною більшістю партії Джонсона, так і варіант з парламентом без однопартійної більшості. | REL_46_4	O

В кінці листопада модель YouGov передбачала впевнену перемогу консерваторів: 359 місць. | REL_46_5	O

Опитування проводилося з 4 по 10 грудня, в ньому брали участь більше 100 000 чоловік.	O

28 жовтня	DATE
 ЄС погодився на відстрочку Brexit до 31 січня 2020 року.	O

29 жовтня	DATE
 опозиція погодилася на проведення дострокових парламентських виборів з ініціативи Джонсона. | 	O
REL_46_6	IS_EVENT

REL_46	O

END	O

https://ua-news.liga.net/economics/opinion/chiya-zemlya-abo-navischo-minoboroni-zaymatisya-rieltorstvom	O

===	O

"Чия земля?", або Навіщо Міноборони займатися Рієлторством | 	O
REL_47	IS_NOT_EVENT

===	O

"Чия земля?", або Навіщо Міноборони займатися Рієлторством	O

журналист, директор Центра проектных исследований Уровень жизни	O

В Україні різні держструктури мають право і можливість розпоряджатися досить значними земельними територіями. | REL_47_0	O

Величезний мікрорайон житлових багатоповерхівок біля київської станції метро "Червоний хутір" припинив будуватися. | REL_47_1	O

REL_47	IS_NOT_EVENT

END	O

https://ua-news.liga.net/economics/news/agrokomitet-zasekretiv-rozglyad-zakonoproektu-pro-rinok-zemli	O

===	O

Агрокомітет засекретив розгляд законопроекту про ринок землі | REL_48	O

===	O

Агрокомітет засекретив розгляд законопроекту про ринок земліДепутати на таємному засіданні рекомендували до розгляду альтернативний урядовому документ Аграрний комітет підтримав законопроект №2178-10 "Про внесення змін до деяких законодавчих актів України щодо обігу земель сільськогосподарського призначення" на закритому засіданні комітету, про який не було повідомлено пресі і учасникам ринку. | REL_48_0	O

Даний законопроект був внесений депутатами від партії "Слуга народу" як альтернативний урядовому. | 	O
REL_48_1	IS_NOT_EVENT

Він встановлює перехідний період для участі іноземців в придбанні землі сільськогосподарського призначення і передбачає запобігання концентрації земельних ділянок на рівні громад. | 	O
REL_48_2	IS_NOT_EVENT

Засідання комітету повинно було відбутися 18 жовтня о 13:30, проте його в останній момент перенесли на 9:00. | 	O
REL_48_3	IS_NOT_EVENT

Преси на заході не було. | REL_48_4	O

На 13.30 тепер анонсована зустріч з аграріями. | REL_48_5	O

Згідно із законопроектом, 	O
з 1 жовтня 2020 року	DATE
 скасовується заборона на продаж земель сільськогосподарського призначення. | 	O
REL_48_6	IS_NOT_EVENT

Можливість купувати землю буде в українських фізичних і юридичних осіб, територіальних громад та держави. | 	O
REL_48_7	IS_NOT_EVENT

Законопроектом передбачено переважне право орендаря на купівлю земельної ділянки. | 	O
REL_48_8	IS_NOT_EVENT

Концентрація землі у власності визначена на рівні 15% області і 0,5% країни. | 	O
REL_48_9	IS_NOT_EVENT

Землі державної та комунальної власності будуть реалізовуватися на торгах. | 	O
REL_48_10	IS_NOT_EVENT

Стартова ціна продажу - нормативна грошова оцінка. | 	O
REL_48_11	IS_NOT_EVENT

REL_48	O

END	O

https://ua-news.liga.net/economics/opinion/ze-reforma-chi-rinok-ze-kadastr-kurtsya-vs-svitoviy-bank	O

===	O

ЗЕ реформа чи ринок ЗЕ: кадастр курця vs Світовий банк | REL_49	O

===	O

ЗЕ реформа чи ринок ЗЕ: кадастр курця vs Світовий банк	O

основатель Smart Farming	O

Дірки в Держгеокадастрі - на руку чиновникам. | REL_49_0	O

Це можливість завжди бути і "в темі", і "в долі". | REL_49_1	O

Чи можна з такою спадщиною запускати ринок землі?	O

В Україні є Державна служба з питань геодезії, картографії та кадастру. | REL_49_2	O

Що це таке і чому саме їй приділяє стільки уваги Світовий банк?	O

Державний земельний кадастр активно реформується вже більше 15 років. | REL_49_3	O

Під словом "активно" мається на увазі "стусанами" міжнародних фінансових інституцій за їх же гроші в борг. | REL_49_4	O

У 2004 році Світовий банк видав кредит на реформування кадастру під проект видачі державних актів на землю в сільській місцевості. | REL_49_5	O

Сума кредиту - близько $90 млн. | REL_49_6	O

Мета проекту - надати допомогу Україні в:	O

- приватизації земель державних і комунальних сільськогосподарських підприємств шляхом передачі земельного паю працівникам цих підприємств;	O

- відведення власникам земельних паїв у натурі (на місцевості) й видачі їм державних актів на право власності;	O

- створення електронного земельного кадастру. | REL_49_7	O

Відтоді минуло 15 років. | 	O
REL_49_8	IS_NOT_EVENT

За цей час було видано державних актів на більш ніж 800 000 земельних ділянок, оцифровано близько 20 000 000 записів і навчено більше 2 000 співробітників. | 	O
REL_49_9	IS_NOT_EVENT

Провели аерофотозйомку всієї країни. | REL_49_10	O

Правда, незрозуміло навіщо. | REL_49_11	O

За фактом, на сьогоднішній день - це просто дорогий і неактуальний прошарок даних. | REL_49_12	O

Читайте також - Операція антикорупція: що буде і чим займеться Госгеокадастр. | REL_49_13	O

У будь-якому випадку, кошти освоєно. | REL_49_14	O

Місцеві "аборигени" заробили, виконавець в особі Держгеокадастру з горем навпіл відзвітував, замовник в особі Світового банку ухвалив роботи. | REL_49_15	O

З інфраструктурної точки зору їх можна оцінити тільки позитивно. | REL_49_16	O

А з точки зору обсягу виконаних робіт - так це взагалі грандіозний проект. | REL_49_17	O

І все - виключно завдяки керівництву проекту з боку Світового банку та їх контролю над нашими держслужбовцями. | REL_49_18	O

Проект не вирішив усі проблеми, а лише задав динаміку й дозволив створити базову інфраструктуру. | REL_49_19	O

Потрібно розуміти, що роботи розпочалися за часів президента Віктора Ющенка, а закінчилися в 2013 році в останній рік президента Віктора Януковича. | REL_49_20	O

Це до того, що проблематика й прогалини в кадастрі були тільки на руку чиновникам. | REL_49_21	O

Давали їм можливість завжди бути і "в темі", і "в долі". | REL_49_22	O

Посада керівника Держгеокадастру завжди була дуже солодкою і зовсім не дешевою. | REL_49_23	O

За часів президентства Петра Порошенка й уряду Яценюка сюди призначили Максима Мартинюка, він же "Макс Бакс", відомий у вузьких колах завдяки фразі "Потрібна буде земля - ​​звертайся". | REL_49_24	O

За час його роботи і роботи його послідовників аж до 2019 року, там нічого не змінилося. | REL_49_25	O

Керівництво допомагало вирішувати земельні питання агрохолдингам, намагалося розрулити проблеми з боргами Держгеокадастру та практично не займалося реформуванням. | REL_49_26	O

Читайте також - Перед відкриттям. | REL_49_27	O

Ми запитали Бахматюка-Косюка-Веревського, як вони готуються до ринку землі	O

На сьогоднішній день Державний земельний кадастр - це:	O

- Не завжди достовірна і періодично дірява база даних. | REL_49_28	O

У систему внесено близько 90% земель приватної власності, не більше 20% державної. | REL_49_29	O

Єдині двигуни процесу - міжнародні кредитори та грантодавці, котрі "підпушують" оцифровку земель і реформу децентралізації; та ОТГ, які зацікавлені в максимізації прозорості та податкових надходжень.	O

% Реєстрації земель в Госгеокадастре станом на 01.01.2018 р (дані - звіт "Моніторинг земельних відносин")	O

- Закрита база даних для більшості учасників ринку і дивно відкрита для меншості. | REL_49_30	O

Немає адекватно опрацьованих офіційних сервісів, через які великі холдинги, сервісні компанії, інвестори можуть платити державі й аналізувати ситуацію по своєму земельному банку. | REL_49_31	O

Але при цьому є компанії або люди, котрі за гроші надають неофіційні сервіси до баз даних Держгеокадастру. | REL_49_32	O

А дані то потрібні.	O

- Роздутий штат та інфраструктура. | REL_49_33	O

Центр Держгеокадастру, Територіальні органи, Структурні підрозділи центрального апарату, Державні топографічні та геодезичні підприємства, Державні інститути землеустрою і т.д. | REL_49_34	O

Уявіть собі кількість будівель, обладнання, програмного забезпечення, людей у цій напівживий системі. | REL_49_35	O

Десь навіть на балансі є камера для аерофотозйомки ціною десятки тисяч євро. | REL_49_36	O

З огляду на те, що ринок землі буде запускатися з 01 жовтня 2020 року, в уряду є рік, щоб залатати більшість дірок і скасувати всю цю структуру. | REL_49_37	O

Я щиро вірю в можливість трансформації Держгеокадастру в модель типу Центру надання адміністративних послуг, де є прості онлайн процедури, сервіси та прозорі офіси. | REL_49_38	O

Прем'єр-міністр Гончарук активно взявся за цей напрямок, судячи з його останніх відео звернень. | REL_49_39	O

Світовий банк продовжує терпляче підтримувати реформу й виділяє додаткові гроші на оцифровку, відпрацювання моніторингу цільового використання земель. | REL_49_40	O

Будемо сподіватися, що через рік ми побачимо якісно нову інфраструктуру державного земельного кадастру. | REL_49_41	O

А поки, закінчу словами "класика": "Буде потрібна земля - ​​звертайся". | REL_49_42	O

REL_49	O

END	O

https://ua-news.liga.net/economics/news/sb-moratoriy-na-zemlyu---naybilsha-pereshkoda-dlya-investitsiy	O

===	O

СБ: Мораторій на землю - найбільша перешкода для інвестицій | 	O
REL_50	IS_NOT_EVENT

===	O

СБ: Мораторій на землю - найбільша перешкода для інвестиційПрозорий ринок землі підвищить ефективність сільського господарства України й стимулює зростання ВВП, відзначає Всесвітній банк Зняття мораторію на продаж землі сільгосппризначення і створення прозорого ринку може прискорити зростання ВВП України на 0,5-1,5% в рік протягом наступних п'яти років. | REL_50_0	O

Про це йдеться в спеціальній доповіді Світового банку (СБ) по ринку землі в Україні від 19 листопада.	O

"Україна має найбільшу	DATE
 в Європі кількість орних земель - 33 млн га, порівняно 18 млн га у Франції, 12 млн га в Німеччині і 11 млн га в Польщі. | 	O
REL_50_1	IS_NOT_EVENT

У України також високородючий грунт і стратегічне розташування з доступом на ринки Європи, Близького Сходу, Північної Африки та Азії", - відзначають в СБ.	O

При цьому ефективність сільського господарства в Україні значно нижче, ніж в країнах ЄС.	O

"Додана вартість ведення сільського господарства в Україні в розрахунку на один гектар в 2018 році становила $440, порівнянні з $1100 в Польщі, $1400 - в Бразилії, $1700 - в Німеччині і $ 450 - у Франції", - сказано в звіті. | REL_50_2	O

Основна причина цього - зосередження с/г України на продуктах з низькою доданою вартістю, таких як зерно. | REL_50_3	O

Також значно нижча орендна плата за землю в Україні, що впливає на засоби до існування хліборобів в селі й перешкоджає продуктивному використанню земель, стверджують у Світовому банку. | REL_50_4	O

В Україні вартість оренди гектара сільськогосподарських угідь у 2017 році становила $50, порівнянні з $181 в Угорщині, $243 - у Франції, $271 Болгарії і $957 доларів в Нідерландах, згідно з даними СБ.	O

"Мораторій на продаж землі є головною перешкодою для залучення інвестицій... | REL_50_5	O

Мораторій підриває безпеку землеволодіння й стимули для здійснення інвестицій, які підвищують продуктивність і управління земельними ресурсами на постійній основі, наприклад, шляхом інвестицій в системи зрошення, вирощування багаторічних рослин і забезпечення сівозміни. | REL_50_6	O

Обмеженість інвестицій підриває здатність фермерів вирощувати продукцію й переходити на трудомісткий товар з підвищеною доданою вартістю. | REL_50_7	O

Мораторій також заважає фінансуванню малих і середніх виробників, так як землі не можуть бути використані як застава", - відзначають експерти СБ.	O

13 листопада	DATE
 Верховна Рада прийняла в першому читанні за законопроект №2178-10, який скасовує мораторій на продаж земель сільськогосподарського призначення. | 	O
REL_50_8	IS_EVENT

За словами спікера Ради Дмитра Разумкова, ринок землі можуть відкрити для іноземців, але тільки після референдуму. | REL_50_9	O

Ухвалення документа в цілому планується до кінця року. | REL_50_10	O

REL_50	O

END	O

https://ua-news.liga.net/world/news/mij-es-ta-velikobritanieyu-dosyagnuta-zgoda-schodo-brexit	O

===	O

Між ЄС та Великобританією досягнута згода щодо Brexit | 	O
REL_51	IS_EVENT

===	O

Між ЄС та Великобританією досягнута згода щодо Brexit	O

Борис Джонсон (Фото - EPA)	O

Про це повідомив прем'єр-міністр Великобританії Борис Джонсон	O

Між Великобританією і Європейським союзом досягнута згода щодо Brexit. | REL_51_0	O

Про це повідомив прем'єр-міністр Великобританії Борис Джонсон в Twitter.	O

"У нас є чудова нова угода, яка повертає контроль - тепер Парламент повинен завершити Brexit в суботу, щоб ми могли рухатися далі з іншими пріоритетами", - написав Джонсон. | REL_51_1	O

Демократична юніоністська партія Північної Ірландії, голоси якої необхідні Джонсону для схвалення угоди в парламенті, висловила сумнів у можливості підписати угоду, оскільки все ще не готова підтримати його, повідомляє BBC.	O

Президент Єврокомісії Жан-Клод Юнкер назвав угоду "чесною і збалансованою". | REL_51_2	O

REL_51	O

END	O

https://ua-news.liga.net/world/news/djonson-ne-zbiraetsya-u-vidstavku-yomu-gotuyut-votum-nedoviri	O

===	O

Джонсон не збирається у відставку, йому готують вотум недовіри | 	O
REL_52	IS_NOT_EVENT

===	O

Джонсон не збирається у відставку, йому готують вотум недовіри	O

Борис ДжонсонПрем'єр-міністру Великобританії можуть винести вотум недовіри вже на цьому тижні Прем'єр-міністр Великобританії Борис Джонсон не збирається йти у відставку. | REL_52_0	O

Про це він повідомив в інтерв'ю BBC в неділю. | REL_52_1	O

Відповідаючи на питання журналіста, чи не збирається він подати у відставку, щоб уникнути необхідності просити ЄС про відстрочку Brexit, Джонсон сказав: "Ні, я зобов'язався очолити партію і мою країну у важкий час, і я маю намір продовжити це робити. | REL_52_2	O

Я вірю, що це моя відповідальність". | REL_52_3	O

У той же час Стюарт Хоус, один з лідерів Шотландської національної партії, заявив, що парламент може винести вотум недовіри уряду вже на цьому тижні. | REL_52_4	O

Такий крок, на його думку, може бути єдиним способом уникнути Brexit без угоди 31 жовтня. | REL_52_5	O

Лідер Шотландської національної партії Нікола Стерджен натякнула в п'ятницю, що може підтримати лідера лейбористів Джеремі Корбіна як "прем'єр-міністра-наглядача". | REL_52_6	O

У ліберально-демократичної партії, навпаки, говорять, що Корбін занадто роз'єднувальна фігура, щоб зіграти таку роль.	O

6 вересня	DATE
 Палата лордів парламенту Великобританії підтримала законопроект, що забороняє уряду провести Brexit без угоди з Євросоюзом 31 жовтня.	O

9 вересня	DATE
 робота британського парламенту була припинена до 14 жовтня, в цей же день Джонсон вдруге не зміг провести через парламент рішення про дострокові вибори.	O

24 вересня	DATE
 Верховний суд Великобританії ухвалив, що рішення про припинення роботи парламенту було незаконним.	O

25 вересня	DATE
 Джонсон перервав візит до Нью-Йорк, щоб взяти участь в поновилася роботі парламенту. | 	O
REL_52_7	IS_EVENT

REL_52	O

END	O

https://ua-news.liga.net/world/news/rekord-za-10-rokiv-53-rosiyan-hotili-b-viihati---opituvannya	O

===	O

Рекорд за 10 років. 53% росіян хотіли б виїхати - опитування | REL_53	O

===	O

Рекорд за 10 років53% росіян хотіли б виїхати - опитування	O

КремльЗа даними опитування, серед тих, хто хотів би поїхати, дії Володимира Путіна не схвалюють 73% Виїхати з Росії хотіли б 53% опитаних у віці від 18 до 24 років. | REL_53_0	O

Про це свідчать результати опитування російського Левада-центру. | REL_53_1	O

Відзначається, що це рекордний показник з 2009 року (тоді було 29% бажаючих). | REL_53_2	O

Серед тих, хто хотів би поїхати, діяльність президента РФ Володимира Путіна не схвалюють 73%. | REL_53_3	O

Більше половини респондентів вважають, що справи в країні йдуть у неправильному напрямку (36% серед тих, хто не замислюються про еміграцію). | REL_53_4	O

Опитування було проведено 26 вересня - 2 жовтня 2019 року серед 1601 осіб віком від 18 років і старше в 137 населених пунктах, 50 суб'єктах РФ вдома у респондента методом особистого інтерв'ю	O

Статистична похибка не перевищує 2,9%.	O

18 листопада	DATE
 повідомлялося, що майже третина росіян не схвалюють дії Путіна на посту президента Росії. | 	O
REL_53_5	IS_NOT_EVENT

REL_53	O

END	O

https://ua-news.liga.net/economics/news/sanktsii-proti-pivnichnogo-potoku-2-nesut-riziki-gazpromu--moodys	O

===	O

Санкції проти Північного потоку-2 несуть ризики Газпрому- Moody's | REL_54	O

===	O

Санкції проти Північного потоку-2 несуть ризики Газпрому- Moody's	O

ГазпромУ Moody's оцінили ступінь ризиків для учасників російського проекту Північний потік-2 Санкції США проти проекту газопроводу Північний потік-2 створюють ризики для Газпрому, європейських партнерів і підрядників російської компанії, вважають експерти міжнародного рейтингового агентства Moody's. | REL_54_0	O

Про це пише Інтерфакс-Україна.	O

"Ми розуміємо, що законодавці фокусуються на компаніях, які беруть участь у прокладанні газопроводу. | REL_54_1	O

Основну частину цих робіт виконує швейцарська Allseas Group S.A., однак і італійська Saipem отримала контракти", - йдеться у звіті Moody's. | REL_54_2	O

Ступінь ризиків Газпрому буде залежати від здатності компанії завершити будівництво газопроводу до того моменту, як її підрядники будуть змушені відмовитися від участі у проекті, вважають експерти агентства. | REL_54_3	O

Рейтинг Газпрому за шкалою Moody's перебуває на рівні "Baa2/стабільний".	O

17 грудня	DATE
 Сенат США прийняв закон про військовий бюджет країни на 2020 рік. | 	O
REL_54_4	IS_EVENT

У цьому документі містяться санкції проти російських газопроводів Північний потік-2 і Турецький потік. | REL_54_5	O

Щоб він вступив у силу, потрібен лише підпис президента США Дональда Трампа. | REL_54_6	O

Раніше він виявляв підтримку закону. | REL_54_7	O

У Росії вважають, що американські санкції вже не зупинять Північний потік-2, а в Німеччині мають намір не визнавати їх. | REL_54_8	O

Зате Україна впевнена, що ці заходи ускладнять будівництво та посилять позиції країни на переговорах про транзит російського газу з 2020 року. | REL_54_9	O

Північний потік-2 - російський газопровід, що споруджується до Німеччини в обхід транзитних держав - України, Білорусі, Польщі. | REL_54_10	O

Пропускна спроможність газопроводу - 55 млрд кубометрів газу на рік. | REL_54_11	O

Вартість проекту оцінюється майже в 10 млрд євро. | REL_54_12	O

Єдиним акціонером Nord Stream 2 є російський Газпром. | REL_54_13	O

Партнери монополіста за проектом - німецькі Wintershall і Uniper, австрійська OMV, французька Engie і Royal Dutch Shell (Великобританія і Нідерланди) - обіцяли профінансувати 50% проекту. | REL_54_14	O

Детальніше читайте в матеріалі: США вводять санкції проти Північного потоку-2. | REL_54_15	O

REL_54	O

END	O

https://ua-news.liga.net/economics/news/nimechchina-ne-viznae-sanktsii-ssha-proti-pivnichnogo-potoku-2	O

===	O

Німеччина не визнає санкції США проти Північного потоку-2 | REL_55	O

===	O

Німеччина не визнає санкції США проти Північного потоку-2	O

Петер АльтмайерУ Німеччині жалкують про наміри США щодо Північного потоку-2 Міністерство економіки та енергетики Німеччини шкодує про намір США ввести санкції щодо російських газопроводів Північний потік - 2 і Турецький потік. | REL_55_0	O
