
Оновлена ​​версія стала довшою на 25 міліметрів, вужчою на 8 мм і нижчою на 5 мм. | REL_25_6	O

Все фото - info.xcar	O

Повідомляється, що на китайський ринок Solaris надійде тільки з 1,4-літровим бензиновим двигуном потужністю 100 кінських сил. | REL_25_7	O

Ціни оновленої версії авто поки що не оголошуються. | REL_25_8	O

Очікується, що в Китаї машина надійде на ринок в останньому кварталі 2019 року. | REL_25_9	O

Раніше BMW показала авто з найчорнішим у світі покриттям. | REL_25_10	O

Також повідомлялося, що російський АвтоВАЗ повністю зупинив виробництво. | REL_25_11	O

REL_25	O

END	O

https://ua.korrespondent.net/business/financial/4125384-v-ukraini-istotno-zris-rynok-novykh-avto	O

===	O

В Україні істотно зріс ринок нових авто | 	O
REL_26	IS_NOT_EVENT

===	O

За даними Укравтопрому, за рік ринок нових легкових автомобілів зріс на 14%. | REL_26_0	O

Найбільшим попитом у минулому місяці користувалися автомобілі марки Renault. | REL_26_1	O

У липні 2019року українці придбали і зареєстрували 7600 нових легкових авто - порівняно з липнем 2018 року, ринок нових авто зріс на 14%. | REL_26_2	O

Відзначається, що найбільшим попитом у минулому місяці користувалися автомобілі марки Renault, яких зареєстрували 1203 шт. | REL_26_3	O

Порівняно з липнем минулого року, реалізація нових Renault в Україні зросла на 66 відсотків. | REL_26_4	O

Українці за півроку купили іноземних авто на $1,7 млрд	O

26 липня 2019, 13:46	O

"Другий результат і 44-відсоткове зростання продемонструвала японська марка Toyota - 1039 нових авто. | REL_26_5	O

На третьому місці Skoda, в активі якої 687 реєстрацій нових машин і 37% зростання до показника річної давності", - йдеться в повідомленні. | REL_26_6	O

На четвертому місці - KIA (595 легкових авто), за рік попит на автомобілі цієї марки зріс на 36%. | REL_26_7	O

Замикає п'ятірку лідерів Nissan - 488 авто (+5%).	O

"Також до топ-10 рейтингу липня увійшли: Hyundai - 468 шт. (+4%), Volkswagen - 338 шт. (-22%), Suzuki - 259 шт. (-1%), BMW - 236 шт. (+11%), Mazda - 233 шт. (0%). | REL_26_8	O

Бестселером місяця на українському ринку став автомобіль KIA Sportage. | REL_26_9	O

Цю модель обрали 479 покупців", - зазначає Укравтопром. | REL_26_10	O

Всього з початку року український автопарк поповнили 46 300 нових легкових авто - це на 0,3% більше, ніж за перші сім місяців минулого року. | REL_26_11	O

Також повідомлялося, що в 2019 році попит на електромобілі в Україні зріс на 70%. | REL_26_12	O

REL_26	O

END	O

https://ua.korrespondent.net/city/kiev/4084997-u-tsentri-kyieva-vykraly-chotyry-luiksovykh-avto-zmi	O

===	O

У центрі Києва викрали чотири люксових авто - ЗМІ | 	O
REL_27	IS_EVENT

===	O

Машини BMW X5, BMW 5-Series, Audi Q7 і Audi A4 зникли з майданчика автосалону, який розташований в Печерському районі столиці. | REL_27_0	O

З майданчика приватного автосалону в Печерському районі Києва у вівторок, 9 квітня, викрали чотири автомобілі. | REL_27_1	O

Про це пише Страна з посиланням на власні джерела в правоохоронних органах. | REL_27_2	O

Зазначається, що в поліцію Києва звернувся господар автосалону. | REL_27_3	O

За його словами, кілька днів тому зникло чотири люксових автомобілі, пригнаних зі США для розмитнення та продажу на українському ринку. | REL_27_4	O

Викрали автомобілі наступних марок: BMW X5, BMW 5-Series, Audi Q7 і Audi A 4. | REL_27_5	O

За даним фактом поліція почала розслідування за статтею про незаконне заволодіння автотранспортом. | REL_27_6	O

Раніше в Дніпропетровській області затримали групу викрадачів люксових автомобілів. | REL_27_7	O

REL_27	O

END	O

https://ua.korrespondent.net/business/financial/4103038-v-ukraini-zrosly-prodazhi-novykh-lehkovykh-avto	O

===	O

В Україні зросли продажі нових легкових авто | REL_28	O

===	O

Продажі нових легкових машин в травні зросли на 1,6% в порівнянні з тим же місяцем 2018 року. | REL_28_0	O

Найбільшим попитом в українців користувалися Toyota, Renault і Hyundai. | REL_28_1	O

Первинні реєстрації нових легкових автомобілів в травні поточного року зросли на 1,6% в порівнянні з тим же місяцем 2018 року, до 6,9 тис. од. (що дорівнює результатами квітня-2019), повідомляє асоціація Укравтопром в понеділок, 3 червня. | REL_28_2	O

Найбільшим попитом минулого місяця в українців користувалися Toyota, реєстрації яких зросли майже на 46% до 1 238 од., а лідер квітня Renault зайняв другу позицію з приростом продажів на 29% до травня-2018, до 967 од. | REL_28_3	O

Вживані авто склали 77% авторинку України	O

7 травня 2019, 18:27	O

Незважаючи на незначне відставання (0,6%) від свого торішнього показника третє місце зайняв Hyundai, в активі якого 501 зареєстрований автомобіль. | REL_28_4	O

Четвертий рядок травневого рейтингу у Nissan - 468 реалізованих авто і 26% приросту. | REL_28_5	O

Замикає лідерську п'ятірку KIA (в квітні входив до трійки лідерів) з результатом 445 авто (+18%). | REL_28_6	O

У ТОП-10 травневого ринку також увійшли: Skoda - 319 шт. (-17%); Volkswagen - 314 шт. (-24%); Mitsubishi - 250 шт. (+ 57%); Mazda - 215 шт. (-13%); Suzuki - 205 шт. (-11%). | REL_28_7	O

Титул бестселера місяця заслужив автомобіль Toyota RAV-4, на якому свій вибір зупинив 551 покупець. | REL_28_8	O

У цілому в першому кварталі 2019 року в Україні зареєстровано понад 18 тисяч нових автомобілів на суму $550 млн. | REL_28_9	O

REL_28	O

END	O

https://ua.korrespondent.net/lifestyle/motors/4087429-top-15-novynok-avtosalonu-v-shankhai	O

===	O

Топ-15 новинок автосалону в Шанхаї | REL_29	O

===	O

Автомобільне шоу відзначилося великою кількістю нових концептів, електрокарів і практичних концептуальних рішень. | REL_29_0	O

У Шанхаї відбувся найбільший автосалон в Азії. | REL_29_1	O

Автомобільні компанії з усього світу представили на шоу свої новинки. | REL_29_2	O

Деякі з них вже були розсекречені раніше. | REL_29_3	O

Китайський виробник елітних авто Karma Automotive представив в Шанхаї оновлену версію свого електрокара Revero GT. Новинка виявилася гібридом з двома електромоторами і 1,5-літровим двигуном від BMW. Потужність Revero GT 535 к. с., але на одному електрозаряді авто може проїхати 98 км. | REL_29_4	O

Renault показала бюджетний передсерійник K-ZE, який представили ще в 2018 році. | REL_29_5	O

Компактне авто може проїхати на одному заряді близько 250 км і буде коштувати менш як 10 тисяч доларів. | REL_29_6	O

Ще один електромобіль представила Honda. | REL_29_7	O

Ним став концептуальний кросовер X-NV, побудований на базі моделі HR-V. Як серійник авто очікується в другій половині 2019 року. | REL_29_8	O

У Шанхаї був представлений оновлений Nissan Sylphy нового покоління. | REL_29_9	O

Авто отримало нову зовнішність і модернізоване шасі. | REL_29_10	O

Також новинку оснастили функцією автоматичного екстреного гальмування, системою контролю "сліпих" зон і дотримання рядності руху. | REL_29_11	O

Geely представила "дітище" дизайнера компанії Пітера Хорбері - концепт Preface. | REL_29_12	O

Головна відмінність прототипу - двері з безрамковими вікнами, що відчиняються в протилежні сторони. | REL_29_13	O

Також Geely отримав широкі крила і велику решітку. | REL_29_14	O

Раніше в Мережі з'явилися фото спортивного електроседана Infiniti Qs. | REL_29_15	O

На виставці в Шанхаї він був представлений офіційно, але технічні характеристики новинки так і залишилися загадкою. | REL_29_16	O

Все фото - autonews	O

MINI показала рестайлінгову версію хетчбека 2015 року Clubman. | REL_29_17	O

Він змінив зовнішність, отримавши іншу решітку радіатора з горизонтальними пластинами, змінені фари і ліхтарі з малюнком прапора Великобританії. | REL_29_18	O

Авто оснастили спортивною підвіскою з дорожнім просвітом, меншим на 10 мм, і адаптивними амортизаторами. | REL_29_19	O

Також в Шанхаї був представлений розкішний мінівен Buick GL8 Avenir. | REL_29_20	O

Прототип практично готовий до запуску в серійне виробництво. | REL_29_21	O

BMW показала "найбільшу в своєму класі" оновлену версію 3-Series Li. | REL_29_22	O

Розмір колісної бази в порівнянні з попередньою моделлю збільшився на 110 мм, до 2961 міліметра. | REL_29_23	O

Kia показала нове покоління седана Kia K3 (Cerato). | REL_29_24	O

Він з'явиться з бензиновими двигунами об'ємом 1,5 л і 1,4 л, пізніше стане доступним гібрид Kia K3 PHEV. Mercedes представив концепт семимісного GLB, який виявився практично точною копією прототипу. | REL_29_25	O

Він оснащувався 2,0-літровим бензиновим двигуном потужністю 224 к. с., і восьмиступінчастим "роботом" DCT.	O

Hyundai представив кросовер ix25 другого покоління. | REL_29_26	O

Автомобіль став більшим і агресивнішим за рахунок двосекційних фар, додаткового захисту кузова і ґрат радіатора в стилі Palisade. | REL_29_27	O

Технічні характеристики новинки не розсекретили, але відомо, що його оснастили сенсорним дисплеєм мультимедіа, як у електрокарів Tesla. | REL_29_28	O

Volkswagen показав серійну версію Atlas Cross Sport під назвою Teramont X. Авто відрізняється від попередника новими бамперами, видозміненими ґратами радіатора і абсолютно іншою оптикою. | REL_29_29	O

Aston Martin здивував першим електрокаром Rapide E, Lexus першим в історії мінівеном LM. Останній створений на базі Toyota Alphard і оснащений величезними ґратами радіатора і класичною оптикою. | REL_29_30	O

У салоні розташувався холодильник, монітор для пасажирів і відсік для парасольок. | REL_29_31	O

LM вийде з 3,5-літровим бензиновим V6 потужністю 300 кінських сил і в гібридній модифікації з 200 к.с. | REL_29_32	O

REL_29	O

END	O

https://ua.korrespondent.net/business/auto/4065740-yaskrave-avtoshou-v-chykaho-piat-unikalnykh-premier	O

===	O

Яскраве автошоу в Чикаго. П'ять унікальних прем'єрСюжет | REL_30	O

===	O

Автовиробники привезли для показу на Чиказький автосалон декілька новинок і оновлених улюбленців. | REL_30_0	O

Чиказький автосалон - одне з найбільш важливих і найцікавіших шоу автомобільних виробників у США. В основному представлені автомобілі, спрямовані на американський ринок, проте, окрім них є й інші цікаві авто. | REL_30_1	O

Korrespondent.net розповідає про п'ятірку найяскравіших прем'єр. | REL_30_2	O

Alfa Romeo 4C Spider Italia Edition	O

Автомобілі Alfa Romeo відомі своєю унікальністю. | REL_30_3	O

Кожне авто цієї марки можна назвати справжнім витвором мистецтва. | REL_30_4	O

Alfa не славиться своєю надійністю, однак авто цієї марки купують справжні цінителі. | REL_30_5	O

Подивившись на модель 4C, можна подумати, що там встановлений величезний потужний мотор, але це зовсім не так. | REL_30_6	O

Під капотом італійського "звіра" розташовується 1,7-літровий чотирициліндровий турбозактивований двигун на 240 кінських сил. | REL_30_7	O

Легендарна Supra стала BMW. Автошоу в Детройті	O

У парі з ним працює роботизована шестиступінчаста коробка передач. | REL_30_8	O

Маленький мотор нівелюється масою автомобіля - всього 960 кг, що дозволяє розігнати її до сотні за 4,5 секунди. | REL_30_9	O

Модифікація Italia Edition отримала спеціальний колір Misano Blue Metallic, які раніше не був використовуваний на 4C.	O

Toyota RAV4 TRD	O

Зовсім недавно компанія Toyota показала новий RAV4. | REL_30_10	O

А вже на Чиказькому автошоу світу представлена позашляхова версія TRD Off-road. | REL_30_11	O

Модифікація має настройку підвіски, нові амортизатори і підвищення кліренсу. | REL_30_12	O

Силовий агрегат - усе той самий 2,5-літровий бензиновий мотор на 206 кінських сил разом з восьмиступінчастим автоматом, чого цілком вистачає для комфортної міської їзди і, власне, бездоріжжя. | REL_30_13	O

Mazda MX-5 30th Anniversary Edition	O

У цьому році Mazda святкує 30-річчя однієї з найвідоміших своїх моделей - MX-5. | REL_30_14	O

Символічно, що першу версію родстера показали на автосалоні в Чикаго 1989 року. | REL_30_15	O

Ювілейна версія отримала новий колір - Racing Orange, ковані диски від Rays, ковшеподібні сидіння Recaro і аудіосистему Bose. | REL_30_16	O

З технічних змін - передня підвіска Bilstein і гальма від Brembo. | REL_30_17	O

Двигун усе той самий рядний чотирициліндровий атмосферний двигун об'ємом 2 л, що видає 184 кінських сили. | REL_30_18	O

Всього буде випущено 3000 екземплярів ціною в $35 000. | REL_30_19	O

Volkswagen Jetta GLI	O

На початку 2018 року на автосалоні в Детройті концерн представив сьоме покоління Jetta. | REL_30_20	O

Зараз, через рік, представлена ​​заряджена версія популярного седана. | REL_30_21	O

Вона отримала 2-літровий турбомотор від Golf GTI, що видає 230 кінських сил. | REL_30_22	O

Разом з ним також поставляються два варіанти коробки передач: шестиступінчаста механіка або семиступінчастий робот DSG. Уже в базовій комплектації буде встановлена ​​світлодіодна оптика на 18-дюймові диски. | REL_30_23	O

Зовні GLI від стандартної версії можна легко відрізнити за спортивним доважком - бамперами, решітками радіатора у формі сот і вихлопними трубами. | REL_30_24	O

Range Rover Evoque	O

Друге покоління компактного кросовера сильно змінилося в порівнянні з минулим. | REL_30_25	O

Автомобіль набув вигляду в рази преміальнішого і успадкував деякі риси дизайну від свого старшого брата - Velar (такі, як матрична оптика і "приховувані" дверні ручки). | REL_30_26	O

Інтер'єр також наслідує новому напрямку дизайну компанії Range Rover: у салоні будуть три екрани - один для приладової панелі, другий для мультимедійної системи і третій для клімат-контролю. | REL_30_27	O

Evoque отримає повнопривідну трансмісію і мотори від 200 до 300 кінських сил, а також гібридну установку. | REL_30_28	O

Трансмісія буде повнопривідною в будь-якій з комплектацій, а коробка передач - дев'ятиступінчастим автоматом ZF. Також, варто зазначити, що тридверної версії більше не буде - залишиться лише класичне компонування. | REL_30_29	O

REL_30	O

END	O

https://ua.korrespondent.net/lifestyle/motors/4163408-novyi-Kia-Optima-predstavlenyi-ofitsiino	O

===	O

Новий Kia Optima представлений офіційно | 	O
REL_31	IS_EVENT

===	O

Оновлене авто отримало серйозні зміни зовні і в салоні. | REL_31_0	O

Optima стала більш агресивною. | REL_31_1	O

На авторинку Південної Кореї офіційно презентували оновлений автомобіль Kia K5, відомий в Україні як Kia Optima. | REL_31_2	O

На автосалоні також стартувала попереднього продажу новинка, яка з'явиться на європейському ринку приблизно в середині 2020 року. | REL_31_3	O

Оновлена ​​Kia Optima кардинально змінилася зовні. | REL_31_4	O

Дизайн став агресивнішим. | REL_31_5	O

Новинка отримала більш похилий дах, змінену передню частину і світлодіодну оптику. | REL_31_6	O

Задній бампер, скло і ліхтарі також змінили свою колишню форму. | REL_31_7	O

Все фото - Kia	O

Через нову платформу змінилися також і габарити авто: на 45 мм збільшилася колісна база (всього 2850 мм), на 50 мм довжина (4905 мм), і зменшилася на 22 мм висота - 1445 мм. | REL_31_8	O

Ширина машини залишилася колишньою - 1860 мм. | REL_31_9	O

У салоні серед новинок - цифрова приладова панель, клімат-контроль з сенсорним блоком управління, нова 10,25-дюймова мультимедійна система з режимом управління голосом. | REL_31_10	O

Також присутні система автоматичного гальмування і утримання в смузі, дистанційна парковка, вбудований відеореєстратор, запуск двигуна через смартфон і т.д. | REL_31_11	O

У базовій комплектації Kia Optima отримає 2,0-літровий бензиновий мотор потужністю 160 к.с, або модифікований 2.0 LPI на газі (146 к.с.). | REL_31_12	O

Також буде доступна версія з 1,6-літровим 180-сильним турбомотором T-GDI, і з 195-сильним гібридним приводом. | REL_31_13	O

На даху цієї версії авто встановлена ​​сонячна батарея для зарядки електромотора. | REL_31_14	O

Раніше в мережі показали перший тизер позашляховика Maybach. | REL_31_15	O

Також повідомлялося, що в Китаї зробили копію Range Rover, що в 10 разів дешевша від оригіналу. | REL_31_16	O

REL_31	O

END	O

https://ua.korrespondent.net/showbiz/4202279-u-paryzhi-skasuvaly-kontserty-madonny-cherez-koronavirus	O

===	O

У Парижі скасували концерти Мадонни через коронавірус | 	O
REL_32	IS_EVENT

===	O

У гастрольному турі Madame X Tour у Мадонни було заплановано 79 концертів. | REL_32_0	O

Заключне шоу мало відбутися в Парижі. | REL_32_1	O

Два паризькі концерти співачки Мадонни, заплановані на 10 й 11 березня в залі Grand Rex, скасовано через епідемію коронавірусу COVID-19. | REL_32_2	O

Також наголошується, що продавці квитків повернуть покупцям гроші. | REL_32_3	O

У гастрольному турі Madame X Tour у Мадонни було заплановано 79 концертів. | REL_32_4	O

Перший концерт відбувся 17 вересня 2019 року в Бруклінській музичній академії в Нью-Йорку. | REL_32_5	O

Заключне шоу було заплановано в Парижі. | REL_32_6	O

Також повідомлялося, що 28 лютого Мадонна впала зі стільця під час свого виступу в Парижі. | REL_32_7	O

Після інциденту поп-діва розридалася. | REL_32_8	O

REL_32	O

END	O

https://ua.korrespondent.net/world/4202092-nevidomyi-vlashtuvav-strilianynu-v-paryzkii-mecheti	O

===	O

Невідомий влаштував стрілянину в паризькій мечеті | 	O
REL_33	IS_EVENT

===	O

Чоловік, лице якого було приховане шоломом, пройшов у двір мечеті і вистрілив у людину, яка там знаходилася, після чого зник з місця злочину. | REL_33_0	O

Невідомий вчинив стрілянину на території мечеті на північному сході Парижа, в результаті чого було поранено одну людину. | REL_33_1	O

Про це, в неділю, 8 березня, повідомляє телеканал BFMTV, посилаючись на джерела в місцевій поліції. | REL_33_2	O

За даними джерел, озброєний чоловік, на якому був захисний шолом, проник у внутрішній двір мечеті в 19-му окрузі столиці Франції і поранив іншу людину, після чого зник на скутері. | REL_33_3	O

Як стало відомо, потерпілий отримав серйозні поранення. | REL_33_4	O

На цей час місцезнаходження стрілка не встановлено. | REL_33_5	O

Раніше дві людини були вбиті і ще двоє отримали поранення в результаті стрілянини в невеликому готелі в канадському місті Гамільтон, провінція Онтаріо. | REL_33_6	O

REL_33	O

END	O

https://ua.korrespondent.net/world/4201866-u-paryzhi-richka-sena-zatopyla-naberezhni	O

===	O

У Парижі річка Сена затопила набережні | 	O
REL_34	IS_EVENT

===	O

Розлив води стався водночас на двох сторонах річки біля музеїв Орсе і Лувру. | REL_34_0	O

Поліція перекриває доступ пішоходів до затоплених ділянок. | REL_34_1	O

Розлив води стався одночасно на двох сторонах річки біля музеїв Орсе і Лувру	O

У Парижі річка Сена вийшла з берегів і підтопила набережні біля Лувра та музею Орсе. | REL_34_2	O

Розлив води стався одночасно на двох сторонах річки біля музеїв Орсе (лівий берег) і Лувру (правий), також підтоплена набережна біля моста Олександра III в 7-му окрузі столиці - йдеться в повідомленні. | REL_34_3	O

Міські служби прибрали з набережних пересувні кафе, сміттєві баки, лавки та дерева в діжках. | REL_34_4	O

Також власники автомобілів в терміновому порядку прибирають машини з прилеглих до затоплених місць районів. | REL_34_5	O

Поліція перекриває доступ пішоходів до затоплених ділянок. | REL_34_6	O

При цьому вода поки не завадила роботі паризького метрополітену і руху громадського транспорту, оскільки проїжджа частина розташована вище від пішохідної зони. | REL_34_7	O

У Парижі вже близько місяця кожен день йдуть дощі, які й стали причиною повені. | REL_34_8	O

Уже в неділю вода в Сені може наблизитися до позначки 4,5 метра. | REL_34_9	O

Тоді в Парижі оголосили помаранчевий рівень небезпеки. | REL_34_10	O

Були затоплені сім станцій метро, ​​багато доріг і вулиць, не працювали музеї, в тому числі і Лувр. | REL_34_11	O

REL_34	O

END	O

https://ua.korrespondent.net/world/4196814-u-paryzhi-navala-postilnykh-klopiv	O

===	O

У Парижі навала постільних клопів | 	O
REL_35	IS_NOT_EVENT

===	O

У міністерстві житлового розвитку Франції відзначили, що паразитів майже не було в Парижі з 1950-х років, але останнім часом вони "відродилися". | REL_35_0	O

У Парижі через нашестя постільних клопів склалася надзвичайна ситуація, французький уряд навіть запустив гарячу лінію, щоб консультувати городян із приводу боротьби з паразитами, повідомляє The Guardian. | REL_35_1	O

У міністерстві житлового розвитку Франції відзначили, що паразитів майже не було в Парижі з 1950-х років, але останнім часом вони "відродилися". | REL_35_2	O

У відомстві вважають, що причиною поширення клопів у місті став туризм - люди привозять паразитів із собою з подорожей, а також зростання стійкості комах до препаратів, призначених для їх знищення. | REL_35_3	O

У Парижі, за останніми даними за 2018 рік, фахівці з боротьби з комахами обробили приміщення за 400 тисячами адрес, де були скарги на постільних клопів. | REL_35_4	O

Проблема поширення паразитів фігурувала навіть у передвиборній кампанії політика Бенджаміна Гриво, екс-кандидата на посаду мера міста. | REL_35_5	O

Він обіцяв очистити столицю Франції від паразитів за 100 днів, проте в підсумку відмовився брати участь у виборах мера Парижа через публікацію інтимного відео. | REL_35_6	O

Туристам не сподобалися відомі місця найбільше через велике скупчення людей. | REL_35_7	O

REL_35	O

END	O

https://ua.korrespondent.net/lifestyle/4197127-na-auktsioni-prodaly-monu-lizu-z-kubykiv-rubika	O

===	O

На аукціоні продали Мону Лізу з кубиків Рубіка | 	O
REL_36	IS_EVENT

===	O

Оцінена в 120 тисяч євро майстерська робота з кубиків Рубика була продана майже за півмільйона євро. | REL_36_0	O

У Парижі на аукціон було виставлено роботу французького вуличного художника Франка Слама - Мона Ліза, зроблена з кубиків Рубіка. | REL_36_1	O

Лот пішов майже за півмільйона євро, пише Le Figaro. | REL_36_2	O

Слам, більш відомий під псевдонімом Invader, створив Мону Лізу у 2005 році із 330 кубиків Рубіка. | REL_36_3	O

Лот був придбаний за 480 200 євро. | REL_36_4	O

Як ми писали раніше, картину художника Девіда Хокні продали за $ 30 млн. | REL_36_5	O

REL_36	O

END	O

https://ua.korrespondent.net/lifestyle/4189429-vylit-litaka-zatrymaly-cherez-biiku-pilotiv	O

===	O

Виліт літака затримали через бійку пілотів | 	O
REL_37	IS_EVENT

===	O

Літак не зміг прилетіти з Парижа до Москви через бійку пілотів у кабіні і через те, що в салоні було дуже холодно. | REL_37_0	O

Рейс пасажирського літака авіакомпанії Air France Париж-Москва затримали, оскільки на борту в кабіні побилися пілоти повітряного судна. | REL_37_1	O

Про це пишуть російські ЗМІ, посилаючись на одного з пасажирів. | REL_37_2	O

За словами чоловіка, коли авіалайнер почав вирулювати на смугу, то в цей момент в кабіні пілотів стався інцидент з рукоприкладством, і літак повернувся назад.	O

"У нас була тривала посадка, наш рейс затримувався. | REL_37_3	O

Ми сіли в літак, тільки почали виїжджати на зустрічну смугу, як почули скандали в кабіні пілотів", - розповів очевидець. | REL_37_4	O

Пасажирів сповістили про бійку в кабіні. | REL_37_5	O

В результаті конфлікту екіпаж довелося міняти. | REL_37_6	O

Однак на цьому пригоди не закінчилися. | REL_37_7	O

Пасажир розповів, що через годину після вильоту літак розвернувся і знову приземлився в аеропорту столиці Франції через холод у салоні. | REL_37_8	O

Зазначається, що пасажирам Airbus надали інший літак, який доставив їх до Шереметьєво. | REL_37_9	O

Борт зробив кілька кіл над Києвом і полетів назад до Варшави. | REL_37_10	O

Нагадаємо також, що літак SkyUp на добу застряг у Чехії. | REL_37_11	O

REL_37	O

END	O

https://ua.korrespondent.net/world/4190197-u-paryzhi-politsiia-demontuvala-ostannii-velykyi-tabir-mihrantiv	O

===	O

У Парижі поліція демонтувала останній великий табір мігрантів | 	O
REL_38	IS_EVENT

===	O

Поліція Парижа демонтувала останній великий табір мігрантів у французькій столиці. | REL_38_0	O

У ньому в наметах проживали 427 людей. | REL_38_1	O

Їх перевезли до гімназій та спеціальних центрів. | REL_38_2	O

Поліція Парижа у вівторок, 4 лютого, демонтувала останній великий табір мігрантів у французькій столиці. | REL_38_3	O

Правоохоронці евакуювали 427 людей з 266 наметів, розбитих поблизу каналу Сен-Дені в районі Ла-Віллетт. | REL_38_4	O

За словами представників місцевої влади, люди жили у таборі, "усіяному сміттям і відходами, із щурами і неприємним запахом сечі та екскрементів", цитує агентство новин AFP.	O

Зазначається, що усіх 427 людей з табору перевезли до гімназій та приймальних закладів, в яких ще вдалося знайти приміщення. | REL_38_5	O

За словами місцевого урядовця, переселення мігрантів стало полегшенням для них самих та місцевих жителів. | REL_38_6	O

Поруч з місцем, де розташовувався табір, продовжують чергувати поліцейські, аби завадити можливим спробам мігрантів відновити табір. | REL_38_7	O

Мер французького Кале заборонила роздавати їжу мігрантам	O

3 березня 2017, 10:56	O

Критики сумніваються в ефективності демонтажів таборів мігрантів	O

Минулого тижня поліція демонтувала схожий табір у Парижі. | REL_38_8	O

Тоді з нього вивезли понад 1400 людей. | REL_38_9	O

У листопаді 2019 року поліція демонтувала інші табори мігрантів, які переважно розташовувалися на півночі Парижа. | REL_38_10	O

З них вивезли понад 1600 мігрантів. | REL_38_11	O

Міністр внутрішніх справ Франції Крістоф Кастанер пообіцяв очистити Париж від усіх наметових таборів до кінця минулого року, а також створити більше приймальних центрів для шукачів притулку та депортувати тих, чиї заяви відхилено. | REL_38_12	O

Правоохоронці намагатимуться не допустити виникнення нових таборів після знесення старих, запевнив очільник поліції Парижа Дідьє Лаллеман. | REL_38_13	O

Утім, критики сумніваються у тому, що демонтажі таборів матимуть тривалий ефект. | REL_38_14	O

За їхніми словами, доки уряд Франції не надасть мігрантам довгострокове житло та перспективу законного проживання в країні, доти багато з них повертатимуться на вулиці. | REL_38_15	O

У Франції виявили обморожених мігрантів у холодильній фурі	O

Найбільш відомий стихійний табір мігрантів у Франції - "Джунглі" у Кале, в якому мешкали близько шести тисяч людей. | REL_38_16	O

Табір у Кале ліквідували восени 2016 року. | REL_38_17	O

REL_38	O

END	O

https://ua.korrespondent.net/lifestyle/4199827-kim-kardashian-u-lateksi-vrazyla-svoimy-formamy	O

===	O

Кім Кардашьян у латексі вразила своїми формами | 	O
REL_39	IS_EVENT

===	O

У Парижі відома світська персона воліла костюми з латексу. | REL_39_0	O

На модних показах Кардашьян з'являлася в обтислих вбраннях від модного будинку Balmain. | REL_39_1	O

Американська зірка реаліті-шоу, бізнес-леді, фотомодель Кім Кардашьян побувала в Парижі на Тижні моди осінь-зима 2020. | REL_39_2	O

Знаменитість блищала в латексних костюмах від Pierre Balmain. | REL_39_3	O

Фото Кардашьян з'явилися в Instagram. | REL_39_4	O

Так, 39-річна світська левиця відвідала показ нової колекції свого друга, художнього керівника модного будинку Balmain Олів'є Рустена. | REL_39_5	O

На фешн-захід Кім прийшла в обтислому костюмі гірчичного кольору, який не приховував принад знаменитості. | REL_39_6	O

На інших показах Кардашьян також воліла обтислий латекс від Balmain. | REL_39_7	O

Одне вбрання було винного відтінку, інше - ніжно-рожевого. | REL_39_8	O

Вони також підкреслювали пишні форми зірки. | REL_39_9	O

Раніше стало відомо, що в мережі висміяли Кім Кардашьян за зовнішній вигляд на спортивному матчі. | REL_39_10	O

Також повідомлялося, що Кім Кардашьян побувала у в'язниці. | REL_39_11	O

REL_39	O

END	O

https://ua.korrespondent.net/ukraine/4197772-vid-koronavirusu-pomer-pershyi-frantsuz	O

===	O

Від коронавірусу помер перший француз | 	O
REL_40	IS_EVENT

===	O

Літній чоловік знаходився в дуже важкому стані. | REL_40_0	O

Також за добу у Франції виявили ще три випадки захворювання. | REL_40_1	O

У Парижі зафіксовано перший випадок смерті громадянина Франції від коронавірусу. | REL_40_2	O

Про це в середу, 26 лютого, повідомляє телеканал BFM TV з посиланням на директора Головного управління охорони здоров'я Жерома Саломона. | REL_40_3	O

Чиновник повідомив, що в паризькій лікарні Сальпетрієр у ніч на середу помер 60-річний чоловік, який перебував у дуже важкому стані. | REL_40_4	O

Крім того, за добу у Франції виявлено ще три випадки зараження коронавірусом. | REL_40_5	O

Всього наразі у Франції коронавірусом заражені, щонайменше, 16 людей. | REL_40_6	O
