
Разом із місцевими фахівцями розробили також і план дій на випадок виникнення позаштатних ситуацій.	O

"Якщо виявлять якісь симптомів захворювання, я викликаю швидку допомогу. | REL_22_28	O

На станції є дві спеціалізовані бригади, які будуть готові нас перевезти. | REL_22_29	O

Звісно, ми будемо перевозити людей в інфекційне відділення, в першу міську лікарню, швидше за все. | REL_22_30	O

Загалом, ми готові до цього варіанту", — каже вона. | REL_22_31	O

Коли надійшло перше повідомлення про прибуття китайців, частина колективу злякалась, але керівництво компанії та медики одразу ж пояснили, які будуть заходи безпеки і що потрібно робити решті співробітників. | REL_22_32	O

Серед наших українських працівників спочатку виникали чутки, бо прилітають китайці. | REL_22_33	O

Але ми збираємо людей, пояснюємо. | REL_22_34	O

По-перше, у нас є відеокамери, і ми всім говоримо, хто хоче переконатися: якщо ви бачите якісь порушення — будь ласка, приходьте, фотографуйте, показуйте", — каже Марина Олександрова.	O

"Але сьогодні я можу дати стовідсоткову гарантію, що ці люди не ходять по вулиці, вони перебувають у своїх кімнатах, вони ізольовані", — наголошує лікарка. | REL_22_35	O

У компанії із розумінням ставляться до побоювань людей за власне здоров'я. | REL_22_36	O

Але масштабних конфліктів через прибуття іноземців не було.	O

"Якщо порівняти з Новими Санжарами, то це були не виступи. | REL_22_37	O

Але, звісно, вони були і ми чудово розуміємо людей. | REL_22_38	O

Так, люди налякані, але просто треба пояснювати, треба розмовляти, треба показувати, треба роздавати засоби захисту. | REL_22_39	O

У нас це все в достатній кількості і хто хоче, той бере", — каже лікарка. | REL_22_40	O

Щоб повністю убезпечити навколишніх від ізольованих іноземців, тут навіть спалюють сміття.	O

"Ми забезпечили людей, які перебувають на карантині, дезінфекційними засобами. | REL_22_41	O

Вони мають речовини, котрі містять хлор, в межах розумного, звісно, щоб самим собі не нашкодити. | REL_22_42	O

У нас є вигрібна яма, яку ми засипаємо щодня хлорантоїном. | REL_22_43	O

Є такий засіб, яким ми знезаражуємо. | REL_22_44	O

А що стосується сміття, то ми його утилізуємо шляхом спалювання", — розповідає Марина Олександрова. | REL_22_45	O

Що кажуть колеги	O

Роман Седляр працює у китайській будівельній компанії на посаді геодезиста. | REL_22_46	O

Чоловік розповідає, коли українські працівники компанії дізнались про те, що частина китайських будівельників поїхала у відпустку додому, то відчули тривогу. | REL_22_47	O

Втім, вона була викликана не просто страхом, що іноземці привезуть хворобу до України, а тим, що українці переживали за своїх колег, з якими за час спільної роботи встигли потоваришувати.	O

"Коли в Китаї виявили коронавірус, то всі наші працівники переживали. | REL_22_48	O

Всі дуже переживали, по-перше, за них, тому що китайці працюють тут вже понад рік. | REL_22_49	O

Багато з них стали нашими друзями. | REL_22_50	O

Дуже переживали, бо це не тільки проблема Китаю, сьогодні це вже проблема світова, можна сказати", — розповідає Роман Седляр. | REL_22_51	O

Звісно, не обійшлось і без тривоги за стан здоров'я китайців, які мали повернутись на роботу після новорічної відпустки. | REL_22_52	O

Чоловік каже: керівництво компанії та медперсонал одразу ж пояснили, як саме відбуватиметься карантин, та нагадали прості правила, яких варто дотримуватись під час роботи. | REL_22_53	O

Саме тому, на думку Романа, паніки вдалося уникнути, всі поставились до ситуації з розумінням.	O

"Щодо особистої тривоги — вона є. | REL_22_54	O

Я маю родину, маю близьких, знайомих, до яких кожен день повертаюсь, тому особиста пересторога є. | REL_22_55	O

Але у світі багато інших хвороб є, які так само, або навіть швидше передаються, тому занадто хвилюватись не треба", — переконаний геодезист. | REL_22_56	O

Роман каже: дивився новини з Нових Санжар, куди прибули евакуйовані з Уханю. | REL_22_57	O

Чоловік вважає, що місцевим людям не варто було так реагувати на прибуття своїх співгромадян. | REL_22_58	O

Посилки, банани й кажани. | REL_22_59	O

Топ-5 міфів про китайський вірус	O

Чи обвалить коронавірус світову економіку й погіршить життя українців?	O

Успіх маніпуляторів і провал влади. | REL_22_60	O

Світові ЗМІ про сутички у Нових Санжарах	O

"Особисто моя думка з того, що робиться у світі - я просто шокований. | REL_22_61	O

Люди повертаються здорові. | REL_22_62	O

Хворих людей з Китаю не випускають. | REL_22_63	O

Певна паніка у деяких є, перестороги. | REL_22_64	O

В когось більше, в когось менше, але не треба з цього робити посміховисько на весь світ", — зазначає він. | REL_22_65	O

Китайський колега Романа перебуває в ізоляції вже десятий день. | REL_22_66	O

Якщо стан його здоров'я не погіршиться, то вже за кілька днів він, можливо, повернеться до роботи. | REL_22_67	O

І український геодезист цьому радіє, оскільки зараз виконує роботу за себе і за свого товариша.	O

"Звісно, ми чекаємо на його повернення. | REL_22_68	O

Мій товариш перебуває на карантині вже, напевно, десятий день. | REL_22_69	O

У нього чудовий настрій, ми з ним кожний день вітаємось через віконечко. | REL_22_70	O

REL_22	O

END	O

https://nv.ua/ukr/ukraine/events/v-ukrajini-nemaye-koronavirusu-novini-ukrajini-50071885.html	O

===	O

В Україні не зафіксовано жодного випадку зараження коронавірусом | 	O
REL_23	IS_NOT_EVENT

===	O

В Україні жодного лабораторно підтвердженого випадку зараження коронавірусом COVID-19 не зафіксовано. | 	O
REL_23_0	IS_NOT_EVENT

Про це станом на 23 лютого 2020 року повідомляє Урядовий портал. | REL_23_1	O

Згідно з останніми даними, по всьому світу було зареєстровано понад 77 000 підтверджених випадків зараження коронавірусом нового типу COVID-19 в 27 країнах (переважна кількість випадків — в китайській провінції Хубей) і понад 2300 смертей. | 	O
REL_23_2	IS_EVENT

Перший випадок зараження коронавірусом COVID-19 був зареєстрований в китайському місті Ухань 31 грудня 2019 року. | 	O
REL_23_3	IS_EVENT

Тільки через тиждень влада Китаю підтвердила, що йдеться про новий вірус. | REL_23_4	O

Що пішло не так у Нових Санжарах	O

Всесвітня організація охорони здоров'я оголосила міжнародну надзвичайну ситуацію в сфері охорони здоров'я в зв'язку з поширенням коронавірусу. | 	O
REL_23_5	IS_EVENT

Крім того, у ВООЗ вважають, що заразитися інфекцією можуть дві третини населення планети. | 	O
REL_23_6	IS_NOT_EVENT

Евакуйованих з Уханя громадян, серед яких 48 українців і 29 іноземців, вирішили розмістити в санаторії Нацгвардії в Нових Санжарах. | 	O
REL_23_7	IS_EVENT

REL_23	O

END	O

https://ukranews.com/ua/news/685730-venetsianskyj-karnaval-skasuvaly-cherez-koronavirus	O

===	O

Венеція скасувала знаменитий карнавал через загрозу коронавіруса | 	O
REL_24	IS_EVENT

===	O

Влада італійського регіону Венето оголосили про скасування Венеціанського карнавалу через загрозу поширення коронавіруса. | 	O
REL_24_0	IS_EVENT

За словами губернатора регіону Венето Лука Зая, влади повинні вжити кардинальних заходів для недопущення розповсюдження коронавіруса в регіоні, після спалаху на півночі Італії.	O

"Ми повинні прийняти кардинальні заходи. | REL_24_1	O

До цих заходів відноситься скасування карнавалу і навіть більше", - заявив він. | REL_24_2	O

За станом на 23 лютого у Венеції зафіксовано 2 випадки зараження коронавірусом. | 	O
REL_24_3	IS_EVENT

Кількість хворих коронавірусом в північно-східному регіоні Венето становить 19 чоловік. | REL_24_4	O

Також в Італії закрили на карантин 12 міст. | 	O
REL_24_5	IS_EVENT

REL_24	O

END	O

https://ukranews.com/ua/news/685733-pomer-tretij-pasazhyr-kruyiznogo-lajnera	O

===	O

Від коронавіруса помер ще один пасажир лайнера Diamond Princess | 	O
REL_25	IS_EVENT

===	O

В Японії від коронавіруса загинув ще один пасажир круїзного лайнера Diamond Princess, який стоїть на карантині в порту Йокогама. | 	O
REL_25_0	IS_EVENT

Чоловік був заражений коронавірусом. | REL_25_1	O

Також на японському лайнері заявили про двох заражених коронавірусом українців. | 	O
REL_25_2	IS_EVENT

Крім того, українців, які повернулися з зараженого коронавірусом Уханя, будуть тримати в санаторії Обухова. | 	O
REL_25_3	IS_NOT_EVENT

REL_25	O

END	O

https://www.depo.ua/ukr/svit/na-viborakh-v-irani-peremagae-kvir-202002231119058	O

===	O

На виборах в Ірані перемагає КВІР | 	O
REL_26	IS_EVENT

===	O

Консервативні	DATE
 кандидати отримали всі 30 місць у парламенті від столиці Тегерану, заявляють представники влади Ірану 23 лютого	O

Як передає	DATE
 державний мовник, найбільше голосів отримав колишній мер Тегерану Мохаммад Багер Калібаф. | 	O
REL_26_0	IS_EVENT

Ці результати разюче відрізняються від голосування 2016 року, коли всі 30 місць депутатів від столиці дісталися поміркованим кандидатам. | REL_26_1	O

У округах, де жоден кандидат не набрав 20% голосів, другий тур пройде у квітні.​	O

За даними явки, оприлюдненими 23 лютого, участь у виборах взяла рекордно низька кількість виборців. | REL_26_2	O

Як заявив міністр внутрішніх справ Абдульреза Фазлі, на виборчі дільниці прийшли 42,6% від тих, хто має право голосувати. | 	O
REL_26_3	IS_EVENT

Це найнижчий показник з 1979 року, коли Ісламська революція призвела до повалення влади шаха в країні. | REL_26_4	O

Фазлі звинуватив у низькій явці погану погоду, катастрофу українського "Боїнга", збитого Тегераном, спалах коронавірусу та інші несприятливі умови. | 	O
REL_26_5	IS_NOT_EVENT

Верховний лідер Ірану Аятолла Алі Хаменеї звинуватив у низькій явці "ворожу пропаганду". | 	O
REL_26_6	IS_EVENT

Чимало активістів в Ірані, в тому числі політичні в'язні, закликали бойкотувати вибори через блокування поміркованих кандидатів та прихильників реформ від участі. | 	O
REL_26_7	IS_EVENT

Міністерство внутрішніх справ Ірану повідомляло, що з передвиборчих перегонів зняли 9 тисяч кандидатів. | 	O
REL_26_8	IS_NOT_EVENT

У 2016 році блок реформістів та поміркованих політиків отримав 41% мандатів у парламенті, консерватори мали 29%, ще 28% місць дісталися незалежним кандидатам. | 	O
REL_26_9	IS_EVENT

REL_26	O

END	O

https://sector.depo.ua/ukr/football/druzhina-ukraintsya-malinovskogo-z-atalanti-rozpovila-pro-spalakh-koronavirusu-v-italii-202002231119059	O

===	O

Дружина українця Малиновського з "Аталанти" розповіла про спалах коронавірусу в Італії | 	O
REL_27	IS_NOT_EVENT

===	O

Померла одна жінка у віці, по-моєму, більше 80 або 70 років і один чоловік перебуває у важкому стані. 23 лютого скасували всі спортивні та інші заходи. | REL_27_0	O

Матч "Аталанти" проти "Сассуоло" теж скасували. | REL_27_1	O

Руслан після тренування приїде додому. | REL_27_2	O

Що буде далі - ще невідомо. | REL_27_3	O

Він мені пізніше розповість, який у них буде розклад на цей тиждень. | REL_27_4	O

Будемо уникати людних місць, залишатися вдома і сподіватися, що все це скоро закінчиться", - сказала Малиновська. | REL_27_5	O

У Венето від хвороби помер 78-річний чоловік, в Ломбардії померла 75-річна жінка. | 	O
REL_27_6	IS_EVENT

Кількість хворих в цих регіонах нараховується десятками, також зафіксовані поодинокі випадки в П'ємонті і Емілії-Романьї. | REL_27_7	O

Уряд Італії ізолював 10 міст. | 	O
REL_27_8	IS_EVENT

REL_27	O

END	O

https://hromadske.ua/posts/u-veneciyi-skasuvali-tradicijnij-shorichnij-karnaval-cherez-koronavirus	O

===	O

У Венеції скасували традиційний щорічний карнавал через коронавірус | REL_28	O

===	O

Про це повідомив губернатор регіону Венето Лука Зая, передає DW.	O

Він заявив про потребу "вжити кардинальних заходів", до яких належить скасування карнавалу та "навіть більше". | REL_28_0	O

Карнавал у Венеції розпочався 16 лютого і мав тривати до вівторка, 25 лютого. | REL_28_1	O

Венеційській карнавал (Carnevale di Venezia) — традиційний захід, який щорічно влаштовують у тиждень перед великим постом і закінчується він за 40 днів до Великодня. | REL_28_2	O

Це костюмоване свято з урочистою ходою, виступами й виставою акторів, неодмінним атрибутом учасників якого є носіння масок і яскравих костюмів. | REL_28_3	O

Також повідомлялося, що італійський модельєр Джорджіо Армані вирішив провести закритий показ на Тижні моди у Мілані — це рішення зумовлене ситуацією навколо поширення коронавірусу на півночі Італії. | REL_28_4	O

Також в Італії через зростання кількості інфікованих китайським коронавірусом ввели обмеження на пересування в північних регіонах країни. | REL_28_5	O

Обмеження стосуватимуться Ломбардії та Венето, які вважаються центром спалаху. | REL_28_6	O

Близько 50 тисячам мешканцям цих регіонів заборонили виїжджати з населених пунктів. | REL_28_7	O

Також заборонили в'їжджати у міста Ломбардії та Венето. | REL_28_8	O

За останніми даними, кількість інфікованих китайським коронавірусом у світі зросла до 78 767. | REL_28_9	O

З початку спалаху коронавірусу від хвороб, спричинених інфекцією, померла 2461 людина. | REL_28_10	O

Водночас 23 196 пацієнтів вилікувались. | REL_28_11	O

REL_28	O

END	O

https://prm.ua/didus-yakiy-peretsiluvav-usih-babus-pro-shho-govoriv-doktor-komarovskiy-meshkantsyam-novih-sanzhariv-pro-koranvirus/	O

===	O

Дідусь, який перецілував усіх бабусь: про що говорив доктор Комаровський мешканцям Нових Санжарів про коранвірус | 	O
REL_29	IS_NOT_EVENT

===	O

Деякі мешканці міста Нові Санжари Полтавської області, де перебувають на карантині люди, яких евакуювали с охопленого смертельним коронавірусом Уханю, негативно оцінили виступ відомого лікаря Євгена Комаровського, який приїхав у населений пункт з лекцію щодо небезпечної хвороби.	O

"Зараз доктор Комаровський приїхав заспокоїти людей. | REL_29_0	O

Його привезли, він би сам не їхав. | REL_29_1	O

Це сто пудов. | REL_29_2	O

Це влада просто замолює гріхи, напевно, і все остальне. | REL_29_3	O

Значить, що він сказав? Мені дуже сподобалось. | REL_29_4	O

Що на круїзному лайнері "Діамантова принцеса" якійсь дідусь, якому 84 роки перецілував усіх бабушок. | REL_29_5	O

REL_29	O

END	O

https://prm.ua/ukrayina-pochala-viroblyati-testi-na-viyavlennya-koronavirusu-sekretar-rnbo/	O

===	O

Україна почала виробляти тести на виявлення коронавірусу — секретар РНБО | 	O
REL_30	IS_EVENT

===	O

Українські наукові інституції почали виробляти тести на виявлення коронавірусу. | 	O
REL_30_0	IS_EVENT

Про це на брифінгу в Нових Санжарах сказав секретар РНБО Олексій Данілов, трансляцію вів "Прямий".	O

"Сьогодні за годину будемо забирати в Київ зразки всіх, хто тут перебуває, щоби зробити дослідження. 21 січня, як тільки китайська сторона надала відкритий код РНК, наші дві провідні інституції почали виробляти наші українські тести. | REL_30_1	O

Вони на сьогодні готові. | REL_30_2	O

Ми раз на три дні будемо забирати у всіх, хто тут є – це як ті люди, які знаходяться в приміщеннях, так і ті люди, які знаходяться в секторі, які забезпечують охорону і решту питань, вони (зразки для аналізів – ред.) раз на три дні будуть проходити у київській лабораторії дослідження", – сказав Данілов. | REL_30_3	O

Раніше, китайські вчені заявили про подолання піку епідемії коронавірусу, адже приблизно 80,9% випадків захворювання класифікують як легкі. | 	O
REL_30_4	IS_EVENT

REL_30	O

END	O

https://tsn.ua/ukrayina/moz-ne-bude-zbilshuvati-termin-observaciyi-dlya-evakuyovanih-gromadyan-iz-kitayu-1496310.html	O

===	O

МОЗ не буде збільшувати термін обсервації для евакуйованих громадян із Китаю | 	O
REL_31	IS_NOT_EVENT

===	O

Відповідний термін інкубаційного періоду встановила Всесвітня організація охорони здоров'я. | REL_31_0	O

Термін обсервації для тих громадян, яких евакуювали з Китаю та відправили на карантин до Нових Санжар, триватиме 14 днів. | 	O
REL_31_1	IS_NOT_EVENT

Це зазначено в розпорядженні Кабінету міністрів, яке ухвалено 3 лютого. | REL_31_2	O

Ця інформація базується на офіційній інформації Всесвітньої організації охорони здоров'я і Центрів з контролю за захворюваністю. | REL_31_3	O

Ні ВООЗ, ні Центр з контролю не переглянули термін інкубаційного періоду для цієї хвороби. | 	O
REL_31_4	IS_NOT_EVENT

Тому ми працюємо згідно із запланованим графіком обсервації - 14 днів", - сказав він. | REL_31_5	O

Плейлист 25 відео Обсервація в Нових Санжарах. 20 лютого до Харкова прибув літак з охопленого коронавірусом Китаю. | REL_31_6	O

На територію України доставили 94 особи. | 	O
REL_31_7	IS_EVENT

Усі люди пройшли обстеження на виявлення хвороби, після чого українців та іноземців відправили у Нові Санжари. | REL_31_8	O

Там вони мають провести наступні 14 днів. | REL_31_9	O

Такі заходи вжиті для профілактики, аби запобігти виявлення вірусу. | REL_31_10	O

На обсервацію направили 45 громадян України та 27 іноземців (громадяни Аргентини, Еквадору, Домініканської Республіки, Сальвадору, Коста-Рики, Чорногорії, Панами та Ізраїлю). | 	O
REL_31_11	IS_EVENT

Було оголошено, що їх розмістять у медзакладі селища Нові Санжари на Полтавщині. | REL_31_12	O

Цього дня місцеві мешканці селища перекрили в ньому дорогу, виступаючи проти розміщення там евакуйованих людей. | 	O
REL_31_13	IS_EVENT

Згодом у Нових Санжарах між поліцією та місцевими жителями сталася сутичка. | 	O
REL_31_14	IS_EVENT

О 18 годині колона автобусів з українцями прорвалася серед натовп людей, які протестували на дорозі. | 	O
REL_31_15	IS_EVENT

Вони палили вогонь, кидали камінням в автобуси та розбили декілька вікон. | 	O
REL_31_16	IS_EVENT

Евакуйовані не постраждали, але під час сутичок постраждало дев'ять правоохоронців, п'ятеро з яких - серйозно, та один з активістів. | 	O
REL_31_17	IS_EVENT

В результаті через сутички поліція затримала 24 людини. | 	O
REL_31_18	IS_EVENT

Їм загрожує до восьми років позбавлення волі. | REL_31_19	O

Поліція відкрила два кримінальних провадження за ч. 1 ст. 294 (Масові заворушення) та ч. 2 ст. 345 (Погроза або насильство щодо працівника правоохоронного органу) Кримінального кодексу України. | 	O
REL_31_20	IS_EVENT

REL_31	O

END	O

https://www.unn.com.ua/uk/news/1853932-final-ukrayinskogo-tenisista-v-italiyi-ta-chotiri-matchi-seriyi-a-vidminili-cherez-koronavirus	O

===	O

Фінал українського тенісиста в Італії та чотири матчі "Серії А" відмінили через коронавірус | 	O
REL_32	IS_EVENT

===	O

КИЇВ. 23 лютого. | REL_32_0	O

УНН. Коронавірус став причиною відміни великої частини спортивних турнірів в Італії. | 	O
REL_32_1	IS_EVENT

До списку відмінених матчів елітного дивізіону Італії з футболу потрапили протистояння "Аталанти" Руслана Маліновського проти "Сассуоло", "Верони" з "Кальярі", "Торіно" з "Пармою" та "Інтера" проти "Сампдорії". | 	O
REL_32_2	IS_EVENT

Окрім того стало відомо, що фінал за участі українського тенісиста Іллі Марченка, що мав пройти у Бергамо, також був відмінений. | 	O
REL_32_3	IS_EVENT

Зауважимо, що в Італії кількість захворюваних на новий коронавірусу зросла до понад 100 осіб. | 	O
REL_32_4	IS_EVENT

REL_32	O

END	O

https://24tv.ua/vipusk_novin_za_1700_vimoga_vidstavki_avakova_koronavirus_v_italiyi_n1286065	O

===	O

Випуск новин за 17:00: Вимога відставки Авакова. Коронавірус в Італії | REL_33	O

===	O

У випуску новин за 22 лютого станом на 17:00 – у костюмах хімічного захисту та распіраторах з таким гаслом протестувальники вимагали відставки міністра внутрішніх справ Арсена Авакова. | REL_33_0	O

В Італії стрімко зростає кількість хворих. | 	O
REL_33_1	IS_NOT_EVENT

Влада оголосила карантин в 11 містах, де загалом мешкає понад 50 тисяч громадян. | 	O
REL_33_3	IS_EVENT

Також у випуску:	O

До однієї з евакуйованих у Нових Санжарах викликали медиків. | 	O
REL_33_4	IS_EVENT

Учасники автомайдану ініціювали "добру колону" з гостинцями, яка рушила із Харкова на Полтавщину. | 	O
REL_33_5	IS_EVENT

Військова форма, червоні зірки, а в руках портрети бойовиків – так святкують так званий День захисника Вітчизни у дитячих садках та школах на окупованих територіях Криму і Донбасу. | 	O
REL_33_6	IS_NOT_EVENT

REL_33	O

END	O

https://www.unian.ua/health/worldnews/10886765-u-pivdenniy-koreji-znachno-zrosla-kilkist-zarazhenih-koronavirusom-vlada-zabila-trivogu.html	O

===	O

У Південній Кореї значно зросла кількість заражених коронавірусом: влада забила тривогу | 	O
REL_34	IS_EVENT

===	O

17:34, 23 лютого 2020	O

За останніми даними, кількість інфікованих перевищила 600 осіб, померли 6 пацієнтів	O

Південна Корея	DATE
 підвищила рівень небезпеки до найвищого рівня через спалах нового коронавірусу. | 	O
REL_34_0	IS_EVENT

Зазначається, що кількість підтверджених випадків коронавірусу в країні зросла на 169 і досягла 602, а кількість загиблих - до 6. | REL_34_1	O

Більш ніж половина нових випадків пов'язані з церквою у південно-східному місті Тегу після того, як минулого тижня 61-річна жінка, яка відвідувала службу там, показала позитивний результат на вірус. | 	O
REL_34_2	IS_NOT_EVENT

Президент Південної Кореї Мун Чже-Ін заявив, що уряд підняв попередження про хворобу країни на одну позицію до четвертого та найвищого рівня, намагаючись стримувати сплеск у нових випадках. | 	O
REL_34_3	IS_EVENT

Такий крок дозволить заборонити громадські збори і закрити школи. | REL_34_4	O

Востаннє такі заходи вводили 11 років тому - під час спалаху грипу H1N1. | REL_34_5	O

Збудником захворювання став новий тип коронавірусу. | REL_34_6	O

Він передається від людини до людини, інкубаційний період триває від 2 до 12 діб. | REL_34_7	O

Всесвітня організація охорони здоров'я 30 січня оголосила надзвичайну ситуацію міжнародного значення в зв'язку з поширенням коронавірусу. | 	O
REL_34_8	IS_EVENT

Станом на 23 лютого по всьому світу зафіксовано 78 771 епізод зараження коронавірусом COVID-19, при цьому 2461 людина загинула від хвороби. | 	O
REL_34_9	IS_EVENT

REL_34	O

END	O

https://www.unian.ua/health/worldnews/10886747-moz-koronavirus-mig-podolati-vidoviy-bar-yer-dlya-lyudini-vid-inshoji-tvarini-a-ne-kazhana.html	O

===	O

МОЗ: коронавірус міг подолати видовий бар'єр для людини від іншої тварини, а не кажана | 	O
REL_35	IS_NOT_EVENT

===	O

17:31, 23 лютого 2020	O

За даними Мінохоронздоров'я, цими проміжними тваринами-господарями можуть бути домашні, дикі або одомашнені дикі тварини, яких ще не ідентифіковано. | REL_35_0	O

Найбільш ймовірними природними резервуарами для вірусу COVID-19 є кажани, проте він міг подолати видовий бар'єр для людини від іншої проміжної тварини-господаря. | 	O
REL_35_1	IS_NOT_EVENT

Найбільш ймовірними природними резервуарами для SARS-CoV-2 є кажани, але вважається, що вірус подолав видовий бар'єр для людини від іншої проміжної тварини-господаря. | 	O
REL_35_2	IS_NOT_EVENT

Цими проміжними тваринами-господарями можуть бути домашні, дикі або одомашнені дикі тварини, яких ще не ідентифіковано", - йдеться у повідомленні. | REL_35_3	O

Зазначається, що в цілому коронавіруси дуже стабільні в замороженому стані. | 	O
REL_35_4	IS_NOT_EVENT

Згідно з дослідженнями інших коронавірусів, вони показали виживання до двох років при -20 ° C. Дослідження, проведені на SARS-CoV і MERS-CoV, показують, що ці віруси можуть зберігатися на різних поверхнях протягом кількох днів в залежності від комбінації параметрів, таких як температура, вологість і світло. | 	O
REL_35_5	IS_NOT_EVENT

Наприклад, як пояснили в міністерстві, при температурі охолодження (4°C) MERS-CoV може залишатися життєздатним до 72 годин.	O

"Сучасні дані про інші штами коронавірусів показують, що хоча коронавіруси, ймовірно, стабільні при низьких і заморожуючих температурах протягом визначеного періоду, гігієна харчових продуктів і належні методи забезпечення безпеки харчових продуктів можуть запобігти їх передачі через продукти харчування. | REL_35_6	O

Зокрема, коронавіруси є термолабільними, що означає, що вони чутливі до нормальної температури приготування (70°C). | 	O
REL_35_7	IS_NOT_EVENT

Тому, як правило, слід уникати споживання сирих або недоварених продуктів тваринного походження. | 	O
REL_35_8	IS_NOT_EVENT

З сирим м'ясом, сирим молоком або сирими органами тварин слід поводитися обережно, щоб уникнути перехресного забруднення сирої їжі. | REL_35_9	O

Збудником захворювання став новий тип коронавірусу COVID-19. | REL_35_10	O

Він передається від людини до людини, інкубаційний період триває від 2 до 12 діб. | REL_35_11	O

Всесвітня організація охорони здоров'я 30 січня оголосила надзвичайну ситуацію міжнародного значення в зв'язку з поширенням коронавірусу з Китаю. | REL_35_12	O

REL_35	O

END	O

https://www.rbc.ua/ukr/news/ukraine-zafiksirovan-ni-odin-sluchay-kitayskogo-1582470654.html	O

===	O

В Україні не зафіксовано жодного випадку китайського коронавірусу, - МОЗ | REL_36	O

===	O

Cтаном на 23 лютого 2020 року у світі зареєстровано 78 817 інфікованих коронавірусом В Україні жодного лабораторно підтвердженого випадку китайського коронавірусу COVID-19 не зафіксовано. | REL_36_0	O

Вказано, що станом на 23 лютого 2020 року у світі зареєстровано 78 817 лабораторно підтверджених випадків COVID-19, з них 2 462 - летальні. | REL_36_1	O

При цьому одужало 23 232 осіб.	O

"В Україні жодного лабораторно підтвердженого випадку COVID-19 не зафіксовано", - поінформували у Міністерстві охорони здоров'я. | REL_36_2	O

Зокрема, 81,3% усіх випадків гострої респіраторної хвороби, спричиненої коронавірусом, зафіксовано в одній провінції Китаю - Хубей. | REL_36_3	O

За межами Китаю виявлено 1 725 випадків у 29 країнах світу. | REL_36_4	O

В організації висловили стурбованість у зв'язку з ростом кількості випадків, коли заражені коронавірусів не відвідували Китай і не контактували з іншими хворими. | REL_36_5	O

Відповідаючи на питання журналістів про терміни інкубаційного періоду коронавируса, Ляшко підтвердив інформацію відомства і послався на рекомендації Всесвітньої організації охорони здоров'я. | REL_36_6	O

REL_36	O

END	O

https://www.eurointegration.com.ua/news/2020/02/23/7106693/	O

===	O

ЄС відправив до Китаю літак із захисним спорядженням для боротьби з коронавірусом | 	O
REL_37	IS_EVENT

===	O

Неділя, 23 лютого 2020, 17:37	O

Європейська комісія співфінансує доставку більш ніж 25 тонн засобів індивідуального захисту для Китаю після активізації Механізму цивільного захисту ЄС.	O

Як повідомляє "Європейська правда", про це йдеться у повідомленні на сайті ЄК.	O

Австрійський	DATE
 літак вилетів рано вранці з Відня із захисним спорядженням, яке включає маски, рукавички, захисний одяг та дезінфікуючий засіб. | 	O
REL_37_0	IS_EVENT

До цього додається понад 30 тонн засобів захисту, які були мобілізовані державами-членами ЄС і вже доставлені до Китаю на початку цього місяця через Механізм цивільного захисту ЄС.	O

"Ми повинні працювати на всіх фронтах одночасно для подолання спалаху. | REL_37_1	O

Останні випадки в Європі показують, що міжнародна співпраця має вирішальне значення для зупинки поширення вірусу та захисту європейських громадян. | 	O
REL_37_2	IS_NOT_EVENT

ЄС та Китай тісно співпрацюють. | 	O
REL_37_3	IS_NOT_EVENT

Хочу подякувати Австрії, Чехії, Угорщині та Словенії за мобілізацію цього обладнання", - сказав Уповноважений з питань управління кризовими ситуаціями Янез Ленарчич. | 	O
REL_37_4	IS_NOT_EVENT

В Єврокомісії зазначили, що перебувають в постійному контакті з державами-членами, Європейським центром профілактики та контролю захворювань та Всесвітньою організацією охорони здоров'я з усіх аспектів спалаху COVID-19. | 	O
REL_37_5	IS_NOT_EVENT

REL_37	O

END	O

https://ua.112.ua/svit/pokaz-armani-na-tyzhni-mody-v-milani-proide-v-zakrytomu-rezhymi-cherez-koronavirus-526696.html	O

===	O

Показ Armani на Тижні моди в Мілані пройде в закритому режимі через коронавірус | 	O
REL_38	IS_NOT_EVENT

===	O

В Національній палаті моди Італії, яка організовує покази, повідомили, що Армані став першим і поки єдиним з модельєрів, які беруть участь у Тижні моди, хто прийняв таке рішення. | 	O
REL_38_0	IS_NOT_EVENT

Тиждень моди в Мілані — це третій за датою проведення модний показ з "Великої четвірки" (Нью-Йорк, Лондон, Париж). | 	O
