
Я збирався чотири дня відпочивати на Кіпрі. | REL_26_3	O

Полетів на Кіпр, але так вийшло, що через роботу мені довелося через 12 годин повернутися. | REL_26_4	O

У мене був чудовий відпочинок, який тривав кілька годин на Кіпрі", - сказав він. | REL_26_5	O

Дубілет зазначив, що відпочивати збирався з 29 грудня до 2 січня, але йому довелося терміново повертатися через недостатність кворуму під час голосування щодо газового контракту між Україною і Росією. | 	O
REL_26_6	IS_NOT_EVENT

За словами міністра, він тільки встиг доїхати до готелю, коли отримав дзвінок про необхідність повернутися. | REL_26_7	O

Дубілет зазначив, що після цього випадку він усвідомив, що з його роботою не варто виїжджати з України. | REL_26_8	O

Як повідомлялося, наприкінці минулого року низка міністрів і їхніх заступників отримали виплати в 100-200 тисяч гривень. | REL_26_9	O

Частину цих грошей склали премії за два-три місяці в десятки тисяч гривень. | REL_26_10	O

Найменше з усіх у Кабміні заробив Дубілет, який отримав за грудень 17,5 тис. гривень. | REL_26_11	O

На сьогоднішньому засіданні Кабмін затвердив нові принципи оплати праці для топ-чиновників. | REL_26_12	O

Міністрам і їхнім заступникам встановили премії і надбавки за ефективність у 200% від розміру окладу. | 	O
REL_26_13	IS_NOT_EVENT

REL_26	O

END	O

https://ua.korrespondent.net/ukraine/4178860-avakov-pokazav-yak-vin-vidpochyvaie-v-italii	O

===	O

Аваков показав, як він відпочиває в Італії | 	O
REL_27	IS_NOT_EVENT

===	O

Міністр показав фото пейзажу з Везувієм, а також поділився знімком з'їденого птахами граната на дереві. | 	O
REL_27_0	IS_NOT_EVENT

Міністр внутрішніх справ України Арсен Аваков поділився мальовничими знімками, зробленими під час його відпочинку в Італії. | 	O
REL_27_1	IS_NOT_EVENT

Фотографії він опублікував на сторінці в Instagram. | REL_27_2	O

Так, міністр показав фото пейзажу з Везувієм і підписав знімок італійською мовою: "In mente il Vesuvio". | REL_27_3	O

Також Аваков поділився знімком граната на дереві. "Птахи! Дивовижні, і, вони теж люблять гранат", - написав він. | REL_27_4	O

Раніше Юрій Луценко показав фото з відпустки в Провансі. | REL_27_5	O

Екс-генпрокурор після парламентських виборів на десять днів відлетів до Франції і зараз показав знімки, як відпочивав. | REL_27_6	O

Про намір полетіти у відпустку Порошенко заявив минулої п'ятниці, але в неділю ще присутній на хресній ході Православної церкви України. | REL_27_7	O

REL_27	O

END	O

https://ua.korrespondent.net/city/odessa/4148984-trukhanov-pishov-u-vidpustku-pered-vizytom-zelenskoho	O

===	O

Труханов пішов у відпустку перед візитом Зеленського | 	O
REL_28	IS_EVENT

===	O

Геннадій Труханов узяв відпустку на два тижні саме перед робочим візитом до Одеси Володимира Зеленського. | 	O
REL_28_0	IS_EVENT

Міський голова Одеси Геннадій Труханов пішов у відпустку з 9 до 21 жовтня. | 	O
REL_28_1	IS_EVENT

Відповідне розпорядження опублікувала прес-служба міськадміністрації в п'ятницю, 11 жовтня.	O

"Згідно зі ст. 42 Закону України Про місцеве самоврядування в Україні, ст. 21 Закону України Про службу в органах місцевого самоврядування, ст. 4, 10 Закону України Про відпустки і ст. 74 КЗпП України відбуваю у щорічну відпустку на 12 календарних днів за період 28 листопада 2017 - 27 листопада 2018 року - з 9 жовтня до 21 жовтня 2019 року", - сказано в документі. | REL_28_2	O

Виконувати обов'язки міського голови під час відпустки Труханова буде його перший заступник Анатолій Орловський. | REL_28_3	O

Місцеві ЗМІ звернули увагу, що розпорядження, видане 7 жовтня, муніципалітет оприлюднив значно пізніше, до того ж - у день робочого візиту в Одесу президента Володимира Зеленського. | REL_28_4	O

Але в підсумку суд прсудив Труханову виправдувальний вирок. | REL_28_5	O

REL_28	O

END	O

https://ua.korrespondent.net/ukraine/4201908-honcharuk-pislia-vidstavky-poletiv-na-vidpochynok-zmi	O

===	O

Гончарук після відставки полетів на відпочинок - ЗМІ | 	O
REL_29	IS_EVENT

===	O

Колишнього прем'єра помітили в економ-класі літака, який летів до Португалії. | 	O
REL_29_0	IS_EVENT

Він подорожував один. | REL_29_1	O

Колишній прем'єр-міністр України Олексій Гончарук полетів на відпочинок до Португалії. | 	O
REL_29_2	IS_EVENT

Про це в суботу, 7 березня, повідомив портал Ліга.net. | REL_29_3	O

Екс-прем'єра помітив в літаку кореспондент видання, який летів тим же рейсом. | 	O
REL_29_4	IS_EVENT

У розмові з журналістом Гончарук зазначив, що вирішив відпочити і летить у відпустку. | REL_29_5	O

На запитання про Кабмін запропонував зустрітися після відпочинку. | REL_29_6	O

В цей же день був затверджений новий склад уряду на чолі з Денисом Шмигалем. | REL_29_7	O

REL_29	O

END	O

https://ua.korrespondent.net/city/kiev/4126267-klychko-pishov-u-vidpustku-na-piat-dniv	O

===	O

Кличко пішов у відпустку на п'ять днів | 	O
REL_30	IS_EVENT

===	O

Міський голова Києва пішов у відпустку до 9 серпня включно "за погодженням з президентом" - раніше Зеленський заявив, що призначить замість Кличка іншу людину. | 	O
REL_30_0	IS_EVENT

Мер Києва Віталій Кличко пішов у відпустку на п'ять днів. | 	O
REL_30_1	IS_EVENT

Про це йдеться в розпорядженні Київського міського голови №693 в понеділок, 5 серпня.	O

"За погодженням з Президентом України відбуваю в щорічну основну відпустку терміном на 5 календарних днів з 5 по 9 серпня 2019 року", - йдеться в повідомленні. | REL_30_2	O

Також повідомлялося, що Кличко звернувся до НАБУ через заяву Богдана, який звинуватив його в мільйонних розкраданнях. | REL_30_3	O

REL_30	O

END	O

https://ua.korrespondent.net/ukraine/4125058-lutsenko-pokazav-foto-z-vidpustky-v-provansi	O

===	O

Луценко показав фото з відпустки в Провансі | 	O
REL_31	IS_NOT_EVENT

===	O

Генпрокурор після парламентських виборів на десять днів відлетів до Франції і зараз показав знімки, як відпочивав. | 	O
REL_31_0	IS_NOT_EVENT

Генеральний прокурор Юрій Луценко завершив відпустку у Франції. | 	O
REL_31_1	IS_EVENT

Про це він повідомив на своїй сторінці в Facebook.	O

"Завершив 10-денну відпустку в Провансі", - написав він.	O

"Неймовірна атмосфера простоти і краси. | REL_31_2	O

Гори, виноград, лаванда, море. | REL_31_3	O

І друзі", - повідомив Луценко, показавши фотографії. | REL_31_4	O

Про намір полетіти у відпустку Порошенко заявив минулої п'ятниці, але в неділю був ще присутній на хресній ході Православної церкви України. | REL_31_5	O

REL_31	O

END	O

https://ua.korrespondent.net/ukraine/politics/4113122-klimkin-pishov-u-politychnu-vidpustku	O

===	O

Клімкін пішов у "політичну відпустку" | 	O
REL_32	IS_EVENT

===	O

Міністру закордонних справ потрібен час для створення "справжньої команди", повідомив він у соцмережі. | REL_32_0	O

Міністр закордонних справ України Павло Клімкін пішов у "політичну відпустку". | 	O
REL_32_1	IS_EVENT

Про це він заявив на своїй сторінці в Facebook у понеділок, 1 липня. | REL_32_2	O

За його словами, відпустка йому потрібна для того, щоб створити "справжню команду", до якої він запросив приєднуватися всіх читачів.	O

"Дякую всім за підтримку і розуміння. | REL_32_3	O

Важливо, що ми не потрапили в російську пастку. | REL_32_4	O

Але вважаю, що внутрішні дискусії повинні нас посилювати, а Росію - послаблювати. | REL_32_5	O

Тому прийняв рішення піти в політичну відпустку. | REL_32_6	O

Саме буде час на створення справжньої команди. | REL_32_7	O

Приєднуйтесь!", - написав Клімкін, забезпечивши свій коментар відео. | REL_32_8	O

Це сталося після скандалу, пов'язаного з російською нотою через захоплених у Керченській протоці моряків. | REL_32_9	O

Зокрема, 26 червня МЗС України повідомило, що отримало ноту з Москви з пропозицією, щоб Київ дав письмові ґарантії продовження кримінального переслідування моряків "відповідно до російського законодавства". 27 червня президент України Володимир Зеленський заявив, що Міністерство закордонних справ відповіло РФ, не поставивши його до відома. | REL_32_10	O

Своєю чергою, глава МЗС підкреслив, що його відомство мало повноваження без узгодження з главою держави направляти відповідь на російську ноту. | REL_32_11	O

REL_32	O

END	O

https://ua.korrespondent.net/ukraine/4121215-henprokuror-lutsenko-pishov-v-ofitsiinu-vidpustku	O

===	O

Генпрокурор Луценко пішов в офіційну відпустку | 	O
REL_33	IS_EVENT

===	O

У відпустку вирушила і його прес-секретар - Лариса Сарган. | REL_33_0	O

Чим Луценко буде займатися у відпустці - не повідомляється. | REL_33_1	O

Генпрокурор Юрій Луценко пішов у відпустку. | 	O
REL_33_2	IS_EVENT

За словами Сарган, генеральний прокурор офіційно пішов у відпустку. | REL_33_3	O

Сама прес-секретар теж пішла у відпустку. | REL_33_4	O

Як повідомлялося, президент Володимир Зеленський вніс до Верховної Ради подання на звільнення генерального прокурора Юрія Луценка. | REL_33_5	O

REL_33	O

END	O

https://ua.korrespondent.net/showbiz/music/4111784-siedokova-pokazala-pikantne-foto-z-vidpochynku	O

===	O

Сєдокова показала пікантне фото з відпочинку | 	O
REL_34	IS_NOT_EVENT

===	O

Зірка знялася біля басейну, розташованого навпроти морської затоки на грецькому острові. | REL_34_0	O

Українська співачка Ганна Сєдокова поділилася відвертим знімком в купальнику. | 	O
REL_34_1	IS_NOT_EVENT

Фото зірка опублікувала на своїй сторінці в Instagram. | REL_34_2	O

Співачка відправилася на відпочинок на грецький острів Міконос. | REL_34_3	O

З шанувальниками зірка поділилася пікантним фото. | REL_34_4	O

На знімку Сєдокова зображена спиною до камери, лежачи біля басейну. | REL_34_5	O

Артистка позувала в сріблястому купальнику, оголивши сідниці, з розпущеним волоссям і в сонцезахисних окулярах. | REL_34_6	O

Сєдокова лежить спиною до басейну, дивлячись на морську затоку з човнами і відпочивальниками. | REL_34_7	O

Раніше Сєдокова в прозорому топі і шкіряній спідниці викликала суперечки в Мережі. | REL_34_8	O

Також повідомлялося про те, що Ганна Сєдокова знялася в новому кліпі без трусів. | REL_34_9	O

REL_34	O

END	O

https://ua.korrespondent.net/ukraine/politics/4113482-klimkin-rozpoviv-khto-keruvatyme-mzs	O

===	O

Клімкін розповів, хто керуватиме МЗС | 	O
REL_35	IS_NOT_EVENT

===	O

Глава МЗС йде у відпустку з 3 липня. | 	O
REL_35_0	IS_NOT_EVENT

Його обов'язки тимчасово виконуватиме Олена Зеркаль. | REL_35_1	O

Під час "політичної відпустки" міністра закордонних справ Павла Клімкіна тимчасово виконувати обов'язки міністра буде його заступник Олена Зеркаль. | 	O
REL_35_2	IS_NOT_EVENT

Про це глава МЗС сказав в бліц-інтерв'ю Українським новинам, пише Європейська правда у вівторок, 2 липня. | REL_35_3	O

Клімкін: Офіс Зеленського повівся на "дипломатичний розвод"	O

27 червня 2019, 20:50	O

"Я так сподіваюся, що піду у відпустку з середи (3 липня). | REL_35_4	O

Просто завтра необхідно ще кілька справ закінчити і все", - повідомив він. | REL_35_5	O

Міністр сподівається, що обов'язки міністра виконуватиме Зеркаль. "Далі буде Олена Зеркаль, поки тимчасово виконуючим обов'язки", - сказав він. | REL_35_6	O

Зазначимо, комітет Верховної Ради має намір розглянути заяву Клімкіна про відставку і кандидатуру нового глави МЗС Вадима Пристайка 9 липня. | REL_35_7	O

Як повідомлялося, напередодні Клімкін заявив, що йде в "політичну відпустку". | REL_35_8	O

За його словами, відпустка йому потрібна для того, щоб створити "справжню команду", до якої він запросив долучатися всіх читачів соцмережі. | REL_35_9	O

У той же день у президента Володимира Зеленського опублікували його звернення до прем'єр-міністра Володимира Гройсмана з проханням притягти Клімкіна до дисциплінарної відповідальності. | REL_35_10	O

REL_35	O

END	O

https://ua.korrespondent.net/world/4218821-obmezhennia-na-poizdky-vvely-bilshist-krain-oon	O

===	O

Обмеження на поїздки ввели більшість країн - ООН | 	O
REL_36	IS_EVENT

===	O

Жодна інша подія в історії не вплинула на подорожі та туризм так, як це зробила пандемія коронавірусу. | REL_36_0	O

Майже всі країни світу ввели обмеження на поїздки, включаючи їхню повну заборону, в рамках боротьби з пандемією коронавірусу. | 	O
REL_36_1	IS_EVENT

Це випливає з доповіді Всесвітньої туристської організації ООН (UNWTO), передає в п'ятницю, 17 квітня, Интерфакс. | REL_36_2	O

Авіакомпанія пообіцяла квитки по 0,99 євро після карантину	O

17 квітня 2020, 09:29	O

У документі говориться, що коронавірус різко перервав тенденцію відкритості останніх років, коли країни спрощували в'їзд для іноземних туристів.	O

"Згідно з новим дослідженням, 96% всіх напрямків у світі або 209 країн ввели обмеження на поїздки у відповідь на пандемію. | REL_36_3	O

Близько 90 напрямків повністю або частково закрили свої кордони для туристів, а ще 44 - закрили кордони для громадян з певних країн, наприклад, Китаю, Італії, Південної Кореї та Ірану", - йдеться в звіті. | REL_36_4	O

В організації зазначають, що з січня 2020 року до початку квітня всі країни Африки, Азії, Тихоокеанського регіону, а також Середнього і Близького Сходу ввели обмеження на поїздки, тоді як в Європі частка країн, які закрили кордони, становить 93%, в Північній і Південній Америці - 92%. | REL_36_5	O

За словами генерального секретаря UNWTO Зураба Пололікашвілі, COVID-19 вплинув на подорожі та туризм, як жодна інша подія в історії. | REL_36_6	O

Влада країн ставить охорону здоров'я на перше місце і обмежує поїздки, зазначив він.	O

"Однак припинення туризму тягне за собою скорочення кількості робочих місць, а досягнуте стійке економічне зростання може зійти нанівець", - заявив генсек організації. | REL_36_7	O

У зв'язку з цим він закликав уряди постійно переглядати обмеження на поїздки, скасовувати або послаблювати їх, коли подорожі стануть безпечними. | REL_36_8	O

REL_36	O

END	O

https://ua.korrespondent.net/ukraine/4217538-u-chornobyli-zghorila-tretyna-turystychnykh-obiektiv	O

===	O

У Чорнобилі згоріла третина туристичних об'єктів | 	O
REL_37	IS_EVENT

===	O

Під час пожежі в зоні відчуження згоріли поліські села, а також зруйновані деякі металеві локації. | 	O
REL_37_0	IS_EVENT

Під час пожежі в Чорнобильській зоні згоріли 30% туристичних об'єктів. | 	O
REL_37_1	IS_EVENT

Тому що ми показували в багатоденних турах старенькі радянські бази відпочинку... | REL_37_2	O

Втрачені вельми багато сіл поліських... | REL_37_3	O

Втрачені навіть деякі металеві локації", - сказав Ємельяненко. | REL_37_4	O

За словами Ємельяненка, пожежа завдала серйозного удару по "туризму, спадщині та історії".	O

"Будемо зараз розмовляти з адміністрацією. | REL_37_5	O

Частину локацій, ймовірно, будемо якось намагатися відтворити, можливо навіть з використанням сучасних технологій, як додана реальність. | REL_37_6	O

Тому що ми повинні показати людям, що приїжджають, принаймні, що тут було", - продовжив він. | REL_37_7	O

Проте Ємельяненко зазначив, що основні туристичні локації не постраждали.	O

"Наприклад, містечко Чорнобиль, режимне, в якому працюють робітники, містечко Чорнобиль-2, військове, де розташована станція радіолокації... | REL_37_8	O

Місто Прип'ять, у ньому буквально по межі пройшов вогонь", - резюмував Ємельяненко. | REL_37_9	O

За їх словами, залишилися тільки осередки тління. | REL_37_10	O

Потім у зоні відчуження знайшли нові осередки займання. | REL_37_11	O

Виявлено загоряння в с. Крива Гора Парішевського лісництва і в районі залізничної станції Янів Луб'янського лісництва. | REL_37_12	O

REL_37	O

END	O

https://ua.korrespondent.net/world/4218827-turyzm-v-umovakh-pandemii-COVID-19-yak-yevropeitsi-provedut-tse-lito	O

===	O

Туризм в умовах пандемії COVID-19: як європейці проведуть це літо?Сюжет | REL_38	O

===	O

Внутрішній автомобільний туризм може стати головним трендом 2020 року. | 	O
REL_38_0	IS_NOT_EVENT

У деяких популярних туристичних регіонах ЄС літній відпочинок може виявитися або дуже дорогим, або ж особливо вигідним. | 	O
REL_38_1	IS_NOT_EVENT

Із бронюванням літньої відпустки поки що варто зачекати. | 	O
REL_38_2	IS_NOT_EVENT

Таку пораду дає голова Єврокомісії Урсула фон дер Ляєн (Ursula von der Leyen). "Нині ніхто не може зробити надійних прогнозів на липень і серпень", - заявила 12 квітня голова Єврокомісії в інтерв'ю великій німецькій газеті Bild am Sonntag. | REL_38_3	O

Авіакомпанія пообіцяла квитки по 0,99 євро після карантину	O

17 квітня 2020, 09:29	O

Туристична галузь пропонує перенести шкільні канікули	O

Таким чином одна із лідерок ЄС недвозначно попереджає своїх співвітчизників, які люблять дуже завчасно планувати "найкращі тижні року", що цього разу, в умовах пандемії COVID-19, літній відпочинок може виглядати інакше. | REL_38_4	O

Варіант поїхати кудись відпочити у червні вона, як бачимо, узагалі не розглядає, липень і серпень, на думку фон дер Ляєн, - під великим питанням. | REL_38_5	O

Заяву глави Єврокомісії можна трактувати і як попередження європейській туристичній галузі: цьогорічний високий сезон може взагалі не відбутися. | REL_38_6	O

У галузі це розуміють - і шукають способи хоч якось забезпечити попит на свої послуги. | REL_38_7	O

Тому, наприклад, виконавчий директор Німецької асоціації туризму Норберт Кунц (Norbert Kunz) запропонував завбачливо перенести літні канікули в шести федеральних землях Німеччини на серпень і вересень (у кожній федеральній землі літні канікули зазвичай припадають на різний час, їхня тривалість - шість-сім тижнів). | REL_38_8	O

Тим самим він підхопив ідею колег із землі Мекленбург-Передня Померанія, які таким чином сподіваються хоча б частково врятувати курортний сезон на Балтійському морі. | REL_38_9	O

Проте влада ідею поки що не підтримала. | REL_38_10	O

Традиційні канікули на заводах можуть скасувати	O

Зовсім інші інтереси лобіює Штефан Вольф (Stefan Wolf). "Літню відпустку цьогоріч варто скасувати", - запропонував очільник фірми-виробника автокомпонентів ElringKlinger і президент об'єднання роботодавців металообробної промисловості Südwestmetall.	O

"Я вважаю доцільним улітку запустити економіку на повні оберти, - пояснив він, - а заводські канікули нехай один раз відпадуть, хай як це не прикро. | REL_38_11	O

У такі часи всі ми повинні чимось жертвувати". | REL_38_12	O

Бізнесмен побоюється, що найбільші автомобілебудівні підприємства Німеччини лише у травні відновлять виробництво, а вже у червні-липні знову можуть зупинитися через традиційні кількатижневі відпустки. | REL_38_13	O

На заводі Audi в Інгольштадті	O

Не виключено, що й численні середні й малі підприємства після півтора-двох місяців вимушеної зупинки через карантин нададуть перевагу роботі на повну потужність улітку, відмовившись від численних відпусток, про що спробують домовитися із профспілками та співробітниками. | REL_38_14	O

І чимала частина останніх цілком може пристати на таку пропозицію, аби хоч частково компенсувати весняні фінансові втрати. | REL_38_15	O

Названо термін відновлення подорожей по світу	O

13 квітня 2020, 18:02	O

Середній клас після карантину не захоче знову сидіти вдома	O

Тож довкола цьогорічних літніх канікул і відпусток ще багато незрозумілого. | REL_38_16	O

Водночас можна не сумніватися, що значна частина працівників у Німеччині та інших країнах ЄС неодмінно захоче скористатися своїм законним правом на відпустку саме в теплі місяці року. | REL_38_17	O

Де ж вони у такому разі відпочиватимуть?	O

У Західній Європі заміські будиночки не надто поширені, тож варіант "провести літо на дачі" для багатьох європейців відпадає. "Відпустка в Балконії", як німці іронічно називають відпочинок на балконі своєї квартири, навряд чи влаштує представників середнього класу, тим більше після тривалої домашньої самоізоляції під час карантинних заходів. | REL_38_18	O

Але куди у нинішній ситуації можна поїхати розвіятися й набратися сил?	O

Багато що вказує на те, що 2020 рік стане в Європі роком внутрішнього туризму, зокрема туризму автомобільного. | REL_38_19	O

Адже полетіти навіть у не такі вже й далекі теплі краї буде нелегко: повітряне сполучення навряд чи швидко відновиться в попередньому обсязі, та й користуватися літаками чи перебувати в аеропортах багато хто просто не захоче через страх заразитися. | REL_38_20	O

Не кажучи вже про те, що не зрозуміло, коли і які кордони - а відтак і туристичні напрямки - знову відкриються. | REL_38_21	O

Австрійські Альпи ваблять і влітку	O

Австрійців закликають бронювати апартаменти у своїй країні	O

На внутрішній туризм цьогоріч чітко зробила ставку така зазвичай орієнтована на іноземних гостей країна, як Австрія. "Проведіть нинішній літню відпустку в Австрії!" - закликала співгромадян 8 квітня міністерка туризму країни Елізабет Кестінґер (Elisabeth Köstinger). | REL_38_22	O

СюжетБез готівки і з кордонами. | REL_38_23	O

Як COVID змінить світ	O

3 квітня 2020, 20:05	O

За її словами, оптимально було би забронювати апартамент із можливістю самим готувати їжу, адже в готелях небезпека заразитися від інших гостей вища. | REL_38_24	O

Міністерка запевнила, що пляжі на озерах неодмінно працюватимуть - звісно, за умови дотримання гігієнічних норм, які ще треба уточнити, а ось басейни і терми, можливо, відкриються пізніше. | REL_38_25	O

На питання журналістів, чи зможуть австрійці, які, наприклад, мають літні будиночки у Греції, туди поїхати, Елізабет Кестінґер відповіла, що все залежатиме від епідеміологічної ситуації у кожній конкретній країні. | REL_38_26	O

У самій Австрії вже почалося поступове пом'якшення обмежувальних заходів. | REL_38_27	O

Бум внутрішнього туризму в Німеччині принесе зростання цін	O

На відносно швидке відновлення внутрішнього туризму зараз розраховують і багато регіонів Німеччини, які можуть похвалитися не лише культурно-історичними пам'ятками, а й красивою природою. | REL_38_28	O

Наприклад, федеральна земля Шлезвіг-Гольштейн з її курортами на узбережжі Північного та Балтійського морів. | REL_38_29	O

Земельний міністр економіки Бернд Бухгольц (Bernd Buchholz) вважає помилкою "вже зараз називати втраченим увесь літній сезон". | REL_38_30	O

Пляжну відпустку можна провести і в Німеччині, наприклад, на курорті Травемюнде	O

Більш того, він прогнозує, що найближчими роками в Німеччині "ми можемо навіть побачити бум внутрішнього туризму", тоді як від подорожей за кордон багато німецьких туристів під враженням пандемії вирішать на деякий час відмовитися. | REL_38_31	O

Якщо такий прогноз здійсниться, то ціни на пляжний літній відпочинок у Німеччині, які й так були досить високими, можуть ще більше вирости, оскільки до численних традиційних любителів Балтійського і Північного морів і островів додадуться ще й ті, хто надасть їм перевагу перед південними морями. | REL_38_32	O

Зростання цін відбудеться, швидше за все, і на популярних морських курортах Бельгії й Нідерландів, до яких німцям теж легко дістатися автомобілями. | REL_38_33	O

Спрогнозовано майбутнє подорожей після коронавірусу	O

2 квітня 2020, 10:59	O

На туристів у Іспанії чекають великі знижки	O

Якщо на узбережжях Німеччини відпочивають переважно німці, то в Австрії 75 відсотків ночівель у готелях - як в гірськолижний сезон, так і в період літніх відпусток - зазвичай припадали на іноземців. | REL_38_34	O

Оскільки закордонних туристів через різні обмеження свободи пересування цього літа може виявитися мало, то на австрійців, імовірно, чекатимуть низькі, а може, і надзвичайно низькі ціни. | REL_38_35	O

Аналогічною ситуація, найвірогідніше, буде і в Італії та Іспанії. | REL_38_36	O

Так, уряд у Мадриді, за повідомленнями ЗМІ, збирається або значно обмежити літній приплив туристів до країни, або навіть повністю закрити її для іноземних відвідувачів, аби запобігти масовому завезенню інфекції. | REL_38_37	O

Замість цього влада має намір стимулювати внутрішній туризм, особливо підтримуючи невеликі готелі у сільських районах - далеко від місць великого скупчення людей. | REL_38_38	O

Зрозуміло, що 47 мільйонів жителів Іспанії ніяк не зможуть замінити 84 мільйони іноземних гостей, які відвідали цю країну торік. | REL_38_39	O

Привабити співвітчизників, багато з яких зазнали значних матеріальних збитків від тривалого й суворого карантину, порожні іспанські готелі зможуть тільки особливо низькими цінами. (Звісно, якщо готелі не беруть участі в державній програмі розміщення лікарів і людей у групі ризику). | REL_38_40	O

Представники туристичної галузі Майорки, наприклад, пропонують надавати вітчизняним туристам знижки до 75 відсотків. | REL_38_41	O

Тоді як міністр туризму Балеарських островів 13 квітня заявив, що туристичний сезон, швидше за все, розпочнеться не раніше серпня. | REL_38_42	O

REL_38	O

END	O

https://ua.korrespondent.net/world/4219586-u-2020-rotsi-inozemtsi-ne-zmozhut-vidpochyty-v-ispanii	O

===	O

У 2020 році іноземці не зможуть відпочити в Іспанії | 	O
REL_39	IS_NOT_EVENT

===	O

Літній туристичний сезон 2020 року зірвано через епідемію нового коронавірусу. | 	O
REL_39_0	IS_NOT_EVENT

Іноземні відпочивальники зможуть повернутися на іспанські пляжі лише 2021 року, застерігають у тургалузі. | 	O
REL_39_1	IS_NOT_EVENT

Іноземні туристи не зможуть відпочити в Іспанії влітку 2020 року. | 	O
REL_39_2	IS_NOT_EVENT

Про це повідомила в понеділок, 20 квітня, іспанська преса, посилаючись на заяви представників уряду та туріндустрії. | REL_39_3	O

Причина - пандемія COVID-19. | REL_39_4	O

Інформацію підтвердили DW у провідній професійній організації підприємців, що обслуговують галузь, - Exceltur. | REL_39_5	O

За оцінкою її експертів, іноземці зможуть повернутися на іспанські пляжі не раніше літа 2021 року. | 	O
REL_39_6	IS_NOT_EVENT

Іспанія послабить карантин незважаючи на сумну статистику	O

19 квітня 2020, 15:20	O

Заяви іспанських урядовців	O

Міністр праці Іспанії Йоланда Діас заявила ще 17 квітня, що урядовий план поетапного відновлення призупиненої через пандемію економічної діяльності не передбачає відкриття туристичної галузі для іноземців раніше кінця поточного року. | REL_39_7	O

Міністр пообіцяла допомогу співробітникам галузі, які залишилися без роботи. | REL_39_8	O

Ще раніше іспанський міністр споживання Альберто Гарсон не рекомендував іноземцям бронювати літні поїздки в Іспанію. | REL_39_9	O

Те саме казали й інші представники уряду. | REL_39_10	O

З аналогічним попередженням виступив нещодавно і Євросоюз. | REL_39_11	O

Причина - неясність із перспективою поширення нового коронавірусу, враховуючи те, що Іспанія належить до найбільш постраждалих від пандемії країн. | REL_39_12	O

На сьогодні від наслідків зараження коронавірусом SARS-CoV-2 тут померли 20 852 людини. | REL_39_13	O

Як Іспанія рятуватиме туристичну галузь	O

Іноземний туризм, так звана "індустрія сонця і пляжу", - головна галузь іспанської економіки. | REL_39_14	O

У 2019 році в країні відпочили майже 84 мільйони іноземців. | REL_39_15	O

За даними Exceltur, втрати через відсутність зарубіжної клієнтури в майбутньому літньому сезоні становитимуть не менше 90 мільярдів євро. | REL_39_16	O

В Іспанії продовжать карантинні заходи до 9 травня	O

19 квітня 2020, 03:42	O

Щоб уникнути хвилі банкрутств, галузь, яка охоплює готельно-ресторанне господарство, транспорт і частину торгівлі, покладає надію на можливе відкриття морських курортів для громадян Іспанії. | REL_39_17	O

Про всяк випадок пропонується відправляти людей на відпочинок у напівпорожніх потягах і завантажених лише на дві третини літаках - щоб задля уникнення зараження зберігати дистанцію в один-два метри. | REL_39_18	O
