
REL_12	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/slugi-vlashtuvali-aktsiyu-v-radi-na-zahist-uchiteliv-yaki-pomilyayutsya-v-tv-urokah	O

===	O

"Слуги" влаштували акцію в Раді на захист учителів, які помиляються в ТВ-уроках | 	O
REL_13	IS_EVENT

===	O

"Слуги" влаштували акцію в Раді на захист учителів, які помиляються в ТВ-урокахЧлени фракції Слуги народу влаштували флешмоб у Верховній Раді на підтримку вчителів, які робили помилки під час телеуроків Кілька депутатів фракції Слуга народу одягли футболки з написом "Маю право на помилку" і влаштували акцію біля трибуни Верховної Ради в підтримку тих учителів, які допускають помилки під час онлайн-уроків для школярів. | REL_13_0	O

Про це у себе у Facebook написав голова парламентського комітету з питань освіти, науки та інновацій Сергій Бабак. | REL_13_1	O

Бабак покартав тих, хто "висміював і цькував" учителів, які "на волонтерських засадах погодилися допомогти системі освіти України". | REL_13_2	O

Депутат провів паралель із ситуаціями в школах, коли діти бояться зробити помилку, "тому що отримають двійку, осуд учителя і глузування однокласників". | REL_13_3	O

На думку нардепа, прогресивні системи освіти від інших відрізняються "саме правом на помилку". | REL_13_4	O

Уроки транслюють із понеділка до п'ятниці включно на українських телеканалах і ресурсах Міністерства освіти на YouTube. | REL_13_5	O

Після ряду помилок учителів під час відеоуроків проект піддався критиці в соцмережах.	O

10 квітня МОН анонсувало, що до перевірки відеоуроків приєднаються незалежні експерти. | 	O
REL_13_6	IS_EVENT

REL_13	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/dmitro-kuleba-vidnosini-z-azieyu---nash-djoker	O

===	O

Дмитро Кулеба: Відносини з Азією - наш джокер | 	O
REL_14	IS_NOT_EVENT

===	O

Дмитро Кулеба: Відносини з Азією - наш джокер	O

Глава МЗС Дмитро Кулеба заявив, що Україна повинна стати хабом між Азією і Європою для загального виробництва та транзиту товарів Унікальним доповненням європейської стратегії України назвав відносини з Азією міністр закордонних справ Дмитро Кулеба. | 	O
REL_14_0	IS_EVENT

Його статтю опубліковано Лівим берегом. | REL_14_1	O

Країна, заявив він, повинна зав'язати на себе економічні відносини Заходу та Азії, стати високотехнологічним хабом для загального виробництва і спрощеного транзиту товарів. | REL_14_2	O

За словами Кулеби, українська дипломатія вже працює в цьому напрямку, проводячи комплексний аудит відносин з азіатськими країнами, визначаючи пріоритетні напрямки співпраці, розвиваючи контакти на різних рівнях. | REL_14_3	O

REL_14	IS_NOT_EVENT

END	O

https://ua-news.liga.net/politics/news/chornovol-zayavila-scho-zavtra-ii-mojut-uzyati-pid-vartu	O

===	O

Чорновол заявила, що завтра її можуть узяти під варту | 	O
REL_15	IS_EVENT

===	O

Чорновол заявила, що завтра її можуть узяти під варту	O

Тетяна ЧорноволКолишній депутат Тетяна Чорновол заявила, що після допиту в ДБР її повезуть до суду Екс-депутат Тетяна Черновол, якій Держбюро розслідувань недавно пред'явило підозру у вбивстві під час Майдану, повідомила, що завтра її можуть взяти під варту. | 	O
REL_15_0	IS_EVENT

Про це вона писала в Facebook. | REL_15_1	O

Чорновол уточнила, що засідання почнеться о 14:00.	O

10 квітня, після ранкового обшуку, Чорновол повідомили про підозру в заподіянні смерті, скоєному за попередньою змовою групою осіб, яке до того ж було небезпечним для життя інших людей (п.п. 5, 12, ч. 2 ст. 115.). | 	O
REL_15_2	IS_EVENT

За версією слідства 18 лютого 2014 року Чорновол разом із невстановленим чоловіком нібито закинула пляшку з горючою сумішшю в офіс Партії регіонів на Липській. | REL_15_3	O

У пожежі загинув Володимир Захаров, 1948 року народження. | REL_15_4	O

Глава МВС Арсен Аваков назвав пред'явлення підозри Чорновол "неадекватним і ганебним" і закликав першого заступника голови ДБР Олександра Бабікова, який, за інформацією Авакова, "інспірував" справу проти Чорновол, подати у відставку. | REL_15_5	O

У ДБР відповіли, що Бабіков не приймає рішень у справах, пов'язаних із Майданом. | REL_15_6	O

REL_15	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/devyat-golovnih-novin-ukraini-ta-svitu-na-1900-9-kvitnya	O

===	O

Дев'ять головних новин України та світу на 19:00 9 квітня | REL_16	O

===	O

МВФ ПРОГНОЗУЄ НАЙБІЛЬШИЙ ОБВАЛ ЕКОНОМІКИ ЗА 100 РОКІВ. При найбільш оптимістичному сценарії часткове одужання можливе тільки в 2021 році (докладніше). | 	O
REL_16_0	IS_EVENT

КОРОНАВІРУС ВРАЖАЄ ЛЕГЕНІ НАВІТЬ У БЕЗСИМПТОМНО ХВОРИХ. Медики з Японії знайшли зміни в легенях у 41 із 76 тих, хто перенесли COVID-19 без симптомів з круїзного лайнера Diamond Princess (докладніше). | REL_16_1	O

САУДІВСЬКА АРАВІЯ ВИКУПИЛА АКЦІЇ ЄВРОПЕЙСЬКИХ НАФТОВИХ КОМПАНІЙ НА $1 МЛРД. Її Фонд національного добробуту придбав пакети акцій Equinor ASA, Royal Dutch Shell, Total SA і Eni SPA (докладніше). | 	O
REL_16_2	IS_EVENT

У КИЄВО-ПЕЧЕРСЬКІЙ ЛАВРІ ВЖЕ 30 ХВОРИХ НА COVID-19. | 	O
REL_16_3	IS_NOT_EVENT

Мер Києва Кличко повідомив про 26 нових випадки захворювання серед мешканців монастиря. | REL_16_4	O

Раніше повідомлялося ще про чотири (докладніше). | REL_16_5	O

ЗРОСТАННЯ СПОЖИВЧИХ ЦІН ПРИСКОРИЛОСЯ. У порівнянні з лютим ціни в березні виросли на 0,8% (докладніше). | 	O
REL_16_6	IS_NOT_EVENT

ВСЕ БІЛЬШЕ УКРАЇНЦІВ НА ДОНБАСІ ВИЗНАЮТЬ РОСІЮ СТОРОНОЮ КОНФЛІКТУ. За даними опитування фонду Демініціативи, так вважають 64% жителів Донецької і 38% жителів Луганської областей (детальніше). | 	O
REL_16_7	IS_NOT_EVENT

КАБМІН ЗАБОРОНИВ РОБОТУ БУДІВЕЛЬНИХ МАГАЗИНІВ. Учора вони потрапили у список організацій, яким дозволено працювати під час карантину, сьогодні їх звідти прибрали (докладніше, хто продовжить працювати). | 	O
REL_16_8	IS_EVENT

КОРОНАВІРУС, МОЖЛИВО, ЗДАТЕН РЕАКТИВУВАТИСЯ У ТИХ, ХТО ОДУЖАЛИ. Медики в Південній Кореї виявили близько 50 випадків повторного захворювання COVID-19, вони припускають, що йдеться не про нові зараження (докладніше). | REL_16_9	O

З ПОЛЬЩІ В УКРАЇНУ ПІСЛЯ ЗАКРИТТЯ КОРДОНУ ПОВЕРНУЛИСЯ 143 000 ЛЮДЕЙ. Із них 31 000 - за останні 10 днів (докладніше). | 	O
REL_16_10	IS_NOT_EVENT

REL_16	O

END	O

https://ua-news.liga.net/politics/news/rada-zberetsya-na-pozachergove-zasidannya-os-spisok-scho-bude-na-poryadku-dennomu	O

===	O

Рада збереться на позачергове засідання. Ось список, що буде на порядку денному | 	O
REL_17	IS_NOT_EVENT

===	O

Рада збереться на позачергове засідання. | 	O
REL_17_0	IS_NOT_EVENT

Коли саме розглянуть "антиколомойський закон", спікер парламенту Дмитро Разумков відповісти не зміг На позачерговому засіданні в понеділок, 13 квітня, народні депутати розглянуть кілька актуальних законопроектів, однак на порядку денному не буде "антиколомойського" закону. | 	O
REL_17_1	IS_NOT_EVENT

Разумков висловив сподівання, що засідання триватиме недовго, оскільки більшість питань вже розглянуті на робочих групах і в комітетах. | REL_17_7	O

REL_17	IS_NOT_EVENT

END	O

https://ua-news.liga.net/politics/news/devyat-golovnih-novin-ukraini-ta-svitu-na-1900-8-kvitnya	O

===	O

Дев'ять головних новин України та світу на 19:00 8 квітня | REL_18	O

===	O

КАРАНТИН ТРИВАТИМЕ ЯК МІНІМУМ ДО ТРАВНЯ. У керівництві країни вважають, що зараз не можна говорити про пом'якшення карантину через епідемію коронавірусу, особливо з урахуванням загрози скупчення людей на великодні свята. | REL_18_0	O

Прем'єр Денис Шмигаль повідомив, що ВООЗ рекомендувала Україні продовжити обмеження (докладніше). | 	O
REL_18_1	IS_EVENT

ВЕНЕДІКТОВА ЗАВЕЛА П'ЯТЬ СПРАВ НА ПОРОШЕНКА. ДБР буде розслідувати, чи були законними призначення п'ятим президентом суддів Верховного суду в 2017 і 2019 роках. | 	O
REL_18_2	IS_EVENT

Адвокати Порошенка вважають справу "юридичним абсурдом", "політичними переслідуваннями" і "спробою дискредитувати Верховний Суд і встановити над ним контроль" перед розглядом справи про націоналізацію ПриватБанку (докладніше). | REL_18_3	O

ПОЧАТОК НАВЧАЛЬНОГО РОКУ МОЖУТЬ ЗМІСТИНИ ЧЕРЕЗ КАРАНТИН. Навчальний рік для другого, третього, четвертого курсів університетів можуть розпочати 1 вересня. | REL_18_4	O

У Міносвіти розглядають варіанти, що для першокурсників навчальний рік може розпочатися 15 вересня або 2 листопада (докладніше). | REL_18_5	O

МІНІСТР ЕКОНОМРОЗВИТКУ РОЗПОВІВ, ЯК БУДУТЬ ВИВОДИТИ ЕКОНОМІКУ З КРИЗИ. Уряд планує реанімувати економіку через локалізацію в держзакупівлях, підтримку аграрного сектору й експорту. | 	O
REL_18_6	IS_NOT_EVENT

Ігор Петрашко заявив, що будуть розглядати як традиційні рецепти відновлення економіки, так і нетрадиційні (докладніше). | REL_18_7	O

НОВА ПОШТА, АТБ І ROZETKA ЗАПУСКАЮТЬ ДОСТАВКУ ПО ВСІЙ УКРАЇНІ. Клієнтам доступні три набори необхідних товарів вартістю 143, 402 і 551 грн. | 	O
REL_18_8	IS_EVENT

Вартість доставки складає 55-75 грн (докладніше). | REL_18_9	O

У I КВАРТАЛІ МИТНИЦЕЮ ВИЯВЛЕНО ПОРУШЕНЬ НА 500 МЛН. До суду передали понад 3500 справ. | 	O
REL_18_10	IS_NOT_EVENT

У порівнянні з аналогічним періодом минулого року, митниця склала на 38% більше протоколів про порушення правил із реально вилученими предметами правопорушень і на 120% більше справ передала до суду (докладніше). | REL_18_11	O

КІЛЬКІСТЬ БЕЗРОБІТНИХ В УКРАЇНІ ВИРОСЛА НА 13%. | 	O
REL_18_12	IS_NOT_EVENT

Станом на 7 квітня 2020 року в країні 640 000 безробітних. | 	O
REL_18_13	IS_NOT_EVENT

У Мінекономіки очікують зростання як тимчасового, так і постійного безробіття в цьому році до 9,4% (докладніше). | REL_18_14	O

В УКРАЇНІ ВПЕРШЕ ПРОВЕДУТЬ СУДОВЕ ЗАСІДАННЯ ЧЕРЕЗ ВІДЕОЗВ'ЯЗОК. Використовувати будуть платформу Zoom. | 	O
REL_18_15	IS_NOT_EVENT

У Дніпропетровському окружному адміністративному суді розглядатиметься позов ТОВ "Трансформ Енерджі" до Київської митниці (докладніше). | REL_18_16	O

РАДНИК МЕРКЕЛЬ ПОЯСНИВ НИЗЬКУ СМЕРТНІСТЬ ВІД КОРОНАВІРУСУ В НІМЕЧЧИНІ. За словами Крістіана Дроста, ФРН заздалегідь підготувалася до епідемії, забезпечила велику кількість тестів і запобігла масовому поширенню SARS-CoV-2 під Мюнхеном. | REL_18_17	O

Медики також відзначають роль дисциплінованості німців, регулярних медоглядів людей, які старші 35 років і врахування досвіду інших країн при підготовці до удару COVID-19 (докладніше). | REL_18_18	O

Читайте також головні тексти цього дня:	O

Карантин VS Конституція. | REL_18_19	O

REL_18	O

END	O

https://ua-news.liga.net/politics/news/zbroya-masovogo-urajennya-v-sbu-za-prodovjennya-zaboroni-rosiyskih-sotsmerej	O

===	O

"Зброя масового ураження". В СБУ за продовження заборони російських соцмереж | REL_19	O

===	O

"Зброя масового ураження". | REL_19_0	O

В СБУ за продовження заборони російських соцмереж	O

Іван БакановВ СБУ закликали продовжити заборону російських соцмереж ще на три роки Служба безпеки запропонувала продовжити санкції щодо російських соціальних мереж "Однокласники" і "ВКонтакте" ще на 3 роки. | 	O
REL_19_1	IS_EVENT

І це значно звузило цільову аудиторію, на яку спрямовано інформаційні операції російських спецслужб.	O

"Фейки в країнах сталої демократії прирівняно до зброї масового знищення. | REL_19_2	O

Проти України триває гібридна війна, і ми продовжуємо протистояти інформаційним атакам з боку РФ", - сказав Баканов. | REL_19_3	O

Відзначається, що протягом 2017-2020 років СБУ зафіксувала тисячі випадків розміщення деструктивного контенту на платформах "Однокласники" і "ВКонтакте", а також відкрила майже 100 кримінальних проваджень проти власників та адміністраторів антиукраїнських угруповань у цих соціальних мережах. | REL_19_4	O

Повідомляється, що кіберспеціалісти СБУ зазначають збурення активності агітаторів, троле- і ботоферм у російських соцмережах - це пов'язано з карантином, наближенням Великодня і травневих свят. | REL_19_5	O

За їхніми оцінками, приблизно 70% деструктивних матеріалів про Україну просуваються саме з інформаційного простору РФ, зокрема, із зазначених соцмереж. | REL_19_6	O

REL_19	O

END	O

https://ua-news.liga.net/politics/news/devyat-golovnih-novin-ukraini-ta-svitu-na-1900-10-kvitnya	O

===	O

Дев'ять головних новин України та світу на 19:00 10 квітня | REL_20	O

===	O

УКРАЇНА МОЖЕ УНИКНУТИ ПІКУ ЕПІДЕМІЇ КОРОНАВІРУСУ. До введення карантину пік очікувався на 14 квітня, говорить головний санлікар Віктор Ляшко. | REL_20_0	O

Математичне моделювання показує, що піку не буде, якщо карантину будуть дотримуватися (докладніше). | 	O
REL_20_1	IS_NOT_EVENT

БАНКИ СКАСОВУЮТЬ КОМІСІЇ ЗА ОБСЛУГОВУВАННЯ КАРТОК І ЗНИЖУЮТЬ ТАРИФИ НА ПЕРЕКАЗ. Деякі банки звільнили клієнтів від щомісячних комісій за обслуговування карток і пом'якшили умови користування кредитками (докладніше). | 	O
REL_20_2	IS_EVENT

ЕКС-НАРДЕПУ ЧОРНОВОЛ ЗАГРОЖУЄ ДОВІЧНЕ УВ'ЯЗНЕННЯ. Вранці в її будинку провели обшук співробітники ДБР, знайшли зброю. | 	O
REL_20_3	IS_EVENT

Тетяну Чорновол підозрюють у підпалі офісу Партії регіонів у 2014 році, в результаті якого загинула одна людина. | REL_20_4	O

За неї заступився Аваков (докладніше). | REL_20_5	O

РАЗУМКОВ ПРОКОМЕНТУВАВ 16 000 ПРАВОК ДО "АНТИКОЛОМОЙСЬКОГО ЗАКОНУ". | 	O
REL_20_6	IS_EVENT

За словами спікера Верховної Ради, парламент не піде на те, щоб розглядати 16 000 поправок більше півроку (докладніше). | 	O
REL_20_7	IS_NOT_EVENT

РАДА ЗБЕРЕТЬСЯ НА ПОЗАЧЕРГОВЕ ЗАСІДАННЯ. До порядку денного включено секвестр бюджету, але в ньому відсутній "антиколомойський" закон, до якого подали 16 000 поправок. | 	O
REL_20_8	IS_NOT_EVENT

Ухвалення цього закону - одна з умов для отримання фінансування від МВФ (докладніше). | REL_20_9	O

ТПП УКРАЇНИ ОЦІНИЛА ПАКЕТ ДЕРЖПІДТРИМКИ БІЗНЕСУ. За даними ТПП України, пакет держпідтримки всього бізнесу складає близько 9,3 млрд грн, бізнесу "карантинних" галузей - менше 1 млрд. грн (докладніше). | REL_20_10	O

У КИЇВСЬКІЙ ОБЛАСТІ МОЖУТЬ ОБМЕЖИТИ ПЕРЕСУВАННЯ ЛЮДЕЙ. Київська обласна держадміністрація рекомендує органам місцевого самоврядування області обмежити пересування людей у ​​вихідні дні та на Великдень (докладніше). | 	O
REL_20_11	IS_NOT_EVENT

СПОТОВІ ЦІНИ НА ГАЗ У ЄВРОПІ ПАДАЮТЬ. Спотові ціни на газ у Європі в середині тижня переломили тенденцію обережного зростання на тлі початку закачування в сховища і показали новий мінімум (докладніше). | 	O
REL_20_12	IS_NOT_EVENT

ДРОНИ GOOGLE СТАЛИ ДОСТАВЛЯТИ ВДВІЧІ БІЛЬШЕ ТУАЛЕТНОГО ПАПЕРУ І ПРОДУКТІВ. Через коронавірус сервіс доставки дронами Wing став отримувати вдвічі більше замовлень (докладніше). | REL_20_13	O

Читайте також головні тексти цього дня:	O

Кабмін розкрив готовність лікарень до COVID-19. "Середня температура по країні" - 71% Фігуранти "плівок Єрмака" дали інтерв'ю: про що розповіли | REL_20_14	O

REL_20	O

END	O

https://ua-news.liga.net/politics/news/ninishniy-karantin-trivatime-yak-minimum-do-travnya---kerivnitstvo-ukraini	O

===	O

Нинішній карантин триватиме як мінімум до травня - керівництво України | REL_21	O

===	O

Нинішній карантин триватиме як мінімум до травня - керівництво України	O

У квітні не буде ніяких послаблень карантинних заходів, заявив прем'єр-міністр Денис Шмигаль: після 24 числа їх, "швидше за все", продовжать	O

Зараз не можна говорити про пом'якшення карантину через епідемію коронавірусу, особливо з урахуванням загрози скупчення людей на великодні свята, а поступове зняття обмежень можливе лише з травня. | REL_21_0	O

Про це заявили на нараді керівництва України під головуванням президента Володимира Зеленського, а також на засіданні Кабміну. | REL_21_1	O

Більш того, додали на нараді у Зеленського, Всесвітня організація охорони здоров'я закликала уряди по всьому світу не пом'якшувати карантин завчасно. | REL_21_2	O

За словами прем'єра Дениса Шмигаля, тільки в разі, якщо буде зниження динаміки захворюваності, "в травні почнемо розмовляти про можливе ослаблення карантинних заходів". | REL_21_3	O

Він додав, що ніякого послаблення карантину з 14 квітня, як про те говориться в фейках, не буде.	O

"У квітні ми не відступимо від карантинного режиму, який запроваджено і триватиме до 24 квітня. | REL_21_4	O

Він, швидше за все, буде продовжений до травня", - підкреслив прем'єр. | REL_21_5	O

Сьогодні головний санлікар Віктор Ляшко заявив, що питання ослаблення карантину може бути піднято на обговорення не раніше другої половини квітня. | REL_21_6	O

У кінці 2019-го в Ухані (КНР) почався спалах інфекції COVID-19: її викликає коронавірус SARS-CoV-2. | REL_21_7	O

Вакцини і визнаного ВООЗ специфічного лікування поки немає. | REL_21_8	O

На ранок 8 квітня в Україні виявлено 1668 випадків, 52 людини померли, 35 одужали. | REL_21_9	O

Початок піку епідемії в Україні МОЗ очікує з 14-15 квітня. | REL_21_10	O

Деякі обмеження можуть залишатися в силі до вересня, говорив раніше Шмигаль. | REL_21_11	O

Екс-міністр економіки Милованов вважає, що в Україні без роботи можуть залишитися 170 000-500 000 осіб. | REL_21_12	O

REL_21	O

END	O

https://ua-news.liga.net/politics/news/rada-moje-dozvoliti-obrobku-osobistih-danih-hvorih-covid-19-bez-ih-zgodi	O

===	O

Рада може дозволити обробку особистих даних хворих COVID-19 без їх згоди | REL_22	O

===	O

Рада може дозволити обробку особистих даних хворих COVID-19 без їх згоди	O

Верховна Радапрес-служба Слуги народу/Facebook) Законопроектом пропонується дозволити обробку даних заражених коронавірусом без їх згоди виключно в протиепідемічних цілях Комітет з питань здоров'я нації рекомендував Верховній Раді невідкладно включити до порядку денного і прийняти в цілому законопроект №3320, яким пропонується дозволити обробляти персональні дані хворих COVID-19 без їх згоди. | REL_22_0	O

Про це пише інформаційне управління апарату парламенту. | REL_22_1	O

МОЗ змінює алгоритм тестування: число випадків може зрости	O

Обробляти пропонують таку інформацію:	O

- відомості про стан здоров'я;	O

- місце госпіталізації;	O

- дата народження;	O

- місце проживання;	O

- місце роботи/навчання. | REL_22_2	O

Протягом 30 днів після закінчення карантину, такі дані підлягають знеособленню, а в разі неможливості знищенню. | REL_22_3	O

Законопроектом також передбачена видача та оплата лікарняних на період перебування в самоізоляції, обсервації або спеціалізованому шпиталі. | REL_22_4	O

На ранок 13 квітня в Україні виявлено 3102 випадки, 93 людини померли, 97 одужали. | 	O
REL_22_5	IS_EVENT

Початок піку епідемії в Україні МОЗ очікує з 17 квітня. | REL_22_6	O

Деякі обмеження можуть залишатися в силі до вересня. | REL_22_7	O

REL_22	O

END	O

https://ua-news.liga.net/politics/news/lyashko-vidklikav-sviy-dozvil-produktovi-rinki-znovu-pid-zaboronoyu	O

===	O

Ляшко відкликав свій дозвіл: продуктові ринки знову під забороною | 	O
REL_23	IS_EVENT

===	O

Ляшко відкликав свій дозвіл: продуктові ринки знову під забороною	O

Віктор ЛяшкоЧерез системні порушення влади на місцях дозвіл на роботу частини продуктових ринків відкликаний, заявив заступник голови МОЗ Віктор Ляшко Через два тижні після дозволу місцевої влади відкривати продуктові ринки, цю постанову МОЗ скасували через грубі порушення умов роботи таких місць під час коронавірусного карантину. | REL_23_0	O

Про це повідомив в ефірі програми "Свобода слова" на каналі ICTV головний санітарний лікар Віктор Ляшко. | REL_23_1	O

Однак, сказав головний санлікар, на місцях почали зловживати цим дозволом - "повідкривали ринки в антисанітарних умовах, там були божевільні порушення". | REL_23_2	O

Ми не будемо так працювати, здорового глузду в цьому немає. | REL_23_3	O

Те ж саме з доступом до храмів тощо. | REL_23_4	O

Чомусь ми (люди, - ред.) думаємо: може, пронесе", - поскаржився фахівець. | REL_23_5	O

В кінці 2019-го в Ухані (КНР) почався спалах інфекції COVID-19: її викликає коронавірус SARS-CoV-2. | REL_23_6	O

Вакцини і визнаного ВООЗ специфічного лікування поки немає. | REL_23_7	O

На ранок 13 квітня в Україні виявлено 3102 випадки, 93 людини померли, 97 - одужали: пік епідемії МОЗ очікує з 17-го.	O

25 березня уряд оголосив про надзвичайну ситуацію та продовжив карантин до 24 квітня. | 	O
REL_23_8	IS_EVENT

Медпрацівникам виплатять зарплату за березень розміром 300%, а ось на що витратять 65 млрд грн стабфонду. | REL_23_9	O

Головний санлікар Ляшко заявив, що Зеленський "пообіцяв $1 млн за вакцину".	O

1 квітня	DATE
 влада Києва, незважаючи на дозвіл МОЗ, залишила заборону ринків у силі. | 	O
REL_23_10	IS_EVENT

REL_23	O

END	O

https://ua-news.liga.net/politics/news/kabmin-priznachiv-novih-zastupnikiv-golovi-moz	O

===	O

Кабмін призначив нових заступників голови МОЗ | 	O
REL_24	IS_EVENT

===	O

Кабмін призначив нових заступників голови МОЗРішення про призначення заступників міністра охорони здоров'я було прийнято сьогодні на засіданні Кабінету міністрів Кабінет міністрів призначив Теряєву Олену першим заступником, а Шаталову Світлану і Микичак Ірину - заступниками голови Міністерства охорони здоров'я. | REL_24_0	O

На початку своєї кар'єри вона працювала лікарем, а після - займала керівні посади в різних організаціях, пов'язаних з охороною здоров'я і в Макіївській міськраді. | REL_24_1	O

Світлана Шаталова очолить фінансово-економічний напрямок, сферу інвестицій, аудиту та взаємодії з підприємствами, які підпорядковуються Міністерству охорони здоров'я. | 	O
REL_24_2	IS_EVENT

До приходу в міністерство вона працювала в газовій галузі, а також була управлінцем в Одеській облдержадміністрації та на поліграфічному комбінаті "Україна". | REL_24_3	O

Ірина Микичак раніше була першим заступником глави МОЗ (Іллі Ємця), а до цього - керувала департаментом з охорони здоров'я при Львівській обласній адміністрації. | REL_24_4	O

Вона - координатор і один із засновників ряду міжнародних проектів у сфері реформи перинатальної допомоги, сімейної та громадської медицини, попередження онкозахворювань. | REL_24_5	O

У той же день МОЗ очолив Максим Степанов. | 	O
REL_24_6	IS_EVENT

REL_24	O

END	O

https://ua-news.liga.net/politics/news/odinnadtsyat-golovnih-novin-ukraini-ta-svitu-na-1900-13-kvitnya	O

===	O

Одиннадцять головних новин України та світу на 19:00 13 квітня | REL_25	O

===	O

В УКРАЇНІ 3102 ТИХ, ХТО ЗАХВОРІВ НА COVID-19, ЗА ДОБУ ВИЯВЛЕНО 325 НОВИХ ВИПАДКІВ. За даними Центру громадського здоров'я на 09.00 13 квітня в Україні 3102 лабораторно підтверджених випадки COVID-19, із них 93 летальних. | REL_25_0	O

Видужало 97 осіб (докладніше). | REL_25_1	O

ОПЕК+ І G20 ДОМОВИЛИСЯ ПРО РЕКОРДНЕ ЗНИЖЕННЯ ВИДОБУТКУ НАФТИ. ДЕТАЛІ. ОПЕК+, в яку входять країни ОПЕК, Росія та інші нафтовидобувні держави, знизять видобуток нафти на 9,7 мільйона барелів на добу в травні-червні. | REL_25_2	O

Рішення прийнято у неділю, 12 квітня, після чотирьох днів переговорів і тиску президента США Дональда Трампа (докладніше). | REL_25_3	O

СПРАВА СУРКІСІВ І ПРИВАТБАНКУ. ВЕРХОВНИЙ СУД ПРИЗНАЧИВ ДАТУ ЗАСІДАННЯ. Засідання Великої палати Верховного суду за позовом сім'ї Суркісів до ПриватБанку і НБУ відбудеться 27 квітня (докладніше). | 	O
REL_25_4	IS_EVENT

МЕДПРАЦІВНИКИ ЗА БЕРЕЗЕНЬ ОТРИМАЮТЬ ЗАРПЛАТУ В РОЗМІРІ 300% - ГЛАВА МОЗ. Медпрацівникам виплатять зарплату за березень у розмірі 300%. | REL_25_5	O

Як повідомив сьогодні на брифінгу глава МОЗ Максим Степанов, це питання Кабмін врегулює 15 квітня на своєму засіданні (докладніше). | REL_25_6	O

ЗА ТИЖДЕНЬ ЗАРЕЄСТРОВАНИХ БЕЗРОБІТНИХ В УКРАЇНІ СТАЛО БІЛЬШЕ НА 36 000. 13 квітня в країні зареєстровано 388 000 безробітних, що на 70 000 осіб (22%) більше в порівнянні з показником на цю ж дату минулого року (докладніше). | 	O
REL_25_7	IS_EVENT

КИЄВО-ПЕЧЕРСЬКУ ЛАВРУ ЗАКРИВАЮТЬ НА КАРАНТИН. ТАМ БІЛЬШЕ 90 ХВОРИХ НА COVID-19. | REL_25_8	O

За минулу добу в Києво-Печерській Лаврі зафіксовано 63 нових випадки захворювання на COVID-19. | 	O
REL_25_9	IS_EVENT

Всього в Лаврі вже більше 90 підтверджених випадків захворювання (докладніше). | REL_25_10	O

ДЕПУТАТИ РОЗПОВІЛИ, ЯК БУДУТЬ ГОЛОСУВАТИ ПОПРАВКИ ДО "АНТИКОЛОМОЙСЬКОГО" ЗАКОНУ. Розгляд 16 000 поправок до так званого "антиколомойського" закону буде відбуватися відповідно до 119 статті регламенту Верховної Ради, яка дозволяє голосувати поправки цілими розділами (докладніше). | REL_25_11	O

ДЕФІЦИТ БЮДЖЕТУ - 298 МЛРД. ВЕРХОВНА РАДА ПРИЙНЯЛА ЗМІНИ ДО ДЕРЖБЮДЖЕТУ-2020. | 	O
REL_25_12	IS_EVENT

Верховна Рада прийняла законопроект №3279-д про зміни в бюджеті у зв'язку з кризою, викликаною коронавірусною інфекцією. | 	O
REL_25_13	IS_EVENT

За прийняття за основу проголосували 252 депутати, а в цілому з техніко-юридичними правками проголосували - 249 депутатів (докладніше). | REL_25_14	O

ВИБОРИ ПРЕЗИДЕНТА США. БАЙДЕНА ЗВИНУВАТИЛИ У СЕКСУАЛЬНОМУ НАСИЛЬСТВІ. Тара Ріда, екс-помічниця можливого кандидата в президенти США від Демократичної партії Джозефа Байдена, звинуватила його в сексуальному насильстві. | 	O
REL_25_15	IS_EVENT

За словами жінки, інцидент стався в 1993 році, коли Байден був сенатором (докладніше). | REL_25_16	O

РАДА НЕ ПІДТРИМАЛА СКАСУВАННЯ ЗАКОНУ ПРО РИНОК ЗЕМЛІ: ЙОГО ЗМОЖЕ ПІДПИСАТИ ПРЕЗИДЕНТ. Верховна Рада не підтримала жодного з 13 проектів постанов про скасування закону про ринок землі. | 	O
REL_25_17	IS_EVENT

Щоб прийняти внесені постанови, потрібно було 226 голосів депутатів для кожного документа (докладніше). | REL_25_18	O

РАДА ДОЗВОЛИЛА ОБРОБКУ ПЕРСОНАЛЬНИХ ДАНИХ ХВОРИХ НА COVID-19 БЕЗ ЇХ ЗГОДИ. Верховна Рада прийняла в цілому законопроект №3320, яким дозволяється обробляти персональні дані хворих на COVID-19 без їх згоди. | 	O
REL_25_19	IS_EVENT

Сказано, що обробка даних повинна здійснюватися виключно для прийняття протиепідемічних заходів (докладніше). | REL_25_20	O

REL_25	O

END	O

https://ua-news.liga.net/politics/news/venediktova-vidkrila-pyat-sprav-proti-poroshenka	O

===	O

