
Погляд з України	O

На засіданні	DATE
 Міжпарламентської асамблеї православ'я в Тбілісі була присутня і українська делегація. | 	O
REL_11_50	IS_NOT_EVENT

Посол України в Грузії Ігор Долгов і український депутат від фракції Народний фронт Віктор Єленський залишили засідання асамблеї під час виступу Гаврилова. | 	O
REL_11_51	IS_EVENT

На підтримку протестувальників виступив Михайло Саакашвілі. | 	O
REL_11_52	IS_EVENT

Він закликав поліцію не підкорятися наказам влади і перейти на бік народу. | REL_11_53	O

Президент Грузії Саломе Зурабішвілі назвала заяви Саакашвілі неприйнятними. "Повністю неприйнятно, щоб з-за кордону громадянин іншої країни закликав поліцію до непокори", - заявила вона. | 	O
REL_11_54	IS_EVENT

REL_11	O

END	O

https://ua.korrespondent.net/ukraine/politics/4112559-partiui-saakashvili-dopustyly-do-uchasti-u-vyborakh	O

===	O

Партію Саакашвілі допустили до участі у виборах | 	O
REL_12	IS_EVENT

===	O

Верховний суд відхилив апеляцію ЦВК щодо участі в парламентських виборах Руху нових сил. | 	O
REL_12_0	IS_EVENT

Верховний суд України відхилив апеляційну скаргу Центральної виборчої комісії (ЦВК) щодо участі партії Рух нових сил Михайла Саакашвілі у позачергових парламентських виборах 21 липня. | 	O
REL_12_1	IS_EVENT

Про це повідомив політик на своїй сторінці у Facebook у ніч на суботу, 29 червня.	O

"Друзі, Верховний суд постановив, що апеляція ЦВК відхилена! Це наша з вами спільна перемога! Незважаючи на всі зусилля нечесних чиновників ЦВК, Рух Нових сил Михайла Саакашвілі "братиме участь у виборах!" - сказано в повідомленні. | REL_12_2	O

REL_12	O

END	O

https://ua.korrespondent.net/ukraine/vibory2019/4109953-sud-dozvolyv-saakashvili-braty-uchast-u-vyborakh	O

===	O

Суд дозволив Саакашвілі брати участь у виборах | 	O
REL_13	IS_EVENT

===	O

Після відновлення в українському громадянстві екс-президент Грузії через суд домігся права брати участь в українських виборах. | 	O
REL_13_0	IS_EVENT

Печерський районний суд Києва надав дозвіл екс-президенту Грузії, колишньому голові Одеської області Михайлу Саакашвілі брати участь в дострокових парламетських виборах в Україні. | 	O
REL_13_1	IS_EVENT

Про це в п'ятницю, 21 червня, він сам повідомив на своїй сторінці в Facebook, прикріпивши відповідне відео.	O

"Суд виніс справедливе рішення щодо моєї можливості брати участь в парламентських виборах! Ще на крок ближче до перемоги!", - додав він коментарях до відео. | REL_13_2	O

Попередній президент Петро Порошенко спочатку надав Саакашвілі громадянство, а потім відібрав його. | REL_13_3	O

Зазначимо, Саакашвілі в своєму зверненні з проханням повернути громадянство заявляв, що не відчуває політичних амбіцій і йому не потрібні "жодні посади і преференції". | REL_13_4	O

REL_13	O

END	O

https://ua.korrespondent.net/ukraine/4201496-poroshenko-pislia-dopytu-pokynuv-dbr-cherez-chornyi-khid-zmi	O

===	O

Порошенко після допиту покинув ДБР через чорний хід - ЗМІ | 	O
REL_14	IS_EVENT

===	O

Екс-президент не вийшов до своїх прихильників і журналістів, а покинув будівлю через інший вихід. | 	O
REL_14_0	IS_NOT_EVENT

Колишній президент України Петро Порошенко після допиту в Державному бюро розслідувань не вийшов до журналістів і покинув будівлю через чорних хід. | REL_14_1	O

За інформацією ЗМІ, підтримка екс-президента в місці з журналістами вишикувалася в коридор біля входу в ДБР, проте він, як і минулого разу, тиждень тому, залишив будівлю через інший вхід. | 	O
REL_14_2	IS_NOT_EVENT

Замість нього до журналістів вийшли адвокати, які заявили, що справи проти Порошенка фейкові і це політичне переслідування.	O

"Стає очевидною абсолютна фейковість цих кримінальних проваджень, спрямованих на політичне переслідування Петра Порошенка", - заявив адвокат. | REL_14_3	O

Держбюро розслідувань провело відразу два допити колишнього президента. | 	O
REL_14_4	IS_EVENT

Раніше суд дозволив примусовий привід Порошенка в ДБР. Його захист це рішення оскаржив, але суд клопотання не задовольнив. | REL_14_5	O

Після цього Порошенко самостійно з'явився на другий допит поспіль. | REL_14_6	O

REL_14	O

END	O

https://ua.korrespondent.net/ukraine/4214923-ofis-henprokurora-vidkryv-spravu-na-poroshenka	O

===	O

Офіс генпрокурора відкрив справу на Порошенка | 	O
REL_15	IS_EVENT

===	O

Справу відкрито за фактом можливих неправомірних дій колишнього президента під час призначення суддів Верховного Суду. | 	O
REL_15_0	IS_NOT_EVENT

На підставі звернення працівників Верховного Суду генпрокурор Ірина Венедіктова зареєструвала кримінальну справу стосовно колишнього президента Петра Порошенка за фактом незаконного призначення суддів Верховного Суду, повідомляє прес-служба ОГП в середу, 8 квітня. | 	O
REL_15_1	IS_EVENT

СюжетПосадки, Порошенко і Портнов. | REL_15_2	O

Тези глави ГПУ	O

7 квітня 2020, 15:27	O

"Генеральним прокурором 6 квітня 2020 на підставі звернення працівників Верховного Суду України внесено відомості до Єдиного реєстру досудових розслідувань про можливі неправомірні дії президента України, повноваження якого припинені, і інших осіб при виданні указів президента України від 10.11.2017 №357/2017 та від 07.05.2019 №195/2019 Про призначення суддів Верховного Суду", - йдеться в повідомленні. | REL_15_3	O

Згідно зі зверненням працівників ЗСУ, підстави для видання указів президента і призначення ними суддів не відповідають нормам Конституції та Закону Про судоустрій і статус суддів, зазначених у них. | REL_15_4	O

До того ж судді були призначені не до Верховного Суду, як це передбачено ст. 125 Конституції, а в касаційні суди, неконституційність яких були визнані рішенням КСУ у справі за конституційним поданням 62 народних депутатів. | REL_15_5	O

Також у зверненні працівники Верховного Суду вказали, що були незаконно позбавлені права на працю та її оплату у зв'язку з так званою ліквідацією ВСУ.	O

Зазначені дії кваліфіковані за статтями Зловживання владою або службовим становищем (ч. 2 ст. 364), Втручання в діяльність судових органів (ч. 2 ст. 376), Невиконання судового рішення (ч. 4 ст. 382), Дії, спрямовані на насильницьку зміну чи повалення конституційного ладу або на захоплення державної влади (ч. | REL_15_6	O

Ч. 1, 2 ст. 109). | REL_15_7	O

Відзначається, що проведення досудового розслідування в п'яти кримінальних провадженнях за вказаними фактами доручено слідчим центрального апарату Держбюро розслідувань. | REL_15_8	O

Процесуальне керівництво досудовим розслідуванням здійснюється прокурорами Офісу Генпрокурора. | REL_15_9	O

Як відомо, півтора десятки справ проти Порошенка розслідують у ДБР. З початку року він кілька разів побував там на допиті, але останнім часом більше не з'являвся. | REL_15_10	O

REL_15	O

END	O

https://ua.korrespondent.net/ukraine/4205017-poroshenko-pryikhav-u-dbr-bilia-vkhodu-avtozaky-zmi	O

===	O

Порошенко приїхав у ДБР, біля входу автозаки - ЗМІ | 	O
REL_16	IS_EVENT

===	O

П'ятий президент не з'явився в ДБР 13 березня, оскільки був за кордоном. | 	O
REL_16_0	IS_EVENT

На вихідних він повернувся в Україну. | REL_16_1	O

Колишній президент України Петро Порошенко в понеділок, 16 березня, приїхав у Державне бюро розслідувань (ДБР), повідомляє PavlovskyNEWS у телеграм.	O

"Порошенко на двох Мерседесах заїхав на територію Держбюро розслідувань. | 	O
REL_16_2	IS_EVENT

Через кілька хвилин із будівлі вийшов прес-секретар Порошенка - Святослав Цеголко. | REL_16_3	O

Прес-служба ДБР поки інформацію не підтверджує. | 	O
REL_16_4	IS_NOT_EVENT

З якої причини п'ятий президент прибув - поки не ясно", - йдеться в повідомленні. | REL_16_5	O

Як відомо, Порошенко мав прийти на допит у ДБР 13 березня, але не з'явився, оскільки був за кордоном. | 	O
REL_16_6	IS_NOT_EVENT

На вихідних він повернувся в Україну із Іспанії. | REL_16_7	O

Раніше суд дозволив примусовий привід Порошенка в ДБР. Його захист це рішення оскаржив, але суд клопотання не задовольнив. | 	O
REL_16_8	IS_NOT_EVENT

Після цього Порошенко самостійно з'явився на другий допит поспіль. | 	O
REL_16_9	IS_NOT_EVENT

REL_16	O

END	O

https://ua.korrespondent.net/ukraine/4198859-u-dbr-rozpovily-podrobytsi-dopytu-poroshenka	O

===	O

У ДБР розповіли подробиці допиту Порошенка | 	O
REL_17	IS_EVENT

===	O

Колишнього президента допитали у справах про незаконний перетин держкордону за підробленими документами і про зловживання службовим становищем. | 	O
REL_17_0	IS_EVENT

Слідчі Державного бюро розслідувань (ДБР) допитали п'ятого президента України Петра Порошенка у справах про зловживання службовим становищем і втручання в діяльність судів і організацію незаконного переправлення через державний кордон. | 	O
REL_17_1	IS_EVENT

Про це УНН повідомили в прес-службі ДБР.	O

"П'ятого президента України сьогодні допитали у справі про незаконне переправлення через державний кордон України з використанням завідомо підроблених документів і у справі про зловживання службовим становищем і втручання в діяльність суддів судів України шляхом несвоєчасного призначення їх на посаду, що спричинило тяжкі наслідки у вигляді безпідставної виплати коштів з державного бюджету України на виплату їм заробітної плати", - розповіли в прес-службі. | 	O
REL_17_2	IS_EVENT

Держбюро розслідувань провело відразу два допити колишнього президента. | 	O
REL_17_3	IS_EVENT

REL_17	O

END	O

https://ua.korrespondent.net/ukraine/4200750-zelenskyi-i-poroshenko-pohovoryly-v-prezydii-rady	O

===	O

Зеленський і Порошенко поговорили в президії Ради | 	O
REL_18	IS_EVENT

===	O

Розмова тет-а-тет відбулася перед голосуванням за новий склад Кабміну з ініціативи Порошенка. | REL_18_0	O

Колишній і нинішній президенти говорили кілька хвилин. | 	O
REL_18_1	IS_EVENT

Президент України Володимир Зеленський і колишній президент України Петро Порошенко поговорили віч-на-віч у президії Верховної Ради під час перерви засідання в середу, 4 березня. | 	O
REL_18_2	IS_EVENT

Розмова між президентами відбулася перед голосуванням за призначення нового складу уряду. | 	O
REL_18_3	IS_NOT_EVENT

У президії зібралися Сергій Рахманін, Ірина Геращенко, Дмитро Разумков, Руслан Стефанчук і Володимир Зеленський, вони щось обговорювали. | 	O
REL_18_4	IS_NOT_EVENT

Пізніше до них підійшов Петро Порошенко. | REL_18_5	O

Спочатку він слухав, а коли всі розійшлися, підійшов до Зеленського і кілька хвилин з ним розмовляв. | REL_18_6	O

Після розмови президенти потиснули один одному руки і розійшлися. | REL_18_7	O

Про що саме говорили колишній і нинішній президенти, поки невідомо. | REL_18_8	O

Новий склад Кабінету міністрів підтримали 277 депутатів Ради. | 	O
REL_18_9	IS_EVENT

В уряді Шмигаля на своїх посадах залишилися Аваков, Федоров, Криклій і Малюська. | 	O
REL_18_10	IS_EVENT

Рада змінює Кабмін. | REL_18_11	O

REL_18	O

END	O

https://ua.korrespondent.net/ukraine/4204078-poroshenko-ne-pryishov-na-novyi-dopyt-u-dbr	O

===	O

Порошенко не прийшов на новий допит у ДБР | 	O
REL_19	IS_EVENT

===	O

Слідчі Держбюро розслідувань очікували колишнього президента України сьогодні, 13 березня, вранці. | 	O
REL_19_0	IS_NOT_EVENT

П'ятий президент України Петро Порошенко сьогодні, 13 березня, не прийшов на допит у Державне бюро розслідувань. | REL_19_1	O

Про це УНН повідомили в прес-службі ДБР.	O

"(Порошенко, - ред.) не з'явився сьогодні на допит", - сказали в прес-службі. | REL_19_2	O

Як повідомлялося, 6 березня Порошенко після допиту покинув ДБР через чорний хід. | REL_19_3	O

Екс-президент не вийшов до своїх прихильників і журналістів, а покинув будівлю через інший вихід. | REL_19_4	O

Раніше суд дозволив примусовий привід Порошенка в ДБР. Його захист це рішення оскаржив, але суд клопотання не задовольнив. | REL_19_5	O

Після цього Порошенко самостійно з'явився на другий допит поспіль. | REL_19_6	O

REL_19	O

END	O

https://ua.korrespondent.net/ukraine/4214389-posadky-poroshenko-i-portnov-tezy-hlavy-hpu	O

===	O

Посадки, Порошенко і Портнов. Тези глави ГПУСюжет | REL_20	O

===	O

Генеральний прокурор Ірина Венедиктова розповіла про резонансні кримінальні справи, посадки і свої зв'язки. | 	O
REL_20_0	IS_NOT_EVENT

Призначення Ірини Венедиктової Генеральним прокурором супроводжувалося масою чуток і домислів. | 	O
REL_20_1	IS_NOT_EVENT

Її звинувачували і в залежності від Офісу президента, і в організації політичних переслідувань і арешті п'ятого президента України Петра Порошенка, і в зливі найрезонансніших кримінальних справ. | REL_20_2	O

На всі ці звинувачення Венедиктова відповіла в першому інтерв'ю на посаді Генпрокурора, яке записала Українська правда. | REL_20_3	O

Про справи проти Порошенка	O

Венедиктова спростувала інформацію, що перебуваючи на посаді голови Держбюро розслідувань готувала драфт підозри Порошенкові, яке відмовився підписувати його попередник в ГПУ Руслан Рябошапка. | 	O
REL_20_4	IS_EVENT

При цьому Венедиктова визнає, що в суспільстві її призначення сприймають, як завдання посадити Порошенка. | REL_20_5	O

Але запевняє, що президент їй такого завдання не ставив:	O

"Коли президент підписував подання, і коли ми з ним говорили про таку можливість (призначення генпрокурором), взагалі жодних умов не стояло, і прізвище Порошенка не звучало". | REL_20_6	O

Галас навколо підозр Порошенкові Венедиктова вважає штучно створеним, в інтересах самого п'ятого президента України.	O

"Нічого кращого в приверненні уваги, нічого кращого, ніж, знаєте, розвороту певних речей в сторону політики, ніж якесь кримінальне провадження, ще ніхто не придумав. | REL_20_7	O

М'язи всі політичні люди набирали через "політичні переслідування". | REL_20_8	O

REL_20	O

END	O

https://ua.korrespondent.net/ukraine/4220317-u-spravi-pro-perevirku-nazk-mozhlyvoi-koruptsii-poroshenka-vidkryly-provadzhennia	O

===	O

У справі про перевірку НАЗК можливої корупції Порошенка відкрили провадження | 	O
REL_21	IS_EVENT

===	O

Провадження відкрив Окружний адмінсуд Києва. | 	O
REL_21_0	IS_NOT_EVENT

Підготовче засідання за позовом відбудеться 16 червня. | 	O
REL_21_1	IS_NOT_EVENT

Окружний адмінсуд Києва відкрив провадження за позовом до Нацагентства з питань запобігання корупції щодо непроведення перевірки можливого корупційного правопорушення Петра Порошенка. | 	O
REL_21_2	IS_EVENT

Також суд залучив до участі в справі як третіх осіб без самостійних вимог на предмет спору на боці відповідача приватне акціонерне товариство "Завод" Кузня на Рибальському", - сказано в повідомленні. | REL_21_3	O

Зазначається, що підготовче засідання за позовом заплановано на 16 червня. | REL_21_4	O

Позивач просить суд визнати незаконним і протиправним бездіяльність НАПЗК через нездійснення перевірки і розслідування інформації про вчинення корупційного правопорушення. | REL_21_5	O

Також позивач просить зобов'язати НАЗК перевірити відомості про вчинення Порошенком такого правопорушення, провести розслідування інформації та вжити заходів, спрямованих на притягнення винних осіб до відповідальності, і надати позивачеві детальну письмову інформацію про результати перевірки, розслідування та вжиті заходи. | REL_21_6	O

Справу відкрито за фактом можливих неправомірних дій колишнього президента при призначенні суддів Верховного суду. | REL_21_7	O

Як відомо, півтора десятка справ проти Порошенка розслідують у ДБР. З початку року він кілька разів побував там на допиті, але останнім часом більше не з'являвся. | REL_21_8	O

REL_21	O

END	O

https://ua.korrespondent.net/ukraine/4205533-persha-zhinka-na-choli-hpu-khto-taka-venediktova	O

===	O

Перша жінка на чолі ГПУ. Хто така ВенедіктоваСюжет | REL_22	O

===	O

Верховна Рада призначила на посаду генерального прокурора України нинішнього в.о. голови ДБР Ірину Венедіктову. | 	O
REL_22_0	IS_EVENT

В Україні новий генеральний прокурор. | 	O
REL_22_1	IS_EVENT

Замість Руслана Рябошапки цей пост зайняла Ірина Венедіктова. | REL_22_2	O

Вона - перша жінка на чолі Генпрокуратури. | REL_22_3	O

За призначення Венедіктової проголосували 269 народних депутати - 224 "слуги народу", а також депутатські групи За майбутнє, Довіра і позафракційні. | 	O
REL_22_4	IS_EVENT

Проти призначення Венедіктової виступили фракції Голос і Європейська солідарність. | REL_22_5	O

Виступаючи на засіданні Ради, перед своїм призначенням, Венедіктова сказала: "Я обіцяю не продавати справи. | 	O
REL_22_6	IS_EVENT

Не зливати їх. | REL_22_7	O

Я обіцяю не повертати прокурорських перевертнів. | REL_22_8	O

Я обіцяю прокурорам відновити потужну державну інституцію. | REL_22_9	O

Щоб вони відчували себе незалежними, захищеними, потрібними державі. | REL_22_10	O

Що стосується перших кроків. | REL_22_11	O

По-перше, це провести аудит справ і кадрового стану в прокуратурі. | REL_22_12	O

На порозі стоять 226 прокурорів по люстрації, 400 прокурорів, які були звільнені восени, - уже є рішення про відновлення. | REL_22_13	O

Тому необхідно прийняти рішення, щоб, з одного боку, реформа прокуратури тривала без перекосів, а з іншого, щоб усе відбувалося таким чином, щоб прокуратура не лягла після того, як пройдуть абсолютно законні кримінальні рішення". | REL_22_14	O

Венедіктова - 41-річна уродженка Харкова, під час передвиборної кампанії була радником Зеленського з правових питань. | REL_22_15	O

У минулому - завідувач кафедри цивільно-правових дисциплін юридичного факультету ХНУ імені В.Н. Каразіна. | REL_22_16	O

Професор, доктор юридичних наук. | REL_22_17	O

Ще у 2016 році Венедіктова подавала свою кандидатуру на посаду судді Верховного суду України. | 	O
REL_22_18	IS_EVENT

Але провалила участь у конкурсі, отримавши бал "менше мінімально допустимого". | REL_22_19	O

За її словами, познайомилася із Зеленським через нинішнього представника президента в Раді Руслана Стефанчука в жовтні 2018 року. | REL_22_20	O

Перед Новим роком Венедіктову призначили виконувачем обов'язків голови ДБР.	O

У декларації Венедіктової за 2018 рік, яку вона подавала як кандидат на посаду в ДБР, значиться, що у неї у власності є офіс (150 кв. м) і паркомісце в Харкові. | REL_22_21	O

Уся інша нерухомість записана на чоловіка Дениса і дітей. | REL_22_22	O

Наприклад, власниками будинку в місті Високий (Харківська область) значаться донька Аделіна і син Данило, сама Ірина там тільки прописана. | REL_22_23	O

У 2014 році Венедіктова придбала кросовер Porsche Cayenne (2013 року випуску), на момент покупки машина коштувала 867 311 гривень. | 	O
REL_22_24	IS_EVENT

Що стосується грошових активів, на банківських рахунках у 2018 році у неї було 23 765 доларів, 5347 євро і 8776 грн, а готівкою 20 000 доларів і 550 000 грн. | REL_22_25	O

Венедіктова в Раді із головою Офісу президента Андрієм Єрмаком // EPA "З точки зору політиків, орієнтованих на Євромайдан, Венедіктова має вкрай неоднозначну репутацію через те, що виступає за скасування закону про недопущення переслідувань учасників Євромайдану", - заявив експерт Українського інституту аналізу та менеджменту політики Валентин Гайдай. | REL_22_26	O

Головний експерт антикорупційної організації StateWatch Олександр Леменов вважає, що Венедіктова "не розбирається в кримінальній юстиції, а є політичним представником - поставлені цілі на Банковій будуть виконуватися без зауважень". | REL_22_27	O

Експерт Українського інституту політики Микола Спиридонов вважає, що новий генпрокурор допоможе президенту контролювати парламент:	O

"Після скасування депутатської недоторканності у генпрокурора є можливість взятися більш жорстко за деяких нардепів. | REL_22_28	O

Лякати і опозицію, і представників монобільшості (які не завжди підтримують ініціативи президента). | REL_22_29	O

Рябошапка цим не користувався, а Венедіктова цілком може стати важелем впливу на будь-якого депутата, який йтиме не по "лінії партії". | REL_22_30	O

Можливі деякі зрушення у справах Майдану (хоч багато доказів уже знищені). | REL_22_31	O

Але, думаю, головним завданням нової голови Офісу генпрокурора буде - тримати під контролем ВР в цілому і політичних опонентів чинного президента - зокрема". | REL_22_32	O

У партії Європейська солідарність відкрито називають головним завданням Венедіктової на посаді голови ГПУ кримінальне переслідування п'ятого президента України Петра Порошенка. | 	O
REL_22_33	IS_NOT_EVENT

Сама Венедіктова у відповідь на ці звинувачення заявила, що в Україні немає політичних переслідувань, а "злодій повинен сидіти у в'язниці". | REL_22_34	O

Але Олександр Леменов вважає, що "нікого за законом не посадять, а всі спроби загнати "під шконку" Порошенка чи інших опонентів закінчаться міжнародним скандалом". | REL_22_35	O

Виконавчий директор і член правління Центру протидії корупції Дар'я Каленюк іронізує: "Венедіктова і Папі Римському підозру може вручити, і Байдена на допит викликати... | REL_22_36	O

Усе, що душа президента забажає. | REL_22_37	O

Адже кримінальний процес і кримінальне право її стримувати не будуть. | REL_22_38	O

Ірина і розуміння права - це речі несумісні. | REL_22_39	O

Будь-хто з юристів це зрозуміє, прочитавши драфт підозри Порошенка у виконанні ДБР". | REL_22_40	O

На посту голови ДБР Венедіктова, дійсно, намагалася вручити підозру Порошенку, але ГПУ тоді цю ідею не підтримала. | REL_22_41	O

За словами заступника голови ГПУ Віктора Чумака, який відмовився працювати з Венедіктовою, якість цих підозр була такою, що їх неможливо було навіть виправити: "Було б що виправляти. | REL_22_42	O

Якщо фактів у слідства і в підозрі немає, їх не висмокчеш з пальця. | REL_22_43	O

Це ж у суді потім все розвалиться". | REL_22_44	O

Чиновник зазначив, що був дуже жорстким політичним опонентом Порошенка, але це ще не привід підписувати незаконні документи.	O

"Ось завтра мені як в.о. принесуть підозру Порошенка - і що робити? Скажуть: Чумак не підписує підозри Порошенкові, тому що той йому заплатив. | REL_22_45	O

Але я не можу підписати незаконний документ", - резюмував він. | REL_22_46	O

REL_22	O

END	O

https://ua.korrespondent.net/ukraine/events/4215187-pidsumky-0804-zminy-karantynu-i-pivsotni-zhertv	O

===	O

Підсумки 08.04: Зміни карантину і півсотні жертвСюжет | REL_23	O

===	O

Кабмін змінив карантинні обмеження; в Україні зросла кількість померлих від COVID-19: Корреспондент.net виділяє головні події вчорашнього дня. | REL_23_0	O

В Україні і світі зростає кількість заражених COVID-19	O

У МОЗ	DATE
 заявили, що показник смертності від коронавірусу в країні становить 3,1%. | 	O
REL_23_2	IS_EVENT

Кількість інфікованих коронавірусом у світі перевищила позначку в 1,5 мільйона. | 	O
REL_23_3	IS_EVENT

При цьому загинули більш як 88 тисяч осіб і 328 тисяч одужали. | 	O
REL_23_4	IS_NOT_EVENT

Лідерами за зараженням є США, Іспанія, Італія, Франція і Німеччина. | 	O
REL_23_5	IS_NOT_EVENT

У МВС розповіли подробиці святкування Великодня	O

Міністерство внутрішніх справ спільно з релігійними конфесіями визначило формат проведення Великодніх свят в умовах карантину. | 	O
REL_23_6	IS_EVENT

Зокрема, в храмах проведуть служби за участю не більше десяти осіб, які будуть транслюватися онлайн. | REL_23_7	O

У містах паски планують освятити в пекарнях і магазинах. | REL_23_8	O

У сільській місцевості передбачений варіант освячення великодніх кошиків, виставлених за ворота. | REL_23_9	O

Уряд	DATE
 змінив карантинні заходи	O

Кабінет міністрів	DATE
 вніс зміни до постанови про запобігання поширенню коронавірусу COVID-19. | 	O
REL_23_10	IS_EVENT

Був уточнений перелік об'єктів, які можуть працювати під час карантину, а також коло осіб 60 років і старших, які не підлягають самоізоляції. | REL_23_11	O

Так, тепер дозволена робота пошти, кур'єрів, магазинів будматеріалів і об'єктів зі збору відходів. | REL_23_12	O

Київ домовився про обмін полоненими з "ЛДНР"	O

Україна проведе черговий обмін полоненими з сепаратистами до святкування Великодня - 19 квітня. | REL_23_13	O

В Офісі президента уточнили, що під час відеоконференції Тристоронньої контактної групи сторони досягли "принципових домовленостей" про списки утримуваних осіб та дати взаємного звільнення. | REL_23_14	O

Стосовно	DATE
 Порошенка відкрили нову справу	O

Генпрокурор	DATE
 Ірина Венедиктова зареєструвала кримінальну справу стосовно екс-президента Петра Порошенка за фактом незаконного призначення суддів Верховного суду. | 	O
REL_23_15	IS_EVENT

У ЗСУ	DATE
 з'явився новий бронеавтомобіль	O

Збройні	DATE
 сили України прийняли на озброєння броньований автомобіль Козак-2М1, який розробила і виробляє НВО Практика. | 	O
REL_23_16	IS_EVENT

Зазначається, що Козак-2М1 відповідає стандартам НАТО з протимінного захисту і захисту від стрілецької зброї. | REL_23_17	O

Пенсіонери	DATE
 у віці за 80 років почали отримувати доплату	O

Пенсіонерам, старшим	DATE
 за 80 років, почали доплачувати до пенсії 500 гривень. | 	O
REL_23_18	IS_EVENT

Як уточнили в Пенсійному фонді, доплата є щомісячною і передбачена майже для 1,5 мільйона пенсіонерів. | REL_23_19	O

У Китаї закрили на карантин нове місто	O

Китайське прикордонне місто Суйфеньхе закрили на карантин через нові ввізні випадки коронавірусу. | REL_23_20	O

Зазначається, що такі заходи викликав наплив заражених із сусідньої Росії. | REL_23_21	O

REL_23	O

END	O

https://ua.korrespondent.net/ukraine/4201384-poroshenko-vdruhe-pospil-pryishov-na-dopyt-u-dbr	O

===	O

Порошенко вдруге поспіль прийшов на допит у ДБР | 	O
REL_24	IS_EVENT

===	O

Раніше суд дозволив примусовий привід Порошенка в ДБР. Після цього екс-президент почав ходити на допити. | 	O
REL_24_0	IS_NOT_EVENT

Колишній президент Петро Порошенко в п'ятницю, 6 березня, прибув на допит у Держбюро розслідувань. | 	O
REL_24_1	IS_EVENT

На вході в будівлю ДБР він заявив, що суд зобов'язав закрити одну зі справ, за якою він проходить.	O

"...Вчора суд ухвалив, а сьогодні ми отримали судове рішення, за яким ДБР зобов'язується розглянути і закрити кримінальну справу, за якою я сьогодні запрошений в ДБР", - заявив Порошенко. | REL_24_2	O

Також він назвав звільнення генпрокурора Руслана Рябошапки "проросійським реваншем". | 	O
REL_24_3	IS_EVENT

Держбюро розслідувань провело відразу два допити колишнього президента. | REL_24_4	O

Раніше суд дозволив примусовий привід Порошенка в ДБР. Його захист це рішення оскаржив, але суд клопотання не задовольнив. | 	O
REL_24_5	IS_NOT_EVENT

Після цього Порошенко самостійно з'явився на другий допит поспіль. | REL_24_6	O

REL_24	O

END	O

https://ua.korrespondent.net/ukraine/4198792-poroshenka-dopytuvaly-v-dbr-shist-hodyn	O

===	O

Порошенка допитували в ДБР шість годин | 	O
REL_25	IS_EVENT

===	O

Держбюро розслідувань провело відразу два допити колишнього президента, повідомили його адвокати. | 	O
REL_25_0	IS_EVENT

Допит колишнього президента, нардепа від Євросолідарності Петра Порошенка в Держбюро розслідувань тривав шість годин. | 	O
REL_25_1	IS_NOT_EVENT

Підсумки допиту розповіли адвокати Порошенка. | 	O
REL_25_2	IS_NOT_EVENT

Порошенка допитали як свідка у справі про незаконне призначення суддів.	O

"Сьогодні у нас було два допити у двох справах. | REL_25_3	O

Вони були, на мій погляд, абсолютно безглуздими. | REL_25_4	O

Слідчі дуже багато разів повторювали одні й ті ж питання", - заявив адвокат Ілля Новіков. | REL_25_5	O

Підозри екс-президенту не вручили. | 	O
REL_25_6	IS_NOT_EVENT

При цьому сам Порошенко з будівлі ДБР не вийшов через головний вхід, можливо, покинувши його через інший вихід. | 	O
REL_25_7	IS_NOT_EVENT

Адвокати не повідомили, де знаходиться Порошенко і чому він не вийшов до журналістів. | 	O
REL_25_8	IS_NOT_EVENT

REL_25	O

END	O

https://ua.korrespondent.net/ukraine/4197045-zakhyst-poroshenka-oskarzhyv-yoho-prymusove-pryvedennia-na-dopyt	O
